id,name,lat,lng,cid,brand_id,brand_name,number_of_votes,place_url,source,category,top_category,type,created_at,date,number_of_reviews,url,reviews_per_day
ChIJ45irpEcZrjsR5o2kZ06Etb8,Tandoori chai,13.063533782958984,77.58665466308594,0x3bae1947a4ab98e3:0xbfb5844e67a48de6,N_A,N_A,10,https://www.google.com/maps/place/?q=place_id:ChIJ45irpEcZrjsR5o2kZ06Etb8,gmaps_v2,coffee_shop,food,N_A,1687847039,0,0,,0.0005118947274463299
ChIJbYK_PFgZrjsRF3YfGGyQGwM,TIMES WORLD,13.06069278717041,77.58750915527344,0x3bae19583cbf826d:0x31b906c181f7617,N_A,N_A,10,https://www.google.com/maps/place/?q=place_id:ChIJbYK_PFgZrjsRF3YfGGyQGwM,gmaps_v2,clothing_store,retail,N_A,1687847039,0,0,,0.0005118947274463299
ChIJSZBXwRgYrjsRo7KAPIjq7bA,Shivamohan Electricals,13.063837051391602,77.58308410644531,0x3bae1818c1579049:0xb0edea883c80b2a3,N_A,N_A,10,https://www.google.com/maps/place/?q=place_id:ChIJSZBXwRgYrjsRo7KAPIjq7bA,gmaps_v2,electronic_store,retail,N_A,1695212099,0,0,,0.0005096707370774847
ChIJBXqL5SMYrjsRwa6F4UYy9Bc,BETHLIVING STELLAR,13.063661575317385,77.5896224975586,0x3bae1823e58b7a05:0x17f43246e185aec1,cromatica,Cromatica,10,https://www.google.com/maps/place/?q=place_id:ChIJBXqL5SMYrjsRwa6F4UYy9Bc,gmaps_v2,home_decor,retail,furniture_store,1695212099,0,0,,0.0005096707370774847
ChIJQxtUmX0ZrjsRZooy6WbrjLM,Bangarpete Panipuri,13.062838554382324,77.5865249633789,0x3bae197d99541b43:0xb38ceb66e9328a66,N_A,N_A,10,https://www.google.com/maps/place/?q=place_id:ChIJQxtUmX0ZrjsRZooy6WbrjLM,gmaps_v2,restaurant,food,N_A,1699615207,0,0,,0.0005083503586232622
ChIJsUtP_C4ZrjsRSflXiEI3TAA,Sri Sai Creations,13.063847541809082,77.58576965332031,0x3bae192efc4f4bb1:0x4c37428857f949,N_A,N_A,9,https://www.google.com/maps/place/?q=place_id:ChIJsUtP_C4ZrjsRSflXiEI3TAA,gmaps_v2,clothing_store,retail,N_A,1687847039,0,0,,0.0004607052547016969
ChIJJeyO6hgYrjsRHFmSo7n9OLc,Luker Electric Technologies Pvt.Ltd.,13.064218521118164,77.58328247070312,0x3bae1818ea8eec25:0xb738fdb9a392591c,N_A,N_A,9,https://www.google.com/maps/place/?q=place_id:ChIJJeyO6hgYrjsRHFmSo7n9OLc,gmaps_v2,electronic_store,retail,N_A,1695212099,0,0,,0.00045870366336973623
ChIJYTROHyIYrjsRaY_TFhMCfXI,Mobiworld,13.063209533691406,77.58625030517578,0x3bae18221f4e3461:0x727d021316d38f69,N_A,N_A,9,https://www.google.com/maps/place/?q=place_id:ChIJYTROHyIYrjsRaY_TFhMCfXI,gmaps_v2,electronic_store,retail,N_A,1695212099,0,0,,0.00045870366336973623
ChIJ-y0o5_UZrjsR4h5cbaxe2T8,Hrutvi India,13.062870979309082,77.59001159667969,0x3bae19f5e7282dfb:0x3fd95eac6d5c1ee2,N_A,N_A,8,https://www.google.com/maps/place/?q=place_id:ChIJ-y0o5_UZrjsR4h5cbaxe2T8,gmaps_v2,clothing_store,retail,N_A,1687847039,0,0,,0.00040951578195706393
ChIJt3QNzOAZrjsRFMA2gO2altM,Boston Fashion,13.063638687133787,77.58863067626953,0x3bae19e0cc0d74b7:0xd3969aed8036c014,N_A,N_A,8,https://www.google.com/maps/place/?q=place_id:ChIJt3QNzOAZrjsRFMA2gO2altM,gmaps_v2,clothing_store,retail,N_A,1687847039,0,0,,0.00040951578195706393
ChIJVY7AU-cZrjsRvaFx02QTwSQ,PETALS THE FASHION POINT,13.062697410583496,77.58671569824219,0x3bae19e753c08e55:0x24c11364d371a1bd,N_A,N_A,8,https://www.google.com/maps/place/?q=place_id:ChIJVY7AU-cZrjsRvaFx02QTwSQ,gmaps_v2,clothing_store,retail,N_A,1687847039,0,0,,0.00040951578195706393
ChIJF_zFdecZrjsRfzLET8AdeFU,VanHeusen Innerwear,13.063843727111816,77.58914947509766,0x3bae19e775c5fc17:0x55781dc04fc4327f,vanheusenindia,Van Heusen,8,https://www.google.com/maps/place/?q=place_id:ChIJF_zFdecZrjsRfzLET8AdeFU,gmaps_v2,clothing_store,retail,N_A,1687847039,0,0,,0.00040951578195706393
ChIJ0daHiCEYrjsRTxIVruxpBx8,Centura Home Decor,13.06297492980957,77.58688354492188,0x3bae18218887d6d1:0x1f0769ecae15124f,N_A,N_A,8,https://www.google.com/maps/place/?q=place_id:ChIJ0daHiCEYrjsRTxIVruxpBx8,gmaps_v2,home_decor,retail,N_A,1695212099,0,0,,0.00040773658966198776
ChIJX5f_oyEYrjsRDcaRx55ajYs,Sri Vinayaka Tiffen Centre,13.062332153320312,77.58719635009766,0x3bae1821a3ff975f:0x8b8d5a9ec791c60d,N_A,N_A,8,https://www.google.com/maps/place/?q=place_id:ChIJX5f_oyEYrjsRDcaRx55ajYs,gmaps_v2,restaurant,food,N_A,1699615207,0,0,,0.00040668028689860977
ChIJL4ecWX4ZrjsR-weTzsExlmg,Priyanka's Design Studio,13.06357765197754,77.59091186523438,0x3bae197e599c872f:0x689631c1ce9307fb,N_A,N_A,7,https://www.google.com/maps/place/?q=place_id:ChIJL4ecWX4ZrjsR-weTzsExlmg,gmaps_v2,clothing_store,retail,N_A,1687847039,0,0,,0.00035832630921243095
ChIJF9qXw70ZrjsRQIHRzvpiWb4,Aurelia,13.063848495483398,77.58741760253906,0x3bae19bdc397da17:0xbe5962faced18140,shopforaurelia,Aurelia,7,https://www.google.com/maps/place/?q=place_id:ChIJF9qXw70ZrjsRQIHRzvpiWb4,gmaps_v2,clothing_store,retail,N_A,1687847039,0,0,,0.00035832630921243095
ChIJk5whAiQYrjsRzCDDj0rQ-6k,North Indian Special Food,13.063227653503418,77.59092712402344,0x3bae182402219c93:0xa9fbd04a8fc320cc,N_A,N_A,7,https://www.google.com/maps/place/?q=place_id:ChIJk5whAiQYrjsRzCDDj0rQ-6k,gmaps_v2,restaurant,food,N_A,1699615207,0,0,,0.00035584525103628354
ChIJb41PlRgYrjsRc4di7zhyL64,Paddu corner,13.064229011535645,77.58345794677734,0x3bae1818954f8d6f:0xae2f7238ef628773,N_A,N_A,6,https://www.google.com/maps/place/?q=place_id:ChIJb41PlRgYrjsRc4di7zhyL64,gmaps_v2,coffee_shop,food,N_A,1687847039,0,0,,0.000307136836467798
ChIJ3XWzMiIYrjsRGBXqF09JJZo,Sadhbhaava Creations,13.06240940093994,77.58720397949219,0x3bae182232b375dd:0x9a25494f17ea1518,N_A,N_A,6,https://www.google.com/maps/place/?q=place_id:ChIJ3XWzMiIYrjsRGBXqF09JJZo,gmaps_v2,clothing_store,retail,N_A,1687847039,0,0,,0.000307136836467798
ChIJN9GiuZ0ZrjsRuVP-3xsQQqk,Nezish •M,13.062715530395508,77.58983612060547,0x3bae199db9a2d137:0xa942101bdffe53b9,N_A,N_A,6,https://www.google.com/maps/place/?q=place_id:ChIJN9GiuZ0ZrjsRuVP-3xsQQqk,gmaps_v2,clothing_store,retail,N_A,1687847039,0,0,,0.000307136836467798
ChIJhwf7CmYZrjsR_4MgTxAwZwo,Tea Break,13.063542366027832,77.586669921875,0x3bae19660afb0787:0xa6730104f2083ff,N_A,N_A,6,https://www.google.com/maps/place/?q=place_id:ChIJhwf7CmYZrjsR_4MgTxAwZwo,gmaps_v2,coffee_shop,food,N_A,1687847039,0,0,,0.000307136836467798
ChIJnxuIoGYZrjsRO6tbS4k-AIk,High Street café,13.063665390014648,77.58766174316406,0x3bae1966a0881b9f:0x89003e894b5bab3b,N_A,N_A,6,https://www.google.com/maps/place/?q=place_id:ChIJnxuIoGYZrjsRO6tbS4k-AIk,gmaps_v2,coffee_shop,food,N_A,1687847039,0,0,,0.000307136836467798
ChIJe4rSnVwZrjsRQIgW1ufE17U,MILAN FASHION,13.062952995300291,77.58638763427734,0x3bae195c9dd28a7b:0xb5d7c4e7d6168840,N_A,N_A,6,https://www.google.com/maps/place/?q=place_id:ChIJe4rSnVwZrjsRQIgW1ufE17U,gmaps_v2,clothing_store,retail,N_A,1687847039,0,0,,0.000307136836467798
ChIJ79QuLdYZrjsRWcDjugMCx7M,Jai Hanuman cotton world,13.063637733459473,77.58890533447266,0x3bae19d62d2ed4ef:0xb3c70203bae3c059,N_A,N_A,6,https://www.google.com/maps/place/?q=place_id:ChIJ79QuLdYZrjsRWcDjugMCx7M,gmaps_v2,clothing_store,retail,N_A,1687847039,0,0,,0.000307136836467798
ChIJy_6YiiEYrjsRRzAN2OWMzTg,Prince Designer mehandi,13.062989234924316,77.58634948730469,0x3bae18218a98fecb:0x38cd8ce5d80d3047,N_A,N_A,6,https://www.google.com/maps/place/?q=place_id:ChIJy_6YiiEYrjsRRzAN2OWMzTg,gmaps_v2,jewelry_store,retail,N_A,1687847039,0,0,,0.000307136836467798
ChIJGam3r2oZrjsRFv3Mv64VMMs,NO LIMIT,13.063823699951172,77.58877563476562,0x3bae196aafb7a919:0xcb3015aebfccfd16,N_A,N_A,6,https://www.google.com/maps/place/?q=place_id:ChIJGam3r2oZrjsRFv3Mv64VMMs,gmaps_v2,clothing_store,retail,N_A,1687847039,0,0,,0.000307136836467798
ChIJ4RRL940ZrjsRF-MWSWHm1ik,Liberty Exclusive Showroom,13.060636520385742,77.58751678466797,0x3bae198df74b14e1:0x29d6e6614916e317,libertyshoesonline,Liberty Shoes,6,https://www.google.com/maps/place/?q=place_id:ChIJ4RRL940ZrjsRF-MWSWHm1ik,gmaps_v2,shoe_store,retail,N_A,1687847039,0,0,,0.000307136836467798
ChIJyXq3jiEYrjsRx-ja4oG2Lmc,Laxmi Home Appliances,13.062640190124512,77.5867919921875,0x3bae18218eb77ac9:0x672eb681e2dae8c7,N_A,N_A,6,https://www.google.com/maps/place/?q=place_id:ChIJyXq3jiEYrjsRx-ja4oG2Lmc,gmaps_v2,home_decor,retail,N_A,1695212099,0,0,,0.0003058024422464908
ChIJqweoKCIYrjsRE1HsBBpHyqs,Shri Manjunatha Jewellers,13.063236236572266,77.58702087402344,0x3bae182228a807ab:0xabca471a04ec5113,N_A,N_A,5,https://www.google.com/maps/place/?q=place_id:ChIJqweoKCIYrjsRE1HsBBpHyqs,gmaps_v2,jewelry_store,retail,N_A,1687847039,0,0,,0.00025594736372316494
ChIJFyVcnCEYrjsRRlDtRz5Iqfk,Ramdev Textiles,13.061840057373049,77.58650970458984,0x3bae18219c5c2517:0xf9a9483e47ed5046,N_A,N_A,5,https://www.google.com/maps/place/?q=place_id:ChIJFyVcnCEYrjsRRlDtRz5Iqfk,gmaps_v2,jewelry_store,retail,N_A,1687847039,0,0,,0.00025594736372316494
ChIJJ7N5L-IZrjsR3gKHz-1GTmI,Priyanka's,13.066768646240234,77.58476257324219,0x3bae19e22f79b327:0x624e46edcf8702de,N_A,N_A,5,https://www.google.com/maps/place/?q=place_id:ChIJJ7N5L-IZrjsR3gKHz-1GTmI,gmaps_v2,clothing_store,retail,N_A,1687847039,0,0,,0.00025594736372316494
ChIJrUbVFZMZrjsRfyhRt6F0xiU,Tasva,13.063833236694336,77.58782196044922,0x3bae199315d546ad:0x25c674a1b751287f,tasva,Tasva,5,https://www.google.com/maps/place/?q=place_id:ChIJrUbVFZMZrjsRfyhRt6F0xiU,gmaps_v2,clothing_store,retail,N_A,1687847039,0,0,,0.00025594736372316494
ChIJb4BFIiIYrjsROAo2zG2CFBQ,impressions mens wear,13.063372611999512,77.58643341064453,0x3bae18222245806f:0x1414826dcc360a38,N_A,N_A,5,https://www.google.com/maps/place/?q=place_id:ChIJb4BFIiIYrjsROAo2zG2CFBQ,gmaps_v2,clothing_store,retail,N_A,1687847039,0,0,,0.00025594736372316494
ChIJv1dr_s0ZrjsRX8F3701PHSo,AND,13.063894271850586,77.58930969238281,0x3bae19cdfe6b57bf:0x2a1d4f4def77c15f,andindia,AND India,5,https://www.google.com/maps/place/?q=place_id:ChIJv1dr_s0ZrjsRX8F3701PHSo,gmaps_v2,clothing_store,retail,N_A,1687847039,0,0,,0.00025594736372316494
ChIJDUulMAAZrjsRbBrkUqeaK38,MAHASVIN COMPUTERS,13.062726974487305,77.58849334716797,0x3bae190030a54b0d:0x7f2b9aa752e41a6c,N_A,N_A,5,https://www.google.com/maps/place/?q=place_id:ChIJDUulMAAZrjsRbBrkUqeaK38,gmaps_v2,electronic_store,retail,N_A,1695212099,0,0,,0.00025483536853874235
ChIJEaYBFCIYrjsR03k4-1jGg5A,Om sai ram electricals,13.06387996673584,77.58582305908203,0x3bae18221401a611:0x9083c658fb3879d3,N_A,N_A,5,https://www.google.com/maps/place/?q=place_id:ChIJEaYBFCIYrjsR03k4-1jGg5A,gmaps_v2,electronic_store,retail,N_A,1695212099,0,0,,0.00025483536853874235
ChIJTzVZrXEZrjsRYpmIkrfDAEg,Mahadev mobile,13.063426971435549,77.58699798583984,0x3bae1971ad59354f:0x4800c3b792889962,N_A,N_A,5,https://www.google.com/maps/place/?q=place_id:ChIJTzVZrXEZrjsRYpmIkrfDAEg,gmaps_v2,electronic_store,retail,N_A,1695212099,0,0,,0.00025483536853874235
ChIJiZrxAB4ZrjsRzoYyQUazhEI,N S Associates,13.062085151672363,77.58624267578125,0x3bae191e00f19a89:0x4284b346413286ce,N_A,N_A,5,https://www.google.com/maps/place/?q=place_id:ChIJiZrxAB4ZrjsRzoYyQUazhEI,gmaps_v2,home_decor,retail,N_A,1695212099,0,0,,0.00025483536853874235
ChIJ5_B05iMYrjsRFFO0esL63eM,Dhanalakshmi Hardware & Electricals,13.063632011413574,77.58914184570312,0x3bae1823e674f0e7:0xe3ddfac27ab45314,N_A,N_A,5,https://www.google.com/maps/place/?q=place_id:ChIJ5_B05iMYrjsRFFO0esL63eM,gmaps_v2,electronic_store,retail,N_A,1695212099,0,0,,0.00025483536853874235
ChIJAx_SsVMZrjsRRe6LyufAmz0,Durga Home Appliances Sahakar Nagar,13.06376838684082,77.58676147460938,0x3bae1953b1d21f03:0x3d9bc0e7ca8bee45,N_A,N_A,5,https://www.google.com/maps/place/?q=place_id:ChIJAx_SsVMZrjsRRe6LyufAmz0,gmaps_v2,home_decor,retail,N_A,1695212099,0,0,,0.00025483536853874235
ChIJ5SfeKTQZrjsRLcHYHj1gJhA,The Burger Point,13.06384563446045,77.58769226074219,0x3bae193429de27e5:0x1026603d1ed8c12d,N_A,N_A,5,https://www.google.com/maps/place/?q=place_id:ChIJ5SfeKTQZrjsRLcHYHj1gJhA,gmaps_v2,restaurant,food,N_A,1699615207,0,0,,0.0002541751793116311
