id,name,lat,lng,cid,brand_id,brand_name,number_of_votes,rating,place_url,source,category,top_category,type,created_at
ChIJd1_UN2gVrjsRu8oGlo0u8gI,AYUSHALAYA AYURVEDIC TREATMENT CENTRE,12.907217025756836,77.58149719238281,0x3bae156837d45f77:0x2f22e8d9606cabb,N_A,N_A,17,4.099999904632568,https://www.google.com/maps/place/?q=place_id:ChIJd1_UN2gVrjsRu8oGlo0u8gI,gmaps_v2,clinic,medical,N_A,1695212099
ChIJ8Xg2nkcVrjsRa9uGGfa90nw,HAAS REHABILITATION- Physiotherapy & Rehabilitation centre,12.891419410705566,77.59552764892578,0x3bae15479e3678f1:0x7cd2bdf61986db6b,N_A,N_A,7,5.0,https://www.google.com/maps/place/?q=place_id:ChIJ8Xg2nkcVrjsRa9uGGfa90nw,gmaps_v2,clinic,medical,N_A,1695212099
ChIJs_CMSGsVrjsRLReY09_s3hI,MedPlus Puttenahalli Main Rd Jp Nagar,12.903349876403809,77.584228515625,0x3bae156b488cf0b3:0x12deecdfd398172d,medplusmart,MedPlusMart,6,2.5,https://www.google.com/maps/place/?q=place_id:ChIJs_CMSGsVrjsRLReY09_s3hI,gmaps_v2,pharmacy,medical,N_A,1687847039
ChIJB1bkYcEVrjsRjt57rb-J5fU,Dr. Mohan Keshavamurthy | Best Urologist in Bangalore - Fortis Bangalore,12.894768714904783,77.59861755371094,0x3bae15c161e45607:0xf5e589bfad7bde8e,fortisbangalore,Fortis Healthcare,43,4.300000190734863,https://www.google.com/maps/place/?q=place_id:ChIJB1bkYcEVrjsRjt57rb-J5fU,gmaps_v2,clinic,medical,N_A,1687847039
ChIJYYLgy79rrjsR5R8CwjyeDZ4,Credence Physio,12.858792304992676,77.59388732910156,0x3bae6bbfcbe08261:0x9e0d9e3cc2021fe5,N_A,N_A,18,5.0,https://www.google.com/maps/place/?q=place_id:ChIJYYLgy79rrjsR5R8CwjyeDZ4,gmaps_v2,clinic,medical,N_A,1695212099
ChIJlyT7vAUVrjsRxVf9NHUHGO8,Sri S R Medicals,12.914566040039062,77.59820556640625,0x3bae1505bcfb2497:0xef18077534fd57c5,N_A,N_A,5,4.599999904632568,https://www.google.com/maps/place/?q=place_id:ChIJlyT7vAUVrjsRxVf9NHUHGO8,gmaps_v2,pharmacy,medical,N_A,1687847039
ChIJB_J2vYEVrjsR6z80i9M2aCw,SLV Symphony,12.885278701782228,77.57727813720703,0x3bae1581bd76f207:0x2c6836d38b343feb,N_A,N_A,1,5.0,https://www.google.com/maps/place/?q=place_id:ChIJB_J2vYEVrjsR6z80i9M2aCw,gmaps_v2,hospital,medical,N_A,1687847039
ChIJr7c0PfUVrjsR_pfXh_LEg1s,"Varsha Health Care Centre (Dr. Rajesh Shavi, MBBS, DNB.)",12.915695190429688,77.59490966796875,0x3bae15f53d34b7af:0x5b83c4f287d797fe,N_A,N_A,57,4.699999809265137,https://www.google.com/maps/place/?q=place_id:ChIJr7c0PfUVrjsR_pfXh_LEg1s,gmaps_v2,clinic,medical,N_A,1695212099
ChIJW4syzUAVrjsRnYG1dqL8-6c,SNAHPL - Medical Equipments Company,12.901962280273438,77.58305358886719,0x3bae1540cd328b5b:0xa7fbfca276b5819d,N_A,N_A,4,1.5,https://www.google.com/maps/place/?q=place_id:ChIJW4syzUAVrjsRnYG1dqL8-6c,gmaps_v2,hospital,medical,N_A,1687847039
ChIJG3tjskwVrjsRB3O4lECJKOM,Government school kothanur,12.87623691558838,77.578369140625,0x3bae154cb2637b1b:0xe328894094b87307,N_A,N_A,4,4.0,https://www.google.com/maps/place/?q=place_id:ChIJG3tjskwVrjsRB3O4lECJKOM,gmaps_v2,school,education,N_A,1687847039
ChIJDfz7780UrjsRUKItFYUn5Eg,Root-Coz Dental Clinic,12.882491111755373,77.620361328125,0x3bae14cdeffbfc0d:0x48e42785152da250,N_A,N_A,5,4.800000190734863,https://www.google.com/maps/place/?q=place_id:ChIJDfz7780UrjsRUKItFYUn5Eg,gmaps_v2,clinic,medical,N_A,1695212099
ChIJGRkA2dcVrjsRaZPIpq8YzZY,Subhan Medical Store,12.897473335266112,77.58963012695312,0x3bae15d7d9001919:0x96cd18afa6c89369,N_A,N_A,2,3.5,https://www.google.com/maps/place/?q=place_id:ChIJGRkA2dcVrjsRaZPIpq8YzZY,gmaps_v2,pharmacy,medical,N_A,1687847039
ChIJkUjwGQUVrjsRwTXA_KJ_s2A,Dr Geetha Belliappa - Gynecologist & Obstetrics Rainbow Children's Hospital Bannerghatta,12.903363227844238,77.60069274902344,0x3bae150519f04891:0x60b37fa2fcc035c1,rainbowhospitals,Rainbow Hospitals,7,3.700000047683716,https://www.google.com/maps/place/?q=place_id:ChIJkUjwGQUVrjsRwTXA_KJ_s2A,gmaps_v2,hospital,medical,pediatrician,1695212099
ChIJoYp7JiUVrjsRr7hAVtP_bE0,Sudarshan Medicals,12.89065647125244,77.59718322753906,0x3bae1525267b8aa1:0x4d6cffd35640b8af,N_A,N_A,1,1.0,https://www.google.com/maps/place/?q=place_id:ChIJoYp7JiUVrjsRr7hAVtP_bE0,gmaps_v2,pharmacy,medical,N_A,1687847039
ChIJj0wy1hUVrjsRcPvXQw3PgCA,medlinelabs & diagnostic centre,12.916254043579102,77.60387420654297,0x3bae1515d6324c8f:0x2080cf0d43d7fb70,medlinelabs,Medline Diagnostics,34,5.0,https://www.google.com/maps/place/?q=place_id:ChIJj0wy1hUVrjsRcPvXQw3PgCA,gmaps_v2,clinic,medical,pathlab,1695212099
ChIJT8sF2QUVrjsRaAm0F3P0WzM,HughesNet Global Education,12.916329383850098,77.59827423095703,0x3bae1505d905cb4f:0x335bf47317b40968,N_A,N_A,6,4.300000190734863,https://www.google.com/maps/place/?q=place_id:ChIJT8sF2QUVrjsRaAm0F3P0WzM,gmaps_v2,college,education,N_A,1687847039
ChIJYaA0jDIVrjsRrLMowW1SMog,AROGYAVEDA HOSPITAL AND HEALTH CARE n A COSMODERMA LASER,12.880526542663574,77.60993957519531,0x3bae15328c34a061:0x8832526dc128b3ac,N_A,N_A,142,4.300000190734863,https://www.google.com/maps/place/?q=place_id:ChIJYaA0jDIVrjsRrLMowW1SMog,gmaps_v2,clinic,medical,N_A,1695212099
ChIJ7R3LPjcVrjsRMbiQ_FXXoqc,Maatratava,12.888150215148926,77.58863067626953,0x3bae15373ecb1ded:0xa7a2d755fc90b831,N_A,N_A,4,4.5,https://www.google.com/maps/place/?q=place_id:ChIJ7R3LPjcVrjsRMbiQ_FXXoqc,gmaps_v2,clinic,medical,N_A,1695212099
ChIJWzhpriFrrjsRRgp-_-4Zjr0,Pediatrician,12.87344455718994,77.62517547607422,0x3bae6b21ae69385b:0xbd8e19eeff7e0a46,N_A,N_A,1,5.0,https://www.google.com/maps/place/?q=place_id:ChIJWzhpriFrrjsRRgp-_-4Zjr0,gmaps_v2,clinic,medical,N_A,1695212099
ChIJX2qRvEIVrjsRSazS9oeA6-U,Medical Store,12.89762020111084,77.57455444335938,0x3bae1542bc916a5f:0xe5eb8087f6d2ac49,N_A,N_A,1,4.0,https://www.google.com/maps/place/?q=place_id:ChIJX2qRvEIVrjsRSazS9oeA6-U,gmaps_v2,pharmacy,medical,N_A,1687847039
ChIJZ1tjd9gVrjsRmDvQKwkuHOU,Prima Diagnostics Shantinikethan center,12.88322925567627,77.60814666748047,0x3bae15d877635b67:0xe51c2e092bd03b98,primadiagnostics,Prima Diagnostics,2,5.0,https://www.google.com/maps/place/?q=place_id:ChIJZ1tjd9gVrjsRmDvQKwkuHOU,gmaps_v2,clinic,medical,N_A,1695212099
ChIJo4qjXggVrjsRxB18sgBRRCs,Apollo diagnostics,12.916796684265137,77.60682678222656,0x3bae15085ea38aa3:0x2b445100b27c1dc4,apollodiagnostics,Apollo Diagnostics,3,5.0,https://www.google.com/maps/place/?q=place_id:ChIJo4qjXggVrjsRxB18sgBRRCs,gmaps_v2,clinic,medical,N_A,1695212099
ChIJ55lqStYVrjsRDCB2w-Jf2zU,MedPlus Hongasandra,12.894481658935549,77.62647247314453,0x3bae15d64a6a99e7:0x35db5fe2c376200c,medplusmart,MedPlusMart,13,3.799999952316284,https://www.google.com/maps/place/?q=place_id:ChIJ55lqStYVrjsRDCB2w-Jf2zU,gmaps_v2,pharmacy,medical,N_A,1687847039
ChIJfRWIvxcVrjsRzjZ1f4DIMgo,Smile Secrets Dental Clinic,12.900792121887209,77.59469604492188,0x3bae1517bf88157d:0xa32c8807f7536ce,N_A,N_A,30,4.800000190734863,https://www.google.com/maps/place/?q=place_id:ChIJfRWIvxcVrjsRzjZ1f4DIMgo,gmaps_v2,hospital,medical,N_A,1687847039
ChIJEz8imhUVrjsRCZx_xi5aiG4,Sri Balaji medicals,12.900136947631836,77.58834838867188,0x3bae15159a223f13:0x6e885a2ec67f9c09,N_A,N_A,2,5.0,https://www.google.com/maps/place/?q=place_id:ChIJEz8imhUVrjsRCZx_xi5aiG4,gmaps_v2,clinic,medical,N_A,1695212099
ChIJc1x7B1oVrjsR6v4jcCQaoHQ,Government Boys School,12.886940002441406,77.56830596923828,0x3bae155a077b5c73:0x74a01a247023feea,N_A,N_A,1,1.0,https://www.google.com/maps/place/?q=place_id:ChIJc1x7B1oVrjsR6v4jcCQaoHQ,gmaps_v2,school,education,N_A,1687847039
ChIJmxE9L94VrjsRr9IFC_B5rzw,Nandika pharma Pvt ltd,12.887070655822754,77.60616302490234,0x3bae15de2f3d119b:0x3caf79f00b05d2af,N_A,N_A,2,4.5,https://www.google.com/maps/place/?q=place_id:ChIJmxE9L94VrjsRr9IFC_B5rzw,gmaps_v2,pharmacy,medical,N_A,1687847039
ChIJm8NTKwwVrjsRk4r640YKy0w,Raju Dr V R,12.913334846496582,77.59027862548828,0x3bae150c2b53c39b:0x4ccb0a46e3fa8a93,N_A,N_A,2,5.0,https://www.google.com/maps/place/?q=place_id:ChIJm8NTKwwVrjsRk4r640YKy0w,gmaps_v2,clinic,medical,N_A,1687847039
ChIJaRig6-cVrjsRHMU7azBjCfE,Distance MBA in Hospital Administration,12.89615249633789,77.57308197021484,0x3bae15e7eba01869:0xf10963306b3bc51c,icfaiuniversity,ICFAI University,1,4.0,https://www.google.com/maps/place/?q=place_id:ChIJaRig6-cVrjsRHMU7azBjCfE,gmaps_v2,college,education,N_A,1687847039
ChIJsWR_m48VrjsRJdDDs7e3h60,Jas Dental,12.905545234680176,77.60578918457031,0x3bae158f9b7f64b1:0xad87b7b7b3c3d025,jasdental,Jas Dental,205,4.699999809265137,https://www.google.com/maps/place/?q=place_id:ChIJsWR_m48VrjsRJdDDs7e3h60,gmaps_v2,clinic,medical,N_A,1695212099
ChIJJyLxrQxrrjsRVJmq-bDP_gE,Krishna medicals,12.865468978881836,77.59839630126953,0x3bae6b0cadf12227:0x1fecfb0f9aa9954,N_A,N_A,8,3.5999999046325684,https://www.google.com/maps/place/?q=place_id:ChIJJyLxrQxrrjsRVJmq-bDP_gE,gmaps_v2,pharmacy,medical,N_A,1687847039
ChIJ64qpD_IVrjsRkT6QBBR8lQs,Apollo Pharmacy Bts Layout Arekere,12.889698028564451,77.60319519042969,0x3bae15f20fa98aeb:0xb957c1404903e91,apollopharmacy,Apollo Pharmacy,26,4.099999904632568,https://www.google.com/maps/place/?q=place_id:ChIJ64qpD_IVrjsRkT6QBBR8lQs,gmaps_v2,pharmacy,medical,N_A,1687847039
ChIJR0xZx9wVrjsR2SeEa_cp8bk,Dr. Pradeep Kocheeppan,12.896039962768556,77.59949493408203,0x3bae15dcc7594c47:0xb9f129f76b8427d9,apollo247,Apollo 247,93,4.599999904632568,https://www.google.com/maps/place/?q=place_id:ChIJR0xZx9wVrjsR2SeEa_cp8bk,gmaps_v2,pharmacy,medical,N_A,1695212099
ChIJidb7FC1rrjsRCFlY9c4f8DQ,sapthavarna academy of fine arts,12.876302719116213,77.61762237548828,0x3bae6b2d14fbd689:0x34f01fcef5585908,N_A,N_A,5,4.800000190734863,https://www.google.com/maps/place/?q=place_id:ChIJidb7FC1rrjsRCFlY9c4f8DQ,gmaps_v2,school,education,N_A,1687847039
ChIJj8eYsLUVrjsRHsG_E0LHMds,Dr. D. R. Prakash General Physician in Bangalore,12.887415885925291,77.5924301147461,0x3bae15b5b098c78f:0xdb31c74213bfc11e,N_A,N_A,1,5.0,https://www.google.com/maps/place/?q=place_id:ChIJj8eYsLUVrjsRHsG_E0LHMds,gmaps_v2,clinic,medical,N_A,1687847039
ChIJn78B1uAVrjsR5MzkJ9_EGF0,Sai Ram physiotherapy clinic,12.896125793457031,77.61479187011719,0x3bae15e0d601bf9f:0x5d18c4df27e4cce4,N_A,N_A,15,5.0,https://www.google.com/maps/place/?q=place_id:ChIJn78B1uAVrjsR5MzkJ9_EGF0,gmaps_v2,clinic,medical,N_A,1695212099
ChIJD_kHw01rrjsRshT3Y6VbSlE,Sri Sai Homoeo Pharmacy and clinic,12.879011154174805,77.6247787475586,0x3bae6b4dc307f90f:0x514a5ba563f714b2,N_A,N_A,67,4.599999904632568,https://www.google.com/maps/place/?q=place_id:ChIJD_kHw01rrjsRshT3Y6VbSlE,gmaps_v2,clinic,medical,N_A,1695212099
ChIJ4zyNP8gVrjsRLoXgMnhw7WY,Ramanujan Mathematics Academy,12.889202117919922,77.61251831054688,0x3bae15c83f8d3ce3:0x66ed707832e0852e,N_A,N_A,7,4.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJ4zyNP8gVrjsRLoXgMnhw7WY,gmaps_v2,college,education,N_A,1687847039
ChIJWwjwqLhqrjsRRLX1gdERHNI,Aranyaa Ayur Health Clinic,12.85997200012207,77.5846176147461,0x3bae6ab8a8f0085b:0xd21c11d181f5b544,N_A,N_A,20,4.800000190734863,https://www.google.com/maps/place/?q=place_id:ChIJWwjwqLhqrjsRRLX1gdERHNI,gmaps_v2,clinic,medical,N_A,1695212099
ChIJfQ6IwZ8VrjsRfUClqZ4llsY,AVERSI PHYSIOTHERAPY,12.884441375732422,77.58367919921875,0x3bae159fc1880e7d:0xc696259ea9a5407d,N_A,N_A,2,5.0,https://www.google.com/maps/place/?q=place_id:ChIJfQ6IwZ8VrjsRfUClqZ4llsY,gmaps_v2,clinic,medical,N_A,1695212099
ChIJj4V6oE4VrjsRGX1LWyTgS1I,Med Pharma,12.87928867340088,77.6114730834961,0x3bae154ea07a858f:0x524be0245b4b7d19,N_A,N_A,23,4.800000190734863,https://www.google.com/maps/place/?q=place_id:ChIJj4V6oE4VrjsRGX1LWyTgS1I,gmaps_v2,pharmacy,medical,N_A,1687847039
ChIJIe_y0AwVrjsRbMW-Egxogtg,Hema Book World,12.90384292602539,77.58566284179688,0x3bae150cd0f2ef21:0xd882680c12bec56c,N_A,N_A,1521,4.099999904632568,https://www.google.com/maps/place/?q=place_id:ChIJIe_y0AwVrjsRbMW-Egxogtg,gmaps_v2,pharmacy,medical,N_A,1687847039
ChIJt0tsV_4UrjsRuPXOT_ehntU,Srinidhi Shradha Dental Clinic,12.91929531097412,77.61042785644531,0x3bae14fe576c4bb7:0xd59ea1f74fcef5b8,N_A,N_A,3,3.700000047683716,https://www.google.com/maps/place/?q=place_id:ChIJt0tsV_4UrjsRuPXOT_ehntU,gmaps_v2,hospital,medical,N_A,1687847039
ChIJGzFAYCtrrjsRfJEyeodTUgM,Clove Dental,12.876213073730469,77.61351013183594,0x3bae6b2b6040311b:0x35253877a32917c,clovedental,Clove Dental,409,4.800000190734863,https://www.google.com/maps/place/?q=place_id:ChIJGzFAYCtrrjsRfJEyeodTUgM,gmaps_v2,clinic,medical,N_A,1695212099
ChIJK31qcDUVrjsR_eV1R-ltk_Q,RRR1 MOTOR DRIVING TRAINING SCHOOL,12.88304042816162,77.60346221923828,0x3bae1535706a7d2b:0xf4936de94775e5fd,N_A,N_A,1,5.0,https://www.google.com/maps/place/?q=place_id:ChIJK31qcDUVrjsR_eV1R-ltk_Q,gmaps_v2,college,education,N_A,1687847039
ChIJwb5txR4VrjsRUxrp_V3Tmd0,Little Millennium Preschool and Daycare Hullimavu,12.870391845703123,77.5971450805664,0x3bae151ec56dbec1:0xdd99d35dfde91a53,littlemillennium,Little Millennium,12,4.800000190734863,https://www.google.com/maps/place/?q=place_id:ChIJwb5txR4VrjsRUxrp_V3Tmd0,gmaps_v2,school,education,pre_school,1687847039
ChIJPz6I4-MVrjsR9F0W78934tA,Manospandana Mental Health Awareness & Wellness Clinic,12.893367767333984,77.5751953125,0x3bae15e3e3883e3f:0xd0e277cfef165df4,N_A,N_A,21,4.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJPz6I4-MVrjsR9F0W78934tA,gmaps_v2,clinic,medical,N_A,1695212099
ChIJf3_OPZ5rrjsRs1_TgN7G9I8,Dr LalPathLabs Doddakammanahalli,12.862003326416016,77.59964752197266,0x3bae6b9e3dce7f7f:0x8ff4c6de80d35fb3,N_A,N_A,17,5.0,https://www.google.com/maps/place/?q=place_id:ChIJf3_OPZ5rrjsRs1_TgN7G9I8,gmaps_v2,clinic,medical,N_A,1695212099
ChIJ426OkvcUrjsRHQQQZauIvgE,Sharada Vikas Institute of Technology & Management Studies,12.888189315795898,77.62010192871094,0x3bae14f7928e6ee3:0x1be88ab6510041d,N_A,N_A,5,5.0,https://www.google.com/maps/place/?q=place_id:ChIJ426OkvcUrjsRHQQQZauIvgE,gmaps_v2,college,education,N_A,1687847039
ChIJTXLPETsVrjsRdM1GWcZ6EVI,Dr. P S RAGAVAN Paediatrician and Gastroenterologist in Bangalore,12.892650604248049,77.61312866210938,0x3bae153b11cf724d:0x52117ac65946cd74,apollo247,Apollo 247,9,4.599999904632568,https://www.google.com/maps/place/?q=place_id:ChIJTXLPETsVrjsRdM1GWcZ6EVI,gmaps_v2,pharmacy,medical,N_A,1695212099
ChIJv5KRId0VrjsRxn-GIp9bmxo,Dr. Ganesh K Murthy - Best Neurosurgeon in Bangalore | Apollo Hospitals,12.896251678466797,77.5982894897461,0x3bae15dd219192bf:0x1a9b5b9f22867fc6,apollo247,Apollo 247,3,2.299999952316284,https://www.google.com/maps/place/?q=place_id:ChIJv5KRId0VrjsRxn-GIp9bmxo,gmaps_v2,pharmacy,medical,N_A,1687847039
ChIJ7-gYP_0UrjsRZMzcxm8Yjns,Kid's Fun And Adventures World,12.912562370300291,77.60936737060547,0x3bae14fd3f18e8ef:0x7b8e186fc6dccc64,N_A,N_A,1,5.0,https://www.google.com/maps/place/?q=place_id:ChIJ7-gYP_0UrjsRZMzcxm8Yjns,gmaps_v2,school,education,N_A,1687847039
ChIJyZ99IlUVrjsRj4l-IXPW-kg,Dr K P Srihari Das Clinic,12.922783851623535,77.5975341796875,0x3bae1555227d9fc9:0x48fad673217e898f,N_A,N_A,12,5.0,https://www.google.com/maps/place/?q=place_id:ChIJyZ99IlUVrjsRj4l-IXPW-kg,gmaps_v2,clinic,medical,N_A,1687847039
ChIJNyD56SwVrjsRDbu6ZRbcAGE,Sanjeevini piles clinic,12.898127555847168,77.57172393798828,0x3bae152ce9f92037:0x6100dc1665babb0d,N_A,N_A,5,4.400000095367432,https://www.google.com/maps/place/?q=place_id:ChIJNyD56SwVrjsRDbu6ZRbcAGE,gmaps_v2,clinic,medical,N_A,1687847039
ChIJaRmeaFprrjsRYKxCh5DaK0w,Shree Music Academy,12.87175178527832,77.5826416015625,0x3bae6b5a689e1969:0x4c2bda908742ac60,N_A,N_A,2,5.0,https://www.google.com/maps/place/?q=place_id:ChIJaRmeaFprrjsRYKxCh5DaK0w,gmaps_v2,school,education,N_A,1687847039
ChIJb5GcIQkVrjsRbp575vcC6j4,Maruthi Medicals,12.917531967163086,77.59315490722656,0x3bae1509219c916f:0x3eea02f7e67b9e6e,maruthimedicals,Maruthi Medicals,2,4.0,https://www.google.com/maps/place/?q=place_id:ChIJb5GcIQkVrjsRbp575vcC6j4,gmaps_v2,pharmacy,medical,N_A,1687847039
ChIJ35lYy2wVrjsRktXPSiYmXoY,Apollo Pharmacy,12.90634536743164,77.58480834960938,0x3bae156ccb5899df:0x865e26264acfd592,apollopharmacy,Apollo Pharmacy,4,4.0,https://www.google.com/maps/place/?q=place_id:ChIJ35lYy2wVrjsRktXPSiYmXoY,gmaps_v2,pharmacy,medical,N_A,1687847039
ChIJdy7ivVwVrjsRrxmPxNgapWM,Karanth Dento Care,12.894161224365234,77.5717544555664,0x3bae155cbde22e77:0x63a51ad8c48f19af,N_A,N_A,61,4.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJdy7ivVwVrjsRrxmPxNgapWM,gmaps_v2,hospital,medical,N_A,1687847039
ChIJt3pWK2wVrjsRDqMPPjSvFwo,Sparsh Dental Clinic,12.907095909118652,77.58013916015625,0x3bae156c2b567ab7:0xa17af343e0fa30e,N_A,N_A,23,4.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJt3pWK2wVrjsRDqMPPjSvFwo,gmaps_v2,clinic,medical,N_A,1695212099
ChIJ88I9pLcVrjsRIi8Wsqeq5sw,Blue Ocean International School,12.885634422302246,77.58507537841797,0x3bae15b7a43dc2f3:0xcce6aaa7b2162f22,N_A,N_A,1,5.0,https://www.google.com/maps/place/?q=place_id:ChIJ88I9pLcVrjsRIi8Wsqeq5sw,gmaps_v2,school,education,N_A,1687847039
ChIJMw9gfykVrjsRz1vf7-i9Hv0,Jayadeva pharmacy,12.917431831359863,77.5992202758789,0x3bae15297f600f33:0xfd1ebde8efdf5bcf,N_A,N_A,8,4.099999904632568,https://www.google.com/maps/place/?q=place_id:ChIJMw9gfykVrjsRz1vf7-i9Hv0,gmaps_v2,pharmacy,medical,N_A,1687847039
ChIJha0pFvsUrjsRJvVjU42am1k,Vidya Jyothi Primary and High School,12.913790702819824,77.61534118652344,0x3bae14fb1629ad85:0x599b9a8d5363f526,vidhyajyothischool,Vidhya Jyothi School,84,4.400000095367432,https://www.google.com/maps/place/?q=place_id:ChIJha0pFvsUrjsRJvVjU42am1k,gmaps_v2,school,education,pre_school,1687847039
ChIJ89ViwuoVrjsRdSyfSXeYRNI,Dr Suneela Nayak - Pediatric Pulmonologist Rainbow Children's Hospital Bannerghatta,12.903603553771973,77.60136413574219,0x3bae15eac262d5f3:0xd2449877499f2c75,rainbowhospitals,Rainbow Hospitals,1,5.0,https://www.google.com/maps/place/?q=place_id:ChIJ89ViwuoVrjsRdSyfSXeYRNI,gmaps_v2,hospital,medical,pediatrician,1695212099
ChIJdTpaGuQVrjsR0iq5F7Spbvc,Radhakrishna Provision Store,12.887428283691406,77.60581970214844,0x3bae15e41a5a3a75:0xf76ea9b417b92ad2,N_A,N_A,5,3.799999952316284,https://www.google.com/maps/place/?q=place_id:ChIJdTpaGuQVrjsR0iq5F7Spbvc,gmaps_v2,hospital,medical,N_A,1687847039
ChIJuz3zpwsVrjsRYPTqc3_gj0g,Pulse Clinic,12.923627853393556,77.60523223876953,0x3bae150ba7f33dbb:0x488fe07f73eaf460,N_A,N_A,8,4.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJuz3zpwsVrjsRYPTqc3_gj0g,gmaps_v2,hospital,medical,N_A,1687847039
ChIJ0VG3QyAVrjsRsDGnbhOUjjk,Religare Wellness,12.892610549926758,77.61062622070312,0x3bae152043b751d1:0x398e94136ea731b0,N_A,N_A,3,3.0,https://www.google.com/maps/place/?q=place_id:ChIJ0VG3QyAVrjsRsDGnbhOUjjk,gmaps_v2,pharmacy,medical,N_A,1687847039
ChIJKamoWkQVrjsRDQwLTpJemCg,Neuro Clinic,12.8908109664917,77.57682800292969,0x3bae15445aa8a929:0x28985e924e0b0c0d,N_A,N_A,38,4.400000095367432,https://www.google.com/maps/place/?q=place_id:ChIJKamoWkQVrjsRDQwLTpJemCg,gmaps_v2,hospital,medical,N_A,1687847039
ChIJhe-sEGgVrjsRtUATgr10W_U,"your space Bannerghatta, Boys",12.883014678955078,77.60600280761719,0x3bae156810acef85:0xf55b74bd821340b5,your-space,Your Space,2,3.0,https://www.google.com/maps/place/?q=place_id:ChIJhe-sEGgVrjsRtUATgr10W_U,gmaps_v2,college,education,N_A,1687847039
ChIJI_Sr-D4VrjsROdrsxka0wjQ,Nursery Teachers Training,12.896248817443848,77.58810424804688,0x3bae153ef8abf423:0x34c2b446c6ecda39,gigglezz,Gigglezz Preschool,45,4.800000190734863,https://www.google.com/maps/place/?q=place_id:ChIJI_Sr-D4VrjsROdrsxka0wjQ,gmaps_v2,school,education,pre_school,1687847039
ChIJCc26zQIVrjsRJGARpnADaqg,Deep Child Care,12.911456108093262,77.60576629638672,0x3bae1502cdbacd09:0xa86a0370a6116024,N_A,N_A,1,5.0,https://www.google.com/maps/place/?q=place_id:ChIJCc26zQIVrjsRJGARpnADaqg,gmaps_v2,clinic,medical,N_A,1695212099
ChIJb0DDyTsVrjsRFalk2jPHEXg,"Best Dentist in Duo Layout, Bilekahalli | Artificial teeth ,Dental fillings,tooth decay & pain - On Apollo 24|7",12.892667770385742,77.61344909667969,0x3bae153bc9c3406f:0x7811c733da64a915,apollo247,Apollo 247,6,5.0,https://www.google.com/maps/place/?q=place_id:ChIJb0DDyTsVrjsRFalk2jPHEXg,gmaps_v2,pharmacy,medical,N_A,1687847039
ChIJI9qbdBhrrjsR-YeO8jRAOuI,Dr Ravindra Nidoni best liver transplant & HPB surgeon,12.866703033447266,77.59413146972656,0x3bae6b18749bda23:0xe23a4034f28e87f9,N_A,N_A,25,5.0,https://www.google.com/maps/place/?q=place_id:ChIJI9qbdBhrrjsR-YeO8jRAOuI,gmaps_v2,clinic,medical,N_A,1695212099
ChIJ00hhAqcVrjsRi18FyvbS0rk,Dr. Shivaprasad C.|| PRASAD’S MEDCURE || Senior Consultant Physician,12.916260719299316,77.60399627685547,0x3bae15a7026148d3:0xb9d2d2f6ca055f8b,N_A,N_A,89,4.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJ00hhAqcVrjsRi18FyvbS0rk,gmaps_v2,clinic,medical,N_A,1695212099
ChIJt8tZmcIVrjsRcPlG_1PFqIA,Bagavan,12.920848846435549,77.5936508178711,0x3bae15c29959cbb7:0x80a8c553ff46f970,N_A,N_A,2,5.0,https://www.google.com/maps/place/?q=place_id:ChIJt8tZmcIVrjsRcPlG_1PFqIA,gmaps_v2,pharmacy,medical,N_A,1687847039
ChIJVbqZPlwVrjsRAvk6b3MfjIo,KHUSHI SURGICALS COMPANY,12.89416217803955,77.5687484741211,0x3bae155c3e99ba55:0x8a8c1f736f3af902,N_A,N_A,7,5.0,https://www.google.com/maps/place/?q=place_id:ChIJVbqZPlwVrjsRAvk6b3MfjIo,gmaps_v2,hospital,medical,N_A,1687847039
ChIJY_HyovsVrjsRP9xLUngq6zw,Shenoy's Clinic,12.907341957092283,77.60343170166016,0x3bae15fba2f2f163:0x3ceb2a78524bdc3f,N_A,N_A,1,5.0,https://www.google.com/maps/place/?q=place_id:ChIJY_HyovsVrjsRP9xLUngq6zw,gmaps_v2,clinic,medical,N_A,1695212099
ChIJ6yQ6p2sVrjsRYhr7ZobMzbc,The Oxford College Of Education,12.902652740478516,77.58189392089844,0x3bae156ba73a24eb:0xb7cdcc8666fb1a62,theoxford,The Oxford Educational Institutions,15,3.5,https://www.google.com/maps/place/?q=place_id:ChIJ6yQ6p2sVrjsRYhr7ZobMzbc,gmaps_v2,college,education,N_A,1687847039
ChIJ1ZdU_5cVrjsRkxKTx7mohUo,Sidwin Dental Care ..Chunchghatta,12.885626792907717,77.57044219970703,0x3bae1597ff5497d5:0x4a85a8b9c7931293,N_A,N_A,6,3.700000047683716,https://www.google.com/maps/place/?q=place_id:ChIJ1ZdU_5cVrjsRkxKTx7mohUo,gmaps_v2,clinic,medical,N_A,1687847039
