id,name,lat,lng,brand_name,brand_id,number_of_votes,rating,cost_for_two
18649402,Momo Junction,12.8947033,77.6094533,Momo Junction,zomato_momo_junction,4634.0,3.9,100
19545017,Swad E Punjabi,12.8867262005,77.603006959,N_A,N_A,28.0,2.9,400
19907349,Spicy Hydrabadi,12.8971306648,77.5722343102,N_A,N_A,21.0,3.2,300
19544772,Chinese Food World,12.8866549512,77.6030173525,N_A,N_A,33.0,3.1,300
19900124,Star Biryani & Chat Center,12.8985967656,77.5887969509,N_A,N_A,26.0,3.3,300
19544969,Kati Rolls Zone,12.8866451463,77.6030116528,N_A,N_A,263.0,3.4,300
19604300,All In One Kabab,12.8867830692,77.6030790433,N_A,N_A,96.0,3.4,500
19458183,Bangalore Restaurant,12.8868033327,77.6029570028,N_A,N_A,56.0,3.4,400
19544656,Moghal Biryani,12.8867905863,77.6029821485,N_A,N_A,107.0,3.3,300
19634367,Voosh Thalis & Bowls,12.8852835621,77.5825702026,Voosh Thalis & Bowls,zomato_voosh_thalis_&_bowls,51.0,3.5,300
19634568,Voosh Desi Parathas,12.8852597033,77.5826285407,Voosh Desi Parathas,zomato_voosh_desi_parathas,35.0,3.7,300
19544560,North Ka Swad,12.8866467804,77.6030217111,N_A,N_A,111.0,3.5,400
19604296,Nawabi Biriyani,12.8867938546,77.6030196995,N_A,N_A,102.0,3.7,350
19544713,Rasoi Ghar,12.8867791472,77.6030250639,N_A,N_A,31.0,3.6,300
19545028,Veggie Food World,12.8866451463,77.6030716673,N_A,N_A,31.0,3.7,300
19748518,NOTO - Healthy Ice Cream,12.8857623692,77.5961501847,NOTO - Healthy Ice Cream,zomato_noto_-_healthy_ice_cream,306.0,3.8,200
19723620,Moms Kitchen,12.886639917,77.6029801369,N_A,N_A,78.0,3.9,500
18573031,Sri Sai 99 Variety Dosa,12.8764491003,77.5968593359,N_A,N_A,1110.0,4.0,300
19503969,Hayath Be Home Made Food,12.8895581793,77.5884217769,N_A,N_A,24.0,4.0,300
19609804,Grand Kitchen,12.9033875448,77.5883055795,N_A,N_A,17.0,4.0,350
18709534,Mane Oota,12.8895457599,77.5941989198,Mane Oota,zomato_mane_oota,497.0,4.1,150
19795115,ITC Master Chef Creations,12.8936117916,77.5861928612,N_A,N_A,708.0,4.1,650
19908771,Goli Vadapav No 1,12.886688288,77.5821172446,Goli Vadapav No 1,zomato_goli_vadapav_no_1,429.0,4.3,250
19778354,Sandos 'n Grills,12.8856829,77.5964685,N_A,N_A,773.0,4.3,650
19316496,NIC - Natural Ice Creams,12.881099,77.580703,NIC - Natural Ice Creams,zomato_nic_-_natural_ice_creams,2511.0,4.5,350
19316300,NIC - Natural Ice Creams,12.886965,77.605386,NIC - Natural Ice Creams,zomato_nic_-_natural_ice_creams,2902.0,4.6,350
19182553,Murali Military Hotel,12.91641,77.616585,N_A,N_A,44.0,3.5,300
19439554,Sandice Cafe,12.9163324405,77.6043131948,Sandice Cafe,zomato_sandice_cafe,254.0,4.0,300
59746,Eat N Drink,12.9309501086,77.6067379117,N_A,N_A,671.0,4.0,350
53249,Shree Venkateshwara Uttara Karnataka Joladha Rotti Meals,12.926955922,77.5849805027,N_A,N_A,1227.0,4.2,200
52820,Pizza Hut,12.8912782681,77.5984073058,Pizza Hut,zomato_pizza_hut,4385.0,3.1,600
20340437,McCafe By McDonald's,12.906164,77.585466,McCafe By McDonald's,zomato_mccafe_by_mcdonald's,0.0,3.3,500
19367967,VV Biryanis,12.9224783572,77.6141126454,N_A,N_A,92.0,3.2,300
19485011,Budget Saapadu,12.9224904483,77.6142031699,N_A,N_A,48.0,3.1,250
51592,Aaranya Restaurant,12.9169445227,77.6291742548,N_A,N_A,782.0,3.7,800
19967728,Parkland Pub & Bar,12.8845285759,77.5962964073,N_A,N_A,16.0,3.5,800
18924790,Namaste,12.910485722,77.6063929126,Namaste,zomato_namaste,39700.0,4.1,100
55625,Adda - The Restaurant,12.8945840867,77.6202847436,Adda - The Restaurant,zomato_adda_-_the_restaurant,2153.0,3.7,450
19362836,Simpli Namdhari's,12.9394134033,77.5852198899,N_A,N_A,1895.0,3.7,400
19284805,Leon's Burgers & Wings,12.9022560975,77.5858723372,Leon's Burgers & Wings,zomato_leon's_burgers_&_wings,20200.0,4.0,400
19534081,Cardamom- Ghar Ka Swad,12.9117680837,77.6026267558,N_A,N_A,586.0,3.8,400
51223,Dal Roti,12.9139916126,77.5861204416,N_A,N_A,2280.0,3.9,400
18202994,Upahara Darshini,12.9165020459,77.5928041711,Upahara Darshini,zomato_upahara_darshini,4512.0,4.0,400
18412412,Dwaraka Grand,12.9094716581,77.5654084235,Dwaraka Grand,zomato_dwaraka_grand,8551.0,3.9,400
19195351,Kottaram Restaurant,12.9253873783,77.6108819246,N_A,N_A,10.0,3.7,400
52915,Multi Cakes,12.8924672566,77.5817108899,N_A,N_A,243.0,3.9,400
18713437,Shree Udupi Grand,12.9172755628,77.5933201611,Shree Udupi Grand,zomato_shree_udupi_grand,1564.0,3.9,400
19666148,Udupi Swada,12.9079510448,77.5642218813,N_A,N_A,2473.0,3.9,400
18535015,Gorbandh Sweets & Snacks,12.9078559449,77.6108742133,Gorbandh Sweets & Snacks,zomato_gorbandh_sweets_&_snacks,10600.0,3.9,400
19836400,Absolute Momo Cafe,12.9085677227,77.5641360506,N_A,N_A,357.0,3.9,400
20276947,Friendly Neighbourhood Pizza - Man,12.9282499631,77.5815224648,N_A,N_A,18.0,3.9,400
53853,FNC Seafood,12.934009345,77.6110267639,FNC Seafood,zomato_fnc_seafood,63.0,3.5,400
18304733,Pallavi North Indian Veg Restaurant,12.9061238783,77.5902195275,N_A,N_A,17500.0,3.9,400
19638096,Cremeborne - Ice Creams and Desserts,12.9165716527,77.5927126408,N_A,N_A,195.0,4.1,400
19353518,Mangalore Chef,12.9066850038,77.6112342998,N_A,N_A,35.0,3.7,400
19418255,Donne Biriyani House,12.9199768073,77.6129958406,N_A,N_A,127.0,3.7,400
19108274,Arkavathi Biriyani Mane,12.9056882453,77.5583602488,N_A,N_A,82.0,3.8,400
19033266,Shapana Dhaba,12.9167700157,77.6053136587,N_A,N_A,107.0,3.6,400
19280101,Hassan Keralapura Military Hotel,12.9234018493,77.5530652329,N_A,N_A,60.0,3.5,400
20038644,The Punjabi Zaiqa,12.9140099132,77.6090087369,N_A,N_A,37.0,3.8,400
19706812,Al Makkah Restaurant,12.9209529213,77.6005467027,N_A,N_A,742.0,3.8,400
57286,Thayee Touch,12.9054875859,77.5854120031,N_A,N_A,82.0,3.8,400
19549321,Siddhi's Little Green,12.9055663463,77.5784570351,N_A,N_A,44.0,3.8,400
18948896,Aramane Donne Biryani,12.9129961904,77.5860205293,Aramane Donne Biryani,zomato_aramane_donne_biryani,8870.0,3.8,400
19344214,Siachi,12.9308406394,77.5810896233,N_A,N_A,29.0,3.6,400
19607153,M-Aura Cafe Kitchen & More,12.9057107949,77.6058816165,N_A,N_A,94.0,3.3,400
20372001,La Pino'z Pizza,12.9061097,77.5929306,La Pino'z Pizza,zomato_la_pino'z_pizza,49.0,3.7,400
58359,Cakebuy,12.8972055061,77.611159198,N_A,N_A,3936.0,3.9,400
19200869,Kabab King Restaurant,12.9171271993,77.5687494501,Kabab King Restaurant,zomato_kabab_king_restaurant,13700.0,3.6,400
20065799,Aramane Donne Biriyani,12.9129893277,77.5858549029,Aramane Donne Biriyani,zomato_aramane_donne_biriyani,0.0,3.7,400
19028627,7th Heaven Cakes And Desserts,12.8848207657,77.5827217475,7th Heaven Cakes And Desserts,zomato_7th_heaven_cakes_and_desserts,3441.0,3.9,400
58530,Terrace Lounge,12.8796459499,77.6097329333,N_A,N_A,25.0,3.7,1800
19180225,Hotel Madina Grand,12.9318549433,77.5926127285,N_A,N_A,5.0,3.6,250
19154871,Marwadi Chaat Tiffin Services,12.9166154429,77.6063510031,N_A,N_A,6000.0,3.6,250
18756425,Speedbreaker,12.9130014192,77.6160170138,N_A,N_A,113.0,3.5,250
18594573,Chatter Platter,12.9089788405,77.6140462607,Chatter Platter,zomato_chatter_platter,1070.0,3.6,250
19301210,Balto Village Cafe,12.9211623915,77.6135041192,N_A,N_A,19.0,3.6,250
19536339,Fuel Cafe,12.9240361354,77.6106934994,N_A,N_A,12.0,3.6,250
19218439,Bendakaluru Donne Biriyani,12.9097412694,77.6065055653,N_A,N_A,538.0,3.9,250
18650690,Sandwichwallas,12.8918381196,77.5792033598,N_A,N_A,543.0,3.9,250
19234721,Snack Me,12.9098331006,77.6037204266,N_A,N_A,307.0,3.9,250
19379333,Enjoy With Joy,12.9003269235,77.5700540096,N_A,N_A,734.0,3.9,250
18918518,Lazzet Lee,12.9105952001,77.6063607261,N_A,N_A,232.0,3.7,250
20399732,Malgudi Naati Style Hotel,12.891527,77.5748599,Malgudi Naati Style Hotel,zomato_malgudi_naati_style_hotel,23.0,3.8,250
20018604,The Rameshwaram Cafe,12.9071748846,77.5817078725,N_A,N_A,125.0,3.3,200
19517531,Namma SLN - Cubbonpet Muddanna,12.9202470609,77.5915200636,N_A,N_A,38.0,3.4,200
19435918,BaraThas,12.928914,77.581556,N_A,N_A,177.0,3.1,200
18652108,Kuttanad,12.8992435336,77.6028014347,Kuttanad,zomato_kuttanad,3318.0,3.2,200
18733169,Jodhpur Sweets,12.9193332565,77.5838522921,N_A,N_A,507.0,3.6,200
50641,Mane Thindi,12.9229015431,77.5563328341,N_A,N_A,131.0,3.2,200
19957910,New GFC Hotel,12.9273643953,77.6069756225,N_A,N_A,64.0,3.2,200
19306654,Rotti Mane,12.8891738296,77.6028946415,N_A,N_A,906.0,3.6,200
19507964,Absolute Shawarma,12.9091043326,77.564077042,N_A,N_A,1210.0,3.7,200
61035,Khan's Biryani,12.922546982,77.6101936027,Khan's Biryani,zomato_khan's_biryani,1791.0,3.3,200
56418,Keshava Kabab Centre,12.9129631839,77.5866092741,N_A,N_A,204.0,3.6,200
19886974,Bismillah Hotel,12.9216940726,77.6189148054,N_A,N_A,17.0,3.1,200
19715479,Burger Friendz,12.9092464916,77.6110700145,N_A,N_A,36.0,3.6,200
52548,Ambur Biriyani Point,12.9225156107,77.6142601669,N_A,N_A,31.0,3.2,200
19427149,Knight Bite,12.9252024202,77.6055510342,N_A,N_A,4008.0,3.9,350
19739975,Gully Foods,12.917411508,77.6165641844,N_A,N_A,12.0,3.7,250
19490778,Lakshmana Durga Tiffins,12.9189768339,77.6181208715,N_A,N_A,477.0,3.9,100
18863083,Waffle Head,12.917621,77.606969,Waffle Head,zomato_waffle_head,7031.0,4.0,300
19701619,Momos Mania,12.9174108544,77.6165739074,N_A,N_A,23.0,4.0,300
19527095,Midnight Rascals,12.9246498,77.6169199,N_A,N_A,101.0,4.2,600
19724074,Renjz Kitchen,12.9314908,77.6098902,N_A,N_A,571.0,4.0,300
19179284,Khans Kitchens,12.890798,77.588897,N_A,N_A,659.0,4.0,400
19551274,BBQ Kitchens,12.890798,77.588897,N_A,N_A,47.0,4.0,400
19313921,Biryan,12.890798,77.588897,N_A,N_A,977.0,4.2,500
19137065,Hotel Green Leaf,12.9213607508,77.6151573658,N_A,N_A,24.0,3.1,150
19856098,Snaky Day,12.9195634201,77.6132255048,N_A,N_A,132.0,3.7,300
19881008,Rolls Mafia,12.9219741278,77.6148106903,N_A,N_A,24.0,3.7,300
19774995,S M Shawarma Hut,12.9139680833,77.6108685136,N_A,N_A,49.0,3.6,300
19536250,Om Sri Sai Tiffin Center,12.9202431394,77.6075479388,N_A,N_A,32.0,3.9,200
19914607,Chakna,12.917622,77.60694,N_A,N_A,232.0,3.9,250
19725134,Karnataka State Co-Operative Fisheries Federation Mysore,12.933177,77.580409,N_A,N_A,954.0,4.0,350
19847487,Rawchef,12.9244191244,77.6096514612,N_A,N_A,41.0,4.0,400
19696935,Coco House,12.9205493393,77.5916980952,N_A,N_A,52.0,3.7,250
18855646,Omleterian,12.9164370142,77.6055698097,N_A,N_A,731.0,3.9,300
19614499,Hen Hao Chi Food,12.9110367069,77.5886115432,N_A,N_A,22.0,4.0,350
19483185,Phulke,12.9110367069,77.5886138901,N_A,N_A,162.0,3.8,300
19451868,Oven Theory Pizza,12.9247393708,77.6172665879,N_A,N_A,2710.0,4.0,500
19689252,Five Star Chicken,12.9311339,77.6071297,N_A,N_A,384.0,3.8,300
19697953,Amul Ice Cream Parlour,12.9138624,77.6095488,N_A,N_A,130.0,4.3,200
19865859,Ice Or Spice,12.9257533727,77.6040506735,N_A,N_A,60.0,4.3,200
59919,Karnataka Bhel House,12.9394140568,77.5840051845,Karnataka Bhel House,zomato_karnataka_bhel_house,1163.0,4.4,100
19662212,Whhite Paani Food Chain,12.9142680818,77.6061609015,N_A,N_A,413.0,4.2,100
19752676,Sri Vasavi Chats,12.9206473755,77.5870481506,N_A,N_A,90.0,4.2,200
19539053,Namma Bangarpet Bhel House,12.9189075545,77.5917973369,N_A,N_A,161.0,4.1,100
18290051,Halli Jonne Biriyani,12.9287103917,77.586973384,N_A,N_A,12600.0,4.3,400
19939836,Khichdi Experiment,12.9146138312,77.5857352093,N_A,N_A,0.0,4.2,250
19817796,Bombay Pav Bhaji And Tawa Pulao,12.9137373653,77.6100923494,N_A,N_A,247.0,4.4,200
19521770,Couch Tato,12.8864402328,77.6115640264,N_A,N_A,64.0,3.8,150
19332973,Masala Pantry,12.905060122,77.6082929224,N_A,N_A,1516.0,4.0,600
18610794,Spurthi Foods,12.8902154292,77.6134930551,N_A,N_A,1998.0,4.3,300
19685999,Dosa Vilas,12.8901239176,77.6135061309,N_A,N_A,441.0,4.1,300
18762146,Sri Durga 99 Variety Dosa,12.8946318026,77.6093899459,N_A,N_A,116.0,4.2,150
19716122,Cheeroz Bistro,12.8949984957,77.6146574691,N_A,N_A,42.0,4.3,250
19903126,North South Express,12.9224935,77.5699036,N_A,N_A,29.0,3.6,250
19840855,Sri Vasavi Chowdeshwari Chats & Juice centre,12.8974702283,77.5594146922,N_A,N_A,13.0,3.8,150
19526759,The Firewood Pizza,12.9180428682,77.6002020389,N_A,N_A,1443.0,3.8,500
19806377,Gobi Corner,12.9059885805,77.5587766618,N_A,N_A,58.0,4.0,200
19518699,Maple & Olive,12.8862802,77.5820943,N_A,N_A,590.0,3.5,500
19822693,Jai Maruthi 99 Vareity Dosa Corner,12.8852914061,77.5822181627,N_A,N_A,25.0,4.0,250
19704330,Belli Shree Bangarpet Chats,12.8863454415,77.6028899476,N_A,N_A,266.0,3.8,150
19138600,Jai Maruthi 99 Variety Dosa Corner,12.8756562,77.5955277,N_A,N_A,171.0,4.3,250
19725839,Gowdru Mudde Mane,12.8882691672,77.5821340084,N_A,N_A,549.0,4.1,400
55000,Chutney Chang,12.9328117313,77.584955357,N_A,N_A,3080.0,4.2,1500
19179563,BIB - Breakfast In The Box,12.91626,77.60561,BIB - Breakfast In The Box,zomato_bib_-_breakfast_in_the_box,873.0,3.7,700
18362405,Andhra Kitchen,12.923209,77.61267,N_A,N_A,10100.0,4.0,400
19816119,North Eats,12.9141576249,77.6121663675,N_A,N_A,28.0,3.8,300
19779401,The Breakfast Nook,12.916321,77.6243577,N_A,N_A,489.0,4.3,350
19559930,Sandoitchi Kojo - Authentic Japanese Sandwiches,12.916321,77.6243577,Sandoitchi Kojo - Authentic Japanese Sandwiches,zomato_sandoitchi_kojo_-_authentic_japanese_sandwiches,160.0,4.2,350
19666771,The Cubano Sandwich Co.,12.916321,77.6243577,N_A,N_A,524.0,4.1,300
19879179,RR Biryani House,12.8864823841,77.5577718392,N_A,N_A,29.0,4.0,350
19268342,Puneri Katta,12.9136347513,77.6082731411,N_A,N_A,1891.0,3.8,200
19656314,Juice Junction,12.939094156,77.5839994848,N_A,N_A,330.0,4.0,200
19857436,Shyamji's Chole Bhature,12.8975097733,77.5945807993,N_A,N_A,949.0,4.0,200
20181253,Dose of Davangere,12.921714,77.586624,N_A,N_A,51.0,3.9,200
18465035,Garden Fresh,12.912625929,77.6099823788,Garden Fresh,zomato_garden_fresh,3961.0,4.0,200
19098841,Eat First,12.9218407993,77.5848477334,N_A,N_A,41.0,3.9,200
18362403,Ashirvaad Grand,12.9255507687,77.6087334752,Ashirvaad Grand,zomato_ashirvaad_grand,3817.0,3.9,200
18889301,Hari Super Sandwich,12.912438347,77.606386207,Hari Super Sandwich,zomato_hari_super_sandwich,8730.0,3.9,200
19515158,The Pongal,12.9158285255,77.5968013331,N_A,N_A,23.0,3.5,200
19464218,Jhakaas Snacks Centre,12.9035316384,77.6027149335,N_A,N_A,304.0,4.1,200
18756113,Sandwich Souk,12.9118337702,77.6243432611,N_A,N_A,405.0,3.8,200
57844,Paani Kum Chai,12.9284747857,77.5930227712,Paani Kum Chai,zomato_paani_kum_chai,70.0,3.8,200
54921,SLV Refreshments,12.9053424835,77.5627252087,N_A,N_A,419.0,3.8,200
18423559,Sri Raghavendra Davanagere Benne Dose Hotel,12.9090584,77.5730598,N_A,N_A,9636.0,3.8,200
18722893,Sri Rajasthani Foods,12.8997759149,77.5856379792,N_A,N_A,6903.0,3.9,200
18619434,C Corner,12.9092579296,77.5632251054,C Corner,zomato_c_corner,1064.0,4.1,200
18313536,Hari Super Sandwich,12.9284718447,77.5853885338,Hari Super Sandwich,zomato_hari_super_sandwich,138.0,3.9,200
19192576,Hadi's Cafe,12.9335316073,77.6084692776,N_A,N_A,198.0,3.8,200
18556469,Bombay Kulfi,12.9171464801,77.5857885182,Bombay Kulfi,zomato_bombay_kulfi,1403.0,4.1,200
18989261,Star Ambur Biryani Kabaab,12.9266180323,77.6015528664,Star Ambur Biryani Kabaab,zomato_star_ambur_biryani_kabaab,2048.0,3.9,200
18861280,Chicken Express,12.9112873622,77.6243003458,N_A,N_A,133.0,4.1,200
20391564,New Lassi Corner,12.8864901,77.5822349,N_A,N_A,1.0,3.8,200
18798441,Ice Cafe & Lassi Shop,12.9085889649,77.6040181518,N_A,N_A,11000.0,3.8,200
19786464,Shri Raghavendra Upahara,12.8830780808,77.609744668,N_A,N_A,122.0,4.0,200
20095517,Pink Velvet,12.8764549835,77.5967406482,N_A,N_A,13.0,3.8,200
56904,Mother's Rasoi,12.8773185,77.5964153,N_A,N_A,2538.0,3.9,200
18582894,Paradise Premium,12.9234900808,77.5549722835,N_A,N_A,2520.0,3.6,650
58049,Shanmukha,12.917688627,77.5925352797,N_A,N_A,58400.0,4.3,700
18140822,Nammura Donne Biriyani,12.9163461658,77.6166771725,N_A,N_A,1684.0,3.7,400
19024971,Bangalore Biryani,12.9173729466,77.6053307578,N_A,N_A,8.0,3.4,400
18531723,Baba Ka Dhaba,12.9086572667,77.6039581373,N_A,N_A,2039.0,3.6,400
19805100,Moon Star,12.908338307,77.6040369272,N_A,N_A,7.0,3.3,400
19198758,Suraj Fast Food,12.9085321012,77.613732107,N_A,N_A,4.0,3.3,400
18468843,Apsara Ice Creams,12.9120001107,77.5863149017,Apsara Ice Creams,zomato_apsara_ice_creams,760.0,4.4,400
19429494,Eat @  Kannur,12.9233306104,77.6122977957,N_A,N_A,6996.0,3.1,400
19945573,Kulcha Town,12.9087475712,77.5642911595,N_A,N_A,56.0,4.0,200
59416,Hatti Kaapi,12.928439167,77.5815415755,N_A,N_A,1559.0,3.5,400
19767252,Hebbar's Chat Hub,12.9199444553,77.5759055838,Hebbar's Chat Hub,zomato_hebbar's_chat_hub,386.0,4.0,200
56013,Goli Vada Pav No. 1,12.9393346535,77.5840189308,Goli Vada Pav No. 1,zomato_goli_vada_pav_no._1,1063.0,4.1,250
18359900,Mane Holige Kuruku Thindi,12.9289120128,77.5819700584,N_A,N_A,358.0,4.5,300
52735,Just Bake,12.9218568118,77.5848732144,Just Bake,zomato_just_bake,44.0,3.3,600
19499681,Khana Dumdaar,12.9110367069,77.5886115432,N_A,N_A,99.0,3.4,500
19833998,SLV Tiffin Center,12.9100996,77.5729631,N_A,N_A,36.0,3.5,100
19434615,Haka,12.9199075282,77.5835944712,Haka,zomato_haka,639.0,4.3,500
19502509,Guntur Ruchulu,12.9332247698,77.5833497196,N_A,N_A,147.0,4.3,600
19723383,Polar Bear,12.8939830617,77.6110076532,Polar Bear,zomato_polar_bear,802.0,3.9,350
19813731,Desi Fry,12.9186271,77.6140152,N_A,N_A,24.0,3.3,300
19294657,Domino's Pizza,12.9142899771,77.5997232646,Domino's Pizza,zomato_domino's_pizza,3250.0,3.7,400
19705396,Tasty Stuff,12.917397456,77.6165638492,N_A,N_A,10.0,3.3,300
19543247,Sai Akshaya Pure Veg,12.9214143438,77.6117767766,N_A,N_A,69.0,4.1,300
19867512,Andhra Meal Co,12.9250153,77.61607261,N_A,N_A,26.0,2.8,400
18655724,Agarwal Food Service,12.9009763015,77.6053220406,Agarwal Food Service,zomato_agarwal_food_service,5515.0,3.3,300
19407401,Jen & Jo Ice Cream,12.91623,77.603462,N_A,N_A,8.0,3.5,300
18569902,Ambara Gardenia,12.8941484336,77.6110240817,N_A,N_A,3124.0,3.7,900
18753007,OMG Biriyani,12.9151131736,77.6153722778,N_A,N_A,3491.0,3.7,600
18559756,Andhra Kitchen,12.892671,77.610595,Andhra Kitchen,zomato_andhra_kitchen,6006.0,3.8,400
19416445,Maa Ka Dabba,12.9134958628,77.604130134,N_A,N_A,43.0,3.9,300
19795396,Navaruchi Hotel,12.9151357224,77.6153752953,N_A,N_A,40.0,3.8,500
18285162,Shanghai Court,12.8937448084,77.6107169688,N_A,N_A,9948.0,4.2,800
19606511,Five Star Chicken,12.9249334791,77.6081614941,Five Star Chicken,zomato_five_star_chicken,97.0,3.5,200
18555544,Just Shawarma,12.8764000736,77.5968938693,Just Shawarma,zomato_just_shawarma,3468.0,3.6,300
20315963,Subway,12.875993805,77.5955232605,Subway,zomato_subway,311.0,3.3,400
51983,Kabab Magic,12.9162252524,77.5968522951,Kabab Magic,zomato_kabab_magic,44800.0,4.1,400
19283168,JIANG Pure Veg,12.8920191805,77.5984254107,JIANG Pure Veg,zomato_jiang_pure_veg,61.0,3.4,350
19619742,Voosh Thalis & Bowls,12.9195742041,77.6151784882,Voosh Thalis & Bowls,zomato_voosh_thalis_&_bowls,19.0,3.2,300
19419609,Khichdi Kahani,12.9250153,77.61607261,N_A,N_A,54.0,3.4,400
18939294,BTC - Bathinda Thali Company,12.9055830135,77.6092645526,N_A,N_A,2898.0,3.8,400
19260640,The Meal Plate,12.9134945556,77.6039966941,N_A,N_A,2130.0,4.0,350
19270265,Biryani Crafts,12.91441,77.60997,Biryani Crafts,zomato_biryani_crafts,1260.0,4.0,500
19337965,Shree Shabhari Darshini,12.9212081416,77.6152321324,N_A,N_A,2155.0,4.3,200
19626202,The Punjabi Rasoi,12.8855806535,77.5962762907,The Punjabi Rasoi,zomato_the_punjabi_rasoi,1763.0,4.0,800
19418930,Roti Curry & Co,12.920758,77.611868,N_A,N_A,94.0,3.8,600
18756354,Chaatimes,12.8833071929,77.6075170934,Chaatimes,zomato_chaatimes,2269.0,3.7,200
18579174,Empire Restaurant,12.8913687988,77.5986446813,Empire Restaurant,zomato_empire_restaurant,55400.0,4.1,800
18570308,Mani's Dum Biryani,12.8892842975,77.5817722455,Mani's Dum Biryani,zomato_mani's_dum_biryani,13000.0,4.2,750
19304716,Maggi Hut,12.9102899684,77.6115377247,N_A,N_A,208.0,3.2,200
19200956,The Twenty Handmade Chocolates,12.90785235,77.6116580889,N_A,N_A,15.0,3.4,300
18576480,Hiyar Majhe Kolkata,12.905728,77.608287,Hiyar Majhe Kolkata,zomato_hiyar_majhe_kolkata,21200.0,3.5,700
56040,Coastal Family Resto Bar,12.918754617,77.5969753414,Coastal Family Resto Bar,zomato_coastal_family_resto_bar,1164.0,3.4,750
18460076,Kababish Restaurant,12.9093781928,77.6065863669,N_A,N_A,191.0,3.4,700
54247,RBP Greens Garden,12.9052810438,77.6104239374,N_A,N_A,375.0,3.3,700
18610668,Eagle Bar & Restaurant,12.9062823792,77.5905038416,N_A,N_A,24.0,3.0,700
54456,Brewz Coffee,12.9147818038,77.6061394438,N_A,N_A,142.0,3.1,700
54822,Avon Bar & Kitchen,12.9357363167,77.6083368436,N_A,N_A,145.0,2.8,700
51868,Guru Palace,12.876840987,77.5952597335,N_A,N_A,2363.0,3.4,650
61405,Hari Burger Corner,12.9329689082,77.5824364275,N_A,N_A,58.0,3.6,200
59198,Bansuri Sweets,12.9139811552,77.610258311,N_A,N_A,2456.0,3.8,200
19537756,Delhi Chat,12.9082673906,77.6063107699,N_A,N_A,240.0,3.7,200
19495292,The Posh Cafe,12.9254631915,77.5735656917,N_A,N_A,24.0,3.2,200
51037,Ghar Ka Khana,12.9142167749,77.612022534,N_A,N_A,10400.0,3.9,200
19724357,Andhra Mess Guntur Style,12.9116550113,77.6004866883,N_A,N_A,112.0,3.7,200
18108002,Uttar Karnataka Meals Restaurant,12.918942521,77.5925000757,N_A,N_A,924.0,3.7,200
19511663,Quaranteens Cafe,12.9099929184,77.5648967974,N_A,N_A,405.0,3.8,200
18922260,Falooda Cafe,12.9254386829,77.615226768,Falooda Cafe,zomato_falooda_cafe,759.0,3.9,200
18339883,Chaat Adda,12.9219613832,77.5880717486,N_A,N_A,23.0,3.6,200
57102,4th Tea Block,12.926604,77.5849419,N_A,N_A,186.0,3.6,200
19890006,Absolute Shawarma,12.8865477504,77.5820143148,N_A,N_A,419.0,3.6,200
19796086,Eat Again,12.9135958625,77.6048499718,N_A,N_A,32.0,3.5,200
18717386,Akshaya Sweets & Chats,12.923015264,77.5933895633,N_A,N_A,11.0,3.6,200
18928185,Ice Cafe & Lassi Shop,12.9086690316,77.6039702073,N_A,N_A,1119.0,3.6,200
19136453,Poonam Sweet Centre,12.8919309379,77.5792335346,N_A,N_A,276.0,3.9,200
19574758,Arabian Delights Shawarma,12.917910518,77.6054165885,N_A,N_A,20.0,3.8,200
18900677,Hari Super Sandwich,12.9239740466,77.5676641613,Hari Super Sandwich,zomato_hari_super_sandwich,2165.0,3.8,200
19272795,Nammura Upahara,12.8857872119,77.559646368,N_A,N_A,6.0,3.7,200
19967273,Gowda's Nati Cafe,12.9208561924,77.6125522703,N_A,N_A,613.0,3.6,300
19560135,New Surya Sweets & Snacks,12.9247936166,77.6151261851,N_A,N_A,225.0,3.7,300
18639177,O2 Juice Bar,12.9118318094,77.5725581869,O2 Juice Bar,zomato_o2_juice_bar,2168.0,3.8,300
18549759,Daily Fresh Kerala Mess,12.910750757,77.5644320995,Daily Fresh Kerala Mess,zomato_daily_fresh_kerala_mess,18.0,3.5,300
19871235,Natraj Chole Bhature,12.9289593954,77.5818751752,N_A,N_A,1407.0,3.8,300
19669086,Muthanna Military Hotel,12.9163366888,77.6166416332,N_A,N_A,67.0,3.8,300
18593827,Candy Cake,12.9205401893,77.5945254788,N_A,N_A,5.0,3.5,300
18635133,Donne Biryani & Kabab Corner,12.9122125296,77.5671733171,Donne Biryani & Kabab Corner,zomato_donne_biryani_&_kabab_corner,2003.0,3.7,300
19702961,Al-Salam Cafe,12.9285515783,77.5949740782,N_A,N_A,29.0,3.7,300
18806597,Nammura Donne Biryani,12.9301932996,77.5763716176,N_A,N_A,624.0,3.7,300
19913720,Rakesh Fast Food,12.9113550097,77.6242068037,N_A,N_A,11.0,3.5,300
19709116,Arjun Hotel,12.8957789423,77.6086788252,N_A,N_A,8.0,3.5,300
19553121,Prakruthi Sweets And Andhra Home Foods,12.8948582896,77.5817105547,N_A,N_A,121.0,3.6,300
18048253,A M Biryani Hotel,12.8761948149,77.5989776105,N_A,N_A,715.0,3.5,300
54119,S N Refreshments,12.9084690282,77.5869841129,N_A,N_A,2033.0,4.5,100
19191465,Jaipur Cafe,12.914091939,77.6108527556,N_A,N_A,901.0,3.4,300
18680920,Sri Udupi Sagar,12.9195856417,77.6131088287,N_A,N_A,1053.0,3.6,300
