id,bathrooms,bedrooms,price,name,lat,lng,type,desc,covered_area,carpet_area,trans_type,source
6104156,3.0,3.0,12300000.0,3 BHK Property for Sale in Yeshwantpur Bangalore,13.01951981,77.55110931,Apartment,"It’s a 3 bhk multistorey apartment situated in Pratham Constructions Indraprastha, Yeshwantpur, Bangalore. It is an unfurnished property. It has landscaped gardens as well as gymnasium. The project al...",1640.0,,Buy,Makaan
14342128,5.0,4.0,35000000.0,4 BHK Property for Sale in Yeshwantpur Bangalore,13.01576328,77.54993439,Apartment,"This spacious 4 bhk multistorey apartment is available for sale and is located in Assetz Property Group LUMOS, one of the most prestigious projects of Yeshwantpur. The house is unfurnished. It is on 4...",4205.0,,Buy,Makaan
7617042,3.0,3.0,16000000.0,3 BHK Property for Sale in Yeshwantpur Bangalore,13.01483345,77.55032349,Apartment,"Well designed 3 bhk multistorey apartment is available at a prime location in Esteem Group Classic. It has a salable area of 1865 sqft and is available at a price of Rs. 8,579 per sqft. This residenti...",1865.0,,Buy,Makaan
7616997,3.0,3.0,28000000.0,3 BHK Property for Sale in Yeshwantpur Bangalore,13.00136948,77.53966522,Apartment,"It’s a 3 bhk multistorey apartment situated in Olety Construction Company Landmark, Yeshwantpur, Bangalore. It has a built-up area of 1881 sqft and is priced at Rs. 2.80 cr . The house is unfurnished....",1881.0,,Buy,Makaan
9475477,3.0,3.0,16500000.0,3 BHK Property for Sale in Rajajinagar Bangalore,12.97756386,77.56466675,Apartment,"A 3 bhk property is available for sale in Prestige Group West Woods, Rajajinagar, Bangalore. It is an unfurnished property. It has service lift. Other amenities include 24 x 7 security, children's pla...",1776.0,,Buy,Makaan
8027803,2.0,2.0,5000000.0,2 BHK Property for Sale in Yeshwantpur Bangalore,13.03597927,77.53257751,Apartment,"A 2 bhk property is available for sale in IBC Platinum City, Yeshwantpur, Bangalore. It has a built-up area of 1165 sqft and is priced at Rs. 50.00 lac . The house is unfurnished. It has car parking. ...",1165.0,,Buy,Makaan
13491718,2.0,3.0,13580000.0,3 BHK Property for Sale in Yeshwantpur Bangalore,13.02662468,77.54665375,Apartment,"It’s a 3 bhk multistorey apartment situated in Golden Gate Grand, Yeshwantpur, Bangalore. The house is unfurnished. It has indoor games. Other amenities include atm, multipurpose room, swimming pool, ...",1535.0,,Buy,Makaan
12701705,2.0,2.0,6200000.0,2 BHK Property for Sale in Yeshwantpur Bangalore,13.02594471,77.54818726,Apartment,"This spacious 2 bhk multistorey apartment is available for sale and is located in VSPL Metropolis, one of the most prestigious projects of Yeshwantpur. It has a built-up area of 775 sqft and is priced...",775.0,,Buy,Makaan
6104152,2.0,2.0,9500000.0,2 BHK Property for Sale in Yeshwantpur Bangalore,13.01951981,77.55110931,Apartment,"It’s a 2 bhk multistorey apartment situated in Pratham Constructions Indraprastha, Yeshwantpur. It has an area of 1305 sqft . The property is available at a price of Rs. 95.00 lac . The house is unfur...",1305.0,,Buy,Makaan
8838746,4.0,3.0,20000000.0,3 BHK Property for Sale in Yeshwantpur Bangalore,13.01576328,77.54993439,Apartment,"It’s a 3 bhk multistorey apartment situated in Assetz Property Group LUMOS, Yeshwantpur. It has an area of 2260 sqft . The property is available at a price of Rs. 2.00 cr . The house is unfurnished. I...",2260.0,,Buy,Makaan
6027322,3.0,3.0,35000000.0,3 BHK Property for Sale in Rajajinagar Bangalore,13.00999928,77.5535965,Apartment,"A spacious 3 bhk multistorey apartment is available for sale in The Phoenix Mills Ltd One Bangalore West, Rajajinagar, Bangalore. It has a salable area of 2578 sqft and is available at a price of Rs. ...",2578.0,,Buy,Makaan
8340508,4.0,4.0,46000000.0,4 BHK Property for Sale in Rajajinagar Bangalore,13.00999928,77.5535965,Apartment,"This spacious 4 bhk multistorey apartment is available for sale and is located in The Phoenix Mills Ltd One Bangalore West, one of the most prestigious projects of Rajajinagar. It has an area of 3436 ...",3436.0,,Buy,Makaan
14345806,1.0,1.0,7000000.0,1 BHK Property for Sale in Yeshwantpur Bangalore,13.0124197,77.54854584,Apartment,Well designed 1 bhk multistorey apartment is available at a prime location in DEC Sukriti Apartment. It has a built-up area of 740 sqft and is priced at Rs. 70.00 lac (negotiable). The house is unfurn...,740.0,,Buy,Makaan
14348828,3.0,3.0,10200000.0,3 BHK Property for Sale in Yeshwantpur Bangalore,13.02947998,77.54509735,Apartment,"It’s a 3 bhk multistorey apartment situated in Deccan Group Habitat, Yeshwantpur, Bangalore. It has an area of 1475 sqft . The property is available at a price of Rs. 1.02 cr (negotiable ). The house ...",1475.0,,Buy,Makaan
14342125,2.0,2.0,13000000.0,2 BHK Property for Sale in Yeshwantpur Bangalore,13.01741886,77.54929352,Apartment,"A 2 bhk property is available for sale in SKAV Developers Aastha, Yeshwantpur, Bangalore. It has an area of 1350 sqft . The property is available at a price of Rs. 1.30 cr (negotiable ). The house is ...",1350.0,,Buy,Makaan
14832836,2.0,2.0,12000000.0,2 BHK Property for Sale in Rajajinagar Bangalore,12.98058128,77.53860474,Apartment,"This spacious 2 bhk multistorey apartment is available for sale and is located in Birla Estate Tisya, one of the most prestigious projects of Rajajinagar. It has an area of 1105 sqft with a carpet are...",1105.0,,Buy,Makaan
8967537,3.0,3.0,24500000.0,3 BHK Property for Sale in Rajajinagar Bangalore,12.97877312,77.56320953,Apartment,"A 3 bhk property is available for sale in Sobha Limited Rajvilas, Rajajinagar, Bangalore. It has an area of 1983 sqft . The property is available at a price of Rs. 2.45 cr (negotiable ). The house is ...",1983.0,,Buy,Makaan
8673950,3.0,3.0,22300000.0,3 BHK Property for Sale in Yeshwantpur Bangalore,13.02797318,77.54645538,Apartment,Well designed 3 bhk multistorey apartment is available at a prime location in CNTC India The Presidential Tower. It has a built-up area of 1595 sqft and is priced at Rs. 2.23 cr (negotiable). It is an...,1595.0,,Buy,Makaan
8674669,4.0,3.0,33800000.0,3 BHK Property for Sale in Yeshwantpur Bangalore,13.02797318,77.54645538,Apartment,"It’s a 3 bhk multistorey apartment situated in CNTC India The Presidential Tower, Yeshwantpur, Bangalore. It has a salable area of 2415 sqft and is available at a price of Rs. 13,995 per sqft. The hou...",2415.0,,Buy,Makaan
10331947,2.0,2.0,13500000.0,2 BHK Property for Sale in Yeshwantpur Bangalore,13.02662468,77.54665375,Apartment,It has an area of 1540 sqft . The property is available at a price of Rs. 1.35 cr . The house is unfurnished. It has 2 bathrooms and 2 balconies. It is a 7 year old ready-to-move-in property. It is si...,1540.0,,Buy,Makaan
5583501,2.0,2.0,13500000.0,2 BHK Property for Sale in Rajajinagar Bangalore,12.97581863,77.55784607,Apartment,"This spacious 2 bhk multistorey apartment is available for sale and is located in Puravankara Limited Sunflower, one of the most prestigious projects of Rajajinagar. It has a salable area of 1222 sqft...",1222.0,,Buy,Makaan
5053357,2.0,2.0,11000000.0,2 BHK Property for Sale in Yeshwantpur Bangalore,13.01333904,77.55064392,Apartment,"This spacious 2 bhk multistorey apartment is available for sale and is located in Renaissance Temple Bells, one of the most prestigious projects of Yeshwantpur. It has an area of 1250 sqft . The prope...",1250.0,,Buy,Makaan
5270459,2.0,2.0,13500000.0,2 BHK Property for Sale in Rajajinagar Bangalore,12.97756386,77.56466675,Apartment,"A spacious 2 bhk multistorey apartment is available for sale in Prestige Group West Woods, Rajajinagar, Bangalore. It is a semi-furnished property. It is on 9th floor. The building has a total of 17 f...",1268.0,,Buy,Makaan
15145614,3.0,3.0,16000000.0,3 BHK Property for Sale in Yeshwantpur Bangalore,13.02339458,77.53240967,Apartment,"This spacious 3 bhk multistorey apartment is available for sale and is located in Arge Realty Urban Bloom, one of the most prestigious projects of Yeshwantpur. It has a salable area of 1700 sqft and i...",1700.0,,Buy,Makaan
12867599,3.0,3.0,22000000.0,3 BHK Property for Sale in Yeshwantpur Bangalore,13.02094936,77.55200958,Apartment,"It’s a 3 bhk multistorey apartment situated in Aparna Constructions Elina, Yeshwantpur, Bangalore. It has a built-up area of 2050 sqft and is priced at Rs. 2.20 cr . The house is unfurnished. It has l...",2050.0,,Buy,Makaan
5062780,3.0,3.0,16600000.0,3 BHK Property for Sale in Yeshwantpur Bangalore,13.02914429,77.54354095,Apartment,"Well designed 3 bhk multistorey apartment is available at a prime location in RNS Shanthi Nivas. It has a salable area of 1866 sqft and is available at a price of Rs. 8,896 per sqft. It has indoor gam...",1866.0,,Buy,Makaan
5062779,2.0,2.0,14000000.0,2 BHK Property for Sale in Yeshwantpur Bangalore,13.02914429,77.54354095,Apartment,"A 2 bhk property is available for sale in RNS Shanthi Nivas, Yeshwantpur, Bangalore. It has a salable area of 1586 sqft and is available at a price of Rs. 8,827 per sqft. It is an unfurnished property...",1586.0,,Buy,Makaan
14345807,4.0,4.0,41000000.0,4 BHK Property for Sale in Yeshwantpur Bangalore,13.02094936,77.55200958,Apartment,"A spacious 4 bhk multistorey apartment is available for sale in Aparna Constructions Elina, Yeshwantpur, Bangalore. It has a built-up area of 3835 sqft and is priced at Rs. 4.10 cr . It is an unfurnis...",3835.0,,Buy,Makaan
14344343,2.0,2.0,11000000.0,2 BHK Property for Sale in Yeshwantpur Bangalore,13.0124197,77.54854584,Apartment,"It has a salable area of 1434 sqft and is available at a price of Rs. 7,670 per sqft. The house is unfurnished. It has club house as well as indoor games. The project also has gymnasium, children's pl...",1434.0,,Buy,Makaan
5243938,3.0,3.0,15000000.0,3 BHK Property for Sale in Rajajinagar Bangalore,13.01412296,77.55672455,Apartment,"It has an area of 1345 sqft . The property is available at a price of Rs. 1.50 cr . It has car parking. Other amenities include intercom, swimming pool, power backup, lift(s), club house, 24 x 7 secur...",1345.0,,Buy,Makaan
5528848,4.0,4.0,35000000.0,4 BHK Property for Sale in Seshadripuram Bangalore,12.99256611,77.57068634,Apartment,"This spacious 4 bhk multistorey apartment is available for sale and is located in Mantri Group Greens, one of the most prestigious projects of Seshadripuram. It has a built-up area of 3145 sqft and is...",3145.0,,Buy,Makaan
7504847,4.0,3.0,30000000.0,3 BHK Property for Sale in Malleswaram Bangalore,13.01761913,77.55807495,Apartment,"It has a built-up area of 2475 sqft and is priced at Rs. 3.00 cr . The house is unfurnished. It has shopping mall. Other amenities include multipurpose room, rain water harvesting, children's play are...",2475.0,,Buy,Makaan
13901191,3.0,3.0,7500000.0,3 BHK Property for Sale in Yeshwantpur Bangalore,13.03597927,77.53257751,Apartment,"It’s a 3 bhk multistorey apartment situated in IBC Platinum City, Yeshwantpur. It has an area of 1675 sqft . The property is available at a price of Rs. 75.00 lac . It has intercom as well as cafeteri...",1675.0,,Buy,Makaan
14342074,3.0,3.0,6500000.0,3 BHK Property for Sale in Yeshwantpur Bangalore,13.03597927,77.53257751,Apartment,"It’s a 3 bhk multistorey apartment situated in IBC Platinum City, Yeshwantpur, Bangalore. It has a salable area of 1385 sqft and is available at a price of Rs. 4,693 per sqft. The house is unfurnished...",1385.0,,Buy,Makaan
14344509,3.0,3.0,17000000.0,3 BHK Property for Sale in Yeshwantpur Bangalore,13.02947998,77.54509735,Apartment,"A 3 bhk property is available for sale in Deccan Habitat, Yeshwantpur, Bangalore. It has a salable area of 1625 sqft and is available at a price of Rs. 10,461 per sqft. The house is unfurnished. It ha...",1625.0,,Buy,Makaan
14342072,2.0,2.0,12000000.0,2 BHK Property for Sale in Yeshwantpur Bangalore,13.02947998,77.54509735,Apartment,"Well designed 2 bhk multistorey apartment is available at a prime location in Deccan Habitat. It has a salable area of 1175 sqft and is available at a price of Rs. 10,212 per sqft. It is an unfurnishe...",1175.0,,Buy,Makaan
13467259,3.0,3.0,16500000.0,3 BHK Property for Sale in Yeshwantpur Bangalore,13.02662468,77.54665375,Apartment,"The house is unfurnished. It has lift available as well as conference room. The project also has multipurpose room, gymnasium, swimming pool, jogging track, reserved parking, intercom, club house and ...",1855.0,,Buy,Makaan
5162839,2.0,3.0,11000000.0,3 BHK Property for Sale in Yeshwantpur Bangalore,13.02581692,77.5474472,Apartment,"It’s a 3 bhk multistorey apartment situated in Saravana Buildwell Esplanade, Yeshwantpur, Bangalore. It has an area of 1339 sqft . The property is available at a price of Rs. 1.10 cr . It is an unfurn...",1339.0,,Buy,Makaan
10261212,2.0,2.0,12500000.0,2 BHK Property for Sale in Yeshwantpur Bangalore,13.02662468,77.54665375,Apartment,"It’s a 2 bhk multistorey apartment situated in Golden Gate Grand, Yeshwantpur, Bangalore. It is an unfurnished property. The property has 2 bathrooms and 2 balconies. It is a 7 year old ready-to-move-...",1400.0,,Buy,Makaan
5162838,2.0,2.0,10000000.0,2 BHK Property for Sale in Yeshwantpur Bangalore,13.02581692,77.5474472,Apartment,"It has a salable area of 1215 sqft and is available at a price of Rs. 8,230 per sqft. The house is unfurnished. It has internet/wi-fi. Other amenities include ro water system, rain water harvesting, c...",1215.0,,Buy,Makaan
5162837,2.0,2.0,9000000.0,2 BHK Property for Sale in Yeshwantpur Bangalore,13.02581692,77.5474472,Apartment,"It has rain water harvesting as well as intercom. The project also has landscaped gardens, cctv, fire sprinklers, gymnasium, club house, ro water system, children's play area and swimming pool. The pr...",1075.0,,Buy,Makaan
14346833,3.0,3.0,16500000.0,3 BHK Property for Sale in Near Peenya Industrial Area Bangalore,13.03386497,77.53037262,Apartment,"A spacious 3 bhk multistorey apartment is available for sale in Cauvery Estates Serenity, Near Peenya Industrial Area, Bangalore. It has a built-up area of 1821 sqft and is priced at Rs. 1.65 cr . The...",1821.0,,Buy,Makaan
14342132,3.0,3.0,15000000.0,3 BHK Property for Sale in Near Peenya Industrial Area Bangalore,13.03386497,77.53037262,Apartment,"It’s a 3 bhk multistorey apartment situated in Cauvery Estates Serenity, Near Peenya Industrial Area. It has a built-up area of 1633 sqft and is priced at Rs. 1.50 cr . It is an unfurnished property. ...",1633.0,,Buy,Makaan
12701703,1.0,1.0,4500000.0,1 BHK Property for Sale in Yeshwantpur Bangalore,13.02594471,77.54818726,Apartment,"A 1 bhk property is available for sale in VSPL Metropolis, Yeshwantpur, Bangalore. It has an area of 583 sqft . The property is available at a price of Rs. 45.00 lac . The house is unfurnished. It has...",583.0,,Buy,Makaan
14343552,2.0,2.0,12000000.0,2 BHK Property for Sale in Near Peenya Industrial Area Bangalore,13.03386497,77.53037262,Apartment,Well designed 2 bhk multistorey apartment is available at a prime location in Cauvery Estates Serenity. It has a built-up area of 1329 sqft and is priced at Rs. 1.20 cr . It has gymnasium. Other ameni...,1329.0,,Buy,Makaan
14342131,2.0,2.0,10500000.0,2 BHK Property for Sale in Yeshwantpur Bangalore,13.02573967,77.54923248,Apartment,"A spacious 2 bhk multistorey apartment is available for sale in Vaishnavi Group Bangalore Nakshatra, Yeshwantpur, Bangalore. It has a salable area of 1195 sqft and is available at a price of Rs. 8,786...",1195.0,,Buy,Makaan
14282781,4.0,4.0,42000000.0,4 BHK Property for Sale in Yeshwantpur Bangalore,13.02094936,77.55200958,Apartment,"It’s a 4 bhk multistorey apartment situated in Aparna Constructions Elina, Yeshwantpur, Bangalore. It has an area of 4010 sqft . The property is available at a price of Rs. 4.20 cr . It is an unfurnis...",4010.0,,Buy,Makaan
14344286,4.0,4.0,45000000.0,4 BHK Property for Sale in Yeshwantpur Bangalore,13.02094936,77.55200958,Apartment,Well designed 4 bhk multistorey apartment is available at a prime location in Aparna Constructions Elina. It has an area of 4105 sqft . The property is available at a price of Rs. 4.50 cr . The house ...,4105.0,,Buy,Makaan
5051321,2.0,2.0,11000000.0,2 BHK Property for Sale in Yeshwantpur Bangalore,13.02914429,77.54354095,Apartment,It has an area of 1263 sqft . The property is available at a price of Rs. 1.10 cr . The house is unfurnished. The property has 2 bathrooms and 2 balconies. This residential property is ready-to-move-i...,1263.0,,Buy,Makaan
6104157,3.0,3.0,12000000.0,3 BHK Property for Sale in Yeshwantpur Bangalore,13.01951981,77.55110931,Apartment,"Well designed 3 bhk multistorey apartment is available at a prime location in Pratham Constructions Indraprastha. It has a salable area of 1610 sqft and is available at a price of Rs. 7,453 per sqft. ...",1610.0,,Buy,Makaan
9718555,4.0,4.0,27500000.0,4 BHK Property for Sale in Yeshwantpur Bangalore,13.02094936,77.55200958,Apartment,"A 4 bhk property is available for sale in Aparna Constructions Elina, Yeshwantpur, Bangalore. It has car parking as well as internet/wi-fi. The project also has children's play area, service lift, ind...",2610.0,,Buy,Makaan
5533011,3.0,3.0,16000000.0,3 BHK Property for Sale in Yeshwantpur Bangalore,13.01598263,77.54906464,Apartment,It has an area of 1885 sqft . The property is available at a price of Rs. 1.60 cr . It is an unfurnished property. It has 24 x 7 security as well as children's play area. The project also has power ba...,1885.0,,Buy,Makaan
14290502,6.0,4.0,33000000.0,4 BHK Property for Sale in Yeshwantpur Bangalore,13.01576328,77.54993439,Apartment,"A 4 bhk property is available for sale in Assetz Property Group LUMOS, Yeshwantpur, Bangalore. It has a salable area of 3841 sqft and is available at a price of Rs. 8,591 per sqft. It is an unfurnishe...",3841.0,,Buy,Makaan
14343551,3.0,3.0,10500000.0,3 BHK Property for Sale in Yeshwantpur Bangalore,13.0124197,77.54854584,Apartment,"It has an area of 1378 sqft . The property is available at a price of Rs. 1.05 cr . The house is unfurnished. It has shopping mall. Other amenities include power backup, rain water harvesting, car par...",1378.0,,Buy,Makaan
8337704,2.0,2.0,11500000.0,2 BHK Property for Sale in Yeshwantpur Bangalore,13.01576328,77.54993439,Apartment,"It’s a 2 bhk multistorey apartment situated in Assetz Property Group LUMOS, Yeshwantpur, Bangalore. It has a salable area of 1334 sqft and is available at a price of Rs. 8,620 per sqft. It is an unfur...",1334.0,,Buy,Makaan
5287800,2.0,2.0,13800000.0,2 BHK Property for Sale in Yeshwantpur Bangalore,13.01333904,77.55064392,Apartment,"It’s a 2 bhk multistorey apartment situated in Renaissance Temple Bells, Yeshwantpur. It has a salable area of 1550 sqft and is available at a price of Rs. 8,903 per sqft. It is an unfurnished propert...",1550.0,,Buy,Makaan
5276602,3.0,3.0,15000000.0,3 BHK Property for Sale in Seshadripuram Bangalore,12.99256611,77.57068634,Apartment,"This spacious 3 bhk multistorey apartment is available for sale and is located in Mantri Group Greens, one of the most prestigious projects of Seshadripuram. It has an area of 1460 sqft . The property...",1460.0,,Buy,Makaan
5278587,3.0,3.0,21000000.0,3 BHK Property for Sale in Malleswaram Bangalore,13.01703739,77.55815887,Apartment,"This spacious 3 bhk multistorey apartment is available for sale and is located in Embassy Property Developments Heritage, one of the most prestigious projects of Malleswaram. It has an area of 1582 sq...",1582.0,,Buy,Makaan
14291556,3.0,3.0,18000000.0,3 BHK Property for Sale in Seshadripuram Bangalore,12.99256611,77.57068634,Apartment,"It has a built-up area of 1710 sqft and is priced at Rs. 1.80 cr . It is an unfurnished property. It has gymnasium as well as children's play area. The project also has car parking, maintenance_staff,...",1710.0,,Buy,Makaan
5243937,2.0,2.0,13500000.0,2 BHK Property for Sale in Rajajinagar Bangalore,13.01412296,77.55672455,Apartment,Well designed 2 bhk multistorey apartment is available at a prime location in Renaissance Park II. It has a built-up area of 1250 sqft and is priced at Rs. 1.35 cr . The house is unfurnished. It has 2...,1250.0,,Buy,Makaan
5243939,4.0,4.0,19000000.0,4 BHK Property for Sale in Rajajinagar Bangalore,13.01412296,77.55672455,Apartment,"It’s a 4 bhk multistorey apartment situated in Renaissance Park II, Rajajinagar, Bangalore. It has a built-up area of 1750 sqft and is priced at Rs. 1.90 cr . It is an unfurnished property. It has lif...",1750.0,,Buy,Makaan
5269869,3.0,3.0,18000000.0,3 BHK Property for Sale in Rajajinagar Bangalore,13.01280022,77.5577774,Apartment,"It has a salable area of 1770 sqft and is available at a price of Rs. 10,169 per sqft. It is an unfurnished property. It has club house. Other amenities include children's play area, jogging track, gy...",1770.0,,Buy,Makaan
7579505,4.0,4.0,52000000.0,4 BHK Property for Sale in Malleswaram Bangalore,13.01761913,77.55807495,Apartment,Well designed 4 bhk multistorey apartment is available at a prime location in Salarpuria Sattva Group Luxuria. It has an area of 4214 sqft . The property is available at a price of Rs. 5.20 cr . It is...,4214.0,,Buy,Makaan
7892016,4.0,4.0,45000000.0,4 BHK Property for Sale in Malleswaram Bangalore,13.01761913,77.55807495,Apartment,"This spacious 4 bhk multistorey apartment is available for sale and is located in Salarpuria Sattva Group Luxuria, one of the most prestigious projects of Malleswaram. It has a salable area of 3740 sq...",3740.0,,Buy,Makaan
5293467,2.0,2.0,10000000.0,2 BHK Property for Sale in Rajajinagar Bangalore,13.01367378,77.55693054,Apartment,"A 2 bhk property is available for sale in Renaissance Park I, Rajajinagar, Bangalore. It has a built-up area of 950 sqft and is priced at Rs. 1.00 cr . It is an unfurnished property. It has swimming p...",950.0,,Buy,Makaan
6027325,4.0,4.0,50000000.0,4 BHK Property for Sale in Rajajinagar Bangalore,13.00999928,77.5535965,Apartment,"A 4 bhk property is available for sale in The Phoenix Mills Ltd One Bangalore West, Rajajinagar, Bangalore. It has a built-up area of 3643 sqft and is priced at Rs. 5.00 cr . It is an unfurnished prop...",3643.0,,Buy,Makaan
6027319,3.0,3.0,34000000.0,3 BHK Property for Sale in Rajajinagar Bangalore,13.00999928,77.5535965,Apartment,"This spacious 3 bhk multistorey apartment is available for sale and is located in The Phoenix Mills Ltd One Bangalore West, one of the most prestigious projects of Rajajinagar. It has a built-up area ...",2436.0,,Buy,Makaan
13533033,5.0,4.0,45000000.0,4 BHK Property for Sale in Rajajinagar Bangalore,12.9814024,77.56319427,Apartment,"It’s a 4 bhk multistorey apartment situated in Sobha Limited Indraprastha, Rajajinagar, Bangalore. It has a salable area of 3995 sqft and is available at a price of Rs. 11,264 per sqft. It has shoppin...",3995.0,,Buy,Makaan
7268169,3.0,3.0,22000000.0,3 BHK Property for Sale in Rajajinagar Bangalore,12.9814024,77.56319427,Apartment,"It’s a 3 bhk multistorey apartment situated in Sobha Limited Indraprastha, Rajajinagar. It has conference room as well as intercom. The project also has gymnasium, atm, indoor games, club house, ro wa...",1950.0,,Buy,Makaan
13815714,4.0,4.0,23000000.0,4 BHK Property for Sale in Rajajinagar Bangalore,12.97756386,77.56466675,Apartment,"It’s a 4 bhk multistorey apartment situated in Prestige Group West Woods, Rajajinagar, Bangalore. It has a salable area of 2733 sqft and is available at a price of Rs. 8,415 per sqft. It has 4 bathroo...",2733.0,,Buy,Makaan
10694856,3.0,3.0,16000000.0,3 BHK Property for Sale in Rajajinagar Bangalore,12.97756386,77.56466675,Apartment,"This spacious 3 bhk multistorey apartment is available for sale and is located in Prestige Group West Woods, one of the most prestigious projects of Rajajinagar. It has an area of 1615 sqft . The prop...",1615.0,,Buy,Makaan
14388151,4.0,4.0,22000000.0,4 BHK Property for Sale in Rajajinagar Bangalore,12.97756386,77.56466675,Apartment,"It’s a 4 bhk multistorey apartment situated in Prestige Group West Woods, Rajajinagar, Bangalore. It has an area of 2563 sqft . The property is available at a price of Rs. 2.20 cr . It has atm. Other ...",2563.0,,Buy,Makaan
13255040,3.0,3.0,17000000.0,3 BHK Property for Sale in Rajajinagar Bangalore,12.97329807,77.56521606,Apartment,Well designed 3 bhk multistorey apartment is available at a prime location in ETA Star The Gardens. It has an area of 1904 sqft . The property is available at a price of Rs. 1.70 cr . It is an unfurni...,1904.0,,Buy,Makaan
14344859,2.0,3.0,15000000.0,3 BHK Property for Sale in Rajajinagar Bangalore,12.97329807,77.56521606,Apartment,"The house is unfurnished. This residential property is ready-to-move-in. The time you'll spend here will become the greatest moment of your life that will also help you to relieve, relax & evoke a gre...",1769.0,,Buy,Makaan
14086974,3.0,3.0,16000000.0,3 BHK Property for Sale in Rajajinagar Bangalore,12.97329807,77.56521606,Apartment,"It has a salable area of 1839 sqft and is available at a price of Rs. 8,700 per sqft. This residential property is ready-to-move-in. It is made in way to provide a comfortable living. It is situated i...",1839.0,,Buy,Makaan
14092826,2.0,2.0,10000000.0,2 BHK Property for Sale in Rajajinagar Bangalore,12.97329807,77.56521606,Apartment,"It’s a 2 bhk multistorey apartment situated in ETA Star The Gardens, Rajajinagar. It has a built-up area of 1449 sqft and is priced at Rs. 1.00 cr . It is an unfurnished property. It has maintenance_s...",1449.0,,Buy,Makaan
14350448,4.0,3.0,11000000.0,3 BHK Property for Sale in Yeshwantpur Bangalore,13.03597927,77.53257751,Apartment,"It’s a 3 bhk multistorey apartment situated in IBC Platinum City, Yeshwantpur, Bangalore. It has a salable area of 2555 sqft and is available at a price of Rs. 4,305 per sqft. The house is unfurnished...",2555.0,,Buy,Makaan
14344331,2.0,2.0,12500000.0,2 BHK Property for Sale in Yeshwantpur Bangalore,13.02947998,77.54509735,Apartment,"This spacious 2 bhk multistorey apartment is available for sale and is located in Deccan Habitat, one of the most prestigious projects of Yeshwantpur. It has a salable area of 1250 sqft and is availab...",1250.0,,Buy,Makaan
5010424,2.0,3.0,13000000.0,3 BHK Property for Sale in Yeshwantpur Bangalore,13.02914429,77.54354095,Apartment,"This spacious 3 bhk multistorey apartment is available for sale and is located in RNS Shanthi Nivas, one of the most prestigious projects of Yeshwantpur. It has an area of 1460 sqft . The property is ...",1460.0,,Buy,Makaan
5162840,3.0,3.0,15000000.0,3 BHK Property for Sale in Yeshwantpur Bangalore,13.02581692,77.5474472,Apartment,"It’s a 3 bhk multistorey apartment situated in Saravana Buildwell Esplanade, Yeshwantpur, Bangalore. It has a built-up area of 1751 sqft and is priced at Rs. 1.50 cr . The house is unfurnished. It has...",1751.0,,Buy,Makaan
12701704,2.0,2.0,5800000.0,2 BHK Property for Sale in Yeshwantpur Bangalore,13.02594471,77.54818726,Apartment,"It has an area of 698 sqft . The property is available at a price of Rs. 58.00 lac . The house is unfurnished. It has swimming pool as well as lift available. The project also has car parking, interco...",698.0,,Buy,Makaan
6104159,3.0,3.0,12500000.0,3 BHK Property for Sale in Yeshwantpur Bangalore,13.01951981,77.55110931,Apartment,"A spacious 3 bhk multistorey apartment is available for sale in Pratham Constructions Indraprastha, Yeshwantpur, Bangalore. It is an unfurnished property. It has jogging track as well as car parking. ...",1645.0,,Buy,Makaan
6104158,3.0,3.0,11000000.0,3 BHK Property for Sale in Yeshwantpur Bangalore,13.01951981,77.55110931,Apartment,It has an area of 1505 sqft . The property is available at a price of Rs. 1.10 cr . It is an unfurnished property. It has power backup as well as landscaped gardens. The project also has 24 x 7 securi...,1505.0,,Buy,Makaan
14344228,3.0,3.0,19000000.0,3 BHK Property for Sale in Yeshwantpur Bangalore,13.02947998,77.54509735,Apartment,"It’s a 3 bhk multistorey apartment situated in Deccan Habitat, Yeshwantpur, Bangalore. It has a built-up area of 1795 sqft and is priced at Rs. 1.90 cr . It has power backup as well as swimming pool. ...",1795.0,,Buy,Makaan
7310219,3.0,3.0,14000000.0,3 BHK Property for Sale in Yeshwantpur Bangalore,13.0124197,77.54854584,Apartment,"Well designed 3 bhk multistorey apartment is available at a prime location in DEC Sukriti Apartment. The house is unfurnished. It has lift available. Other amenities include rain water harvesting, sho...",1770.0,,Buy,Makaan
5533010,3.0,3.0,17000000.0,3 BHK Property for Sale in Yeshwantpur Bangalore,13.01598263,77.54906464,Apartment,"The house is unfurnished. It has swimming pool as well as lift available. The project also has gymnasium, indoor games, intercom, power backup, cctv, 24 x 7 security, landscaped gardens and car parkin...",2039.0,,Buy,Makaan
14342130,2.0,2.0,8000000.0,2 BHK Property for Sale in Yeshwantpur Bangalore,13.0124197,77.54854584,Apartment,"A spacious 2 bhk multistorey apartment is available for sale in DEC Sukriti Apartment, Yeshwantpur, Bangalore. It has a built-up area of 1010 sqft and is priced at Rs. 80.00 lac . It is an unfurnished...",1010.0,,Buy,Makaan
14344107,4.0,3.0,17000000.0,3 BHK Property for Sale in Yeshwantpur Bangalore,13.01741886,77.54929352,Apartment,"It’s a 3 bhk multistorey apartment situated in SKAV Developers Aastha, Yeshwantpur. It has a salable area of 1950 sqft and is available at a price of Rs. 8,717 per sqft. It has landscaped gardens. Oth...",1950.0,,Buy,Makaan
