id,name,lat,lng,source,category,number_of_votes,reviews_per_day
ChIJ9YS4DEE9rjsRvCT8itOMJLA,Sasya Sanjeevini Clinic,13.014209747314451,77.54501342773438,gmaps_v2,hospital,0,0.0
ChIJTdfWTy4WrjsRhTYvsi7Kpak,Sharma Dr M S,12.993813514709473,77.57144927978516,gmaps_v2,clinic,0,0.0
ChIJbUWLRiQWrjsR34NDegOClI4,"Urban Lions Primary Health Centre, Srirampura, Bangalore",12.996156692504885,77.56938171386719,gmaps_v2,clinic,1,0.0
ChIJ1die9uoXrjsRSEGh54vOiRc,"KC General Hospital, Casualty",12.99545955657959,77.5700912475586,gmaps_v2,hospital,3,0.0
ChIJS7LBDlk9rjsRIDmlJWUI5lQ,Dr. Rajashekhar. Jade | General surgery and physician,13.01416015625,77.54489135742188,gmaps_v2,clinic,0,0.0
ChIJi4O7OyQWrjsR8DtxVgE3LVs,Dr.Pranav Deshpande Clinic,12.995348930358888,77.56861114501953,gmaps_v2,hospital,1,0.0
ChIJw8VmuCYWrjsR7keoqiLuiDc,Chowdeshwari Temple,12.994970321655272,77.56635284423828,gmaps_v2,clinic,0,0.0
ChIJ8QDCOnc9rjsR_Lh_Ca6Zllw,Ashokapuram Park,13.015008926391602,77.54841613769531,gmaps_v2,hospital,0,0.0
ChIJgUuNkzcXrjsR1U6hdE4Fd1Q,Nagappa Block UPHC,12.996146202087402,77.56434631347656,gmaps_v2,hospital,2,0.0
ChIJqT-kUicWrjsRLXvq7Bykk9A,SUPREV MEDICALS,12.993967056274414,77.56262969970703,gmaps_v2,clinic,0,0.0
ChIJayKiOicWrjsRDs3r9WVSyiU,Madren Clinic,12.99470329284668,77.56401062011719,gmaps_v2,clinic,0,0.0
ChIJqRA2PycWrjsRp23DiRrxIZA,Shanthi Children Clinic,12.995033264160156,77.56346893310547,gmaps_v2,clinic,0,0.0
ChIJ-ZLKbRkXrjsRNUd7-T7EKUw,Kalpataru Clinic (Mahaveer Clinic),12.995067596435549,77.5636215209961,gmaps_v2,clinic,5,0.0
ChIJQ8gRFicWrjsRiRHnfoMzp8E,Keerthi Clinic,12.995521545410156,77.5636978149414,gmaps_v2,clinic,7,0.0
ChIJmdXVbScWrjsRGIcYd_VUkrI,SR Dental Clinic,12.99588394165039,77.56303405761719,gmaps_v2,hospital,10,0.0
ChIJq6qqanc9rjsRd4Skbm95Iw8,Super Senior Labour Suppliers,13.014443397521973,77.54904174804688,gmaps_v2,hospital,1,0.0
ChIJ-WLCjjE9rjsRSiUvrgpL3QU,Physiyoga,12.996293067932127,77.56159973144531,gmaps_v2,clinic,0,0.0
ChIJm-LPcCcWrjsRj9QJkwR-TMU,Shankar Eye Nursing Home,12.996346473693848,77.56278991699219,gmaps_v2,clinic,0,0.0
ChIJd0DwcycWrjsRgYanLwdghVQ,Best Eye Clinic,12.99638557434082,77.56307220458984,gmaps_v2,clinic,2,0.0
ChIJ0TckNMQVrjsRCYmP_bni6sU,Neighbourhood Hospital Pvt Ltd,12.993953704833984,77.56705474853516,gmaps_v2,hospital,0,0.0
ChIJq-anZz8XrjsRk6-Zla76zMA,डॉ. प्रेरणा त्रिपाठी - मोतियाबिंद का इलाज,12.993953704833984,77.56705474853516,gmaps_v2,clinic,0,0.0
ChIJJx5Om5o9rjsRjcQHNjOghxE,Ashok puram Auoshadalaya,13.014434814453123,77.54782104492188,gmaps_v2,hospital,0,0.0
ChIJETWe9TYXrjsRbM2Oc8fJF8E,Puttur Treatment Venkatesh,12.99508285522461,77.56776428222656,gmaps_v2,hospital,3,0.0
ChIJmfV7n3Y9rjsRFW2xD2_S1J0,Dr. Nitesh,13.014189720153809,77.54496765136719,gmaps_v2,clinic,0,0.0
ChIJ02n9d8AXrjsRjlMZXx3OkWw,Dr. Archa Prasad,12.994732856750488,77.5715103149414,gmaps_v2,clinic,0,0.0
ChIJi5FCtiYWrjsRop2GzVoTgYQ,Standard Laboratory,12.99453353881836,77.56632232666016,gmaps_v2,clinic,0,0.0
ChIJJVlr7hcWrjsR0eDFxyOhvt4,Yueshwanth Kumar Singh Dr,12.987871170043944,77.57411193847656,gmaps_v2,clinic,0,0.0
ChIJb2HiEhYWrjsR7DK9J2MAT0c,Sumukh Dental and Skin Care Clinic,12.987716674804688,77.5782470703125,gmaps_v2,clinic,7,0.0
ChIJE-XGVXsXrjsRJwt8sL1Y9Pk,Dr. Kumar's Homeopathy,12.98772430419922,77.5787582397461,gmaps_v2,clinic,1,0.0
ChIJMXwRChYWrjsRoZxSFaCpsuc,Kumar Dr P R,12.987743377685549,77.57877349853516,gmaps_v2,clinic,2,0.0
ChIJu0I6ORYWrjsRmbhSTIDqsrA,Hbs Hospital Trust,12.98779582977295,77.57730102539062,gmaps_v2,clinic,1,0.0
ChIJVVVVVSoWrjsR-LgrTnKfc4A,Channabasappa Dr K M,12.987911224365234,77.57905578613281,gmaps_v2,clinic,1,0.0
ChIJVVVVVSoWrjsRiiuk7dYtUaU,Shyam Prasad A L Dr,12.987911224365234,77.57905578613281,gmaps_v2,clinic,0,0.0
ChIJVVVVVSoWrjsRGqwRvHGqDdI,Nagesh Dr K,12.987911224365234,77.57905578613281,gmaps_v2,clinic,0,0.0
ChIJhcIHMNU8rjsRJPNrBfmwCZo,Premier Sanjeevini Hospital,12.988161087036133,77.57857513427734,gmaps_v2,hospital,0,0.0
ChIJz-THxD4WrjsR0ikzUh9y2kg,Dr Sarita S Rao,12.988253593444824,77.5784683227539,gmaps_v2,clinic,8,0.0
ChIJc59NER49rjsR8CyEvqXLc7c,Citi Hospital 1st Block Rajajinagar,13.01194667816162,77.544921875,gmaps_v2,clinic,2,0.0
ChIJtWbc5zsXrjsR6al9WIVL6cI,Curie Imaging And Diagnostics,12.98828125,77.5733642578125,gmaps_v2,clinic,0,0.0
ChIJX4mZKNoVrjsRMY21kqmllto,PCMH Restore Health Clinic (Curie Imaging & Diagnostic) PCMH,12.988290786743164,77.5733642578125,gmaps_v2,clinic,8,0.0
ChIJd5uAOLQXrjsRhqWD1gpdA04,Apollo Pharmacy AHEL Malleshwaram OP,12.98829746246338,77.57258605957031,gmaps_v2,clinic,1,0.0
ChIJIWrMbnY9rjsR_K__3ZSRHaQ,Dental Health Clinic,13.011870384216309,77.54581451416016,gmaps_v2,clinic,0,0.0
ChIJrVwH5RcWrjsRkVYK2aUhxTU,Swastik Sheshadripuram College,12.988300323486328,77.57422637939453,gmaps_v2,hospital,1,0.0
ChIJ0-5YcXY9rjsRA-rArWNn4nM,Clinic Dr. Rajashekara,13.011741638183594,77.54517364501953,gmaps_v2,clinic,0,0.0
ChIJ35vJtnY9rjsRcr0hJYFjqAs,Dr. Amol Gosavi - Piles | Fissure | Fistula | Phimosis | Circumcision | Bariatric | Hernia | Hydrocele | Gall Stone,13.011703491210938,77.54390716552734,gmaps_v2,clinic,0,0.0
ChIJDUVQ3xUWrjsRwKxAae0Proo,Santhaana,12.9876070022583,77.57911682128906,gmaps_v2,clinic,0,0.0
ChIJC6Hoz3U9rjsR3FIcTwXuPTU,Piles & Pistula Clinic,13.012170791625977,77.54391479492188,gmaps_v2,clinic,0,0.0
ChIJpwrKInQ9rjsRdh8UBIIEtnI,Laali Hospital,13.01411247253418,77.54405975341797,gmaps_v2,hospital,1,0.0
ChIJcduUEBgWrjsR0tfwjJurT3w,Bagavan Mahaveer Jain Dental Clinic,12.987772941589355,77.57255554199219,gmaps_v2,clinic,1,0.0
ChIJ3XLclIcXrjsRkKIgAI7qkU8,Refom Advanced Cosmetology Center,12.986977577209473,77.57865142822266,gmaps_v2,clinic,113,0.0
ChIJEUdHg3Y9rjsR8JsrPCYLS7M,Nagaraju Dr R,13.013479232788086,77.5450210571289,gmaps_v2,clinic,0,0.0
ChIJEUdHg3Y9rjsRF9H9-9DwDa4,Kalpature Ayurvedic Centre,13.013479232788086,77.5450210571289,gmaps_v2,clinic,1,0.0
ChIJEx8fbhYWrjsRka2cJzhl034,Dr. Govindaraj Clinic,12.987165451049805,77.57841491699219,gmaps_v2,clinic,2,0.0
ChIJdeH4CWsXrjsRE6OkzOA-fwE,Dr. Navya Vavuluru,12.98728084564209,77.57701873779297,gmaps_v2,clinic,0,0.0
ChIJSy13kPcXrjsRLtZKGAyRXX4,Milann Academy,12.987367630004885,77.5792007446289,gmaps_v2,hospital,3,0.0
ChIJqytLh3Y9rjsRk5QTyNwpFBE,Sai Vishu Dental Clinic,13.012916564941406,77.54510498046875,gmaps_v2,clinic,1,0.0
ChIJ53lIQ_g9rjsRVZy0dSJakgg,Dr Srinivas,13.012511253356934,77.54402923583984,gmaps_v2,clinic,2,0.0
ChIJSYI7KRQWrjsR9dgbAus7sKU,MEDIVOYAGE HEALTH INITIATIVES,12.987446784973145,77.5793228149414,gmaps_v2,clinic,0,0.0
ChIJ15oecHQ9rjsRpz4Dm4RpgZA,G.R. Medicals & General Store,13.012433052062988,77.54431915283203,gmaps_v2,clinic,2,0.0
ChIJz_r5znU9rjsRM_YMVWgfoIU,Shivaji Medical Stores,13.01233959197998,77.54387664794922,gmaps_v2,clinic,10,0.0
ChIJo3AqpxcWrjsR418agFvkDQc,Hearing Health Care Clinic AS - Sheshadripuram,12.986742973327637,77.57516479492188,gmaps_v2,clinic,8,0.0
ChIJR9KCG5kXrjsRs9kC2xRhKO0,Dr. Shilpa K Barlota,12.986897468566896,77.57221984863281,gmaps_v2,clinic,0,0.0
ChIJb5DMf7w9rjsR1EQo7YLrxNw,Avinash Medicals,12.987431526184082,77.57305908203125,gmaps_v2,clinic,2,0.0
ChIJpyvcGxgWrjsR7jGqkT5BQ0w,Dr Suresh Hospital,12.98771858215332,77.57294464111328,gmaps_v2,hospital,3,0.0
ChIJM8JFzDo9rjsROUsvnWQq4zA,add multipule location,13.01223087310791,77.54451751708984,gmaps_v2,clinic,0,0.0
ChIJd9d-DBgWrjsRYekxu3sUA_o,Karnataka Marwadi Jain Charitable Trust,12.987760543823242,77.57262420654297,gmaps_v2,hospital,3,0.0
ChIJS54cCP0XrjsRGhy3KCSFg-M,Herege hospital,12.994770050048828,77.56629943847656,gmaps_v2,hospital,0,0.0
ChIJy0R6KHc9rjsRo2nzuqxXP-o,Puttaraju Dr C,13.015142440795898,77.54773712158203,gmaps_v2,clinic,0,0.0
ChIJV0lvsjwWrjsRgYTN0u-Xycc,Dr Vijayasarthi Clinic,12.993640899658203,77.57363891601562,gmaps_v2,clinic,0,0.0
ChIJreRMQxsWrjsR-WW0eSPyEVM,Hari Chetry,12.978348731994627,77.56839752197266,gmaps_v2,hospital,4,0.0
ChIJuZJDzeo9rjsRzaqX9ogLu_0,Pooja Bharath,13.019782066345217,77.55158996582031,gmaps_v2,clinic,0,0.0
ChIJD6SMgHo9rjsRfTODvYUPeX4,Sri Vijayalakshmi Ayurvedic centre,13.01881217956543,77.55082702636719,gmaps_v2,hospital,7,0.0
ChIJRTnnVxkWrjsROFUJB-npack,NewRo Rehab - Centre For Neurological Rehabilitation,12.983070373535156,77.56827545166016,gmaps_v2,clinic,72,0.0
ChIJN4Z1b-MXrjsRGH2Dvu1Av_8,Janak health care,12.98495101928711,77.56956481933594,gmaps_v2,hospital,0,0.0
ChIJ-0cyMhkWrjsRMtTUt0K5XEk,Okalipuram Arogya Kendra,12.9849853515625,77.56794738769531,gmaps_v2,clinic,0,0.0
ChIJDxyfzBgWrjsR4vLDhnU_CY4,Lakshmi Medicals & General Stores,12.986722946166992,77.56779479980469,gmaps_v2,clinic,0,0.0
ChIJfyVEa1sXrjsR3fdwnfSls3k,Dr. Rahul,12.983109474182127,77.56502532958984,gmaps_v2,clinic,1,0.0
ChIJ0xZpUuQ9rjsR_fxRBxzanto,Dr Madhusoodan C,13.015864372253418,77.54962921142578,gmaps_v2,clinic,0,0.0
ChIJAQAAkB4WrjsRpcGs98c-Z2Y,Jayaprakash Dr P G,12.98338222503662,77.56551361083984,gmaps_v2,clinic,5,0.0
ChIJYXn5HwYUrjsRY8cijGNeeP4,Bariatric Surgery,12.983393669128418,77.56504821777344,gmaps_v2,clinic,2,0.0
ChIJQ7kpKSQWrjsRe766JPJ1To0,Cure N Care Hospital,12.98342990875244,77.56663513183594,gmaps_v2,clinic,1,0.0
ChIJE-qFkR4WrjsR6fb5iR9CYhU,Sapna Clinic Lab,12.983783721923828,77.56566619873047,gmaps_v2,clinic,1,0.0
ChIJiZkuix4WrjsRDswxTC-H6A0,Prakash Dental Clinic,12.98412036895752,77.56507873535156,gmaps_v2,hospital,51,0.0
ChIJgV-dlB4WrjsReorV-Kppsk4,KJM Hospital,12.984318733215332,77.5656967163086,gmaps_v2,clinic,8,0.0
ChIJ2V4S_h4WrjsRTpNTqjrfx5Y,Chethana Clinic,12.985461235046388,77.5650634765625,gmaps_v2,hospital,0,0.0
ChIJKy2GGh8WrjsRx2Mw_DmqHro,"PHC, SAIBABANAGAR, SRIRAMPURA",12.98623275756836,77.5656967163086,gmaps_v2,hospital,2,0.0
ChIJpRzaER8WrjsRY5ojVU3g3bs,"UPHC-HOSPITAL, Bharathi Home srirampura",12.98655605316162,77.56546020507812,gmaps_v2,clinic,5,0.0
ChIJuV0nnxAXrjsRwE6y_NSavZk,"ANUGRAHA COMMUNITY CENTER, Near SBC Divisional Railway Hospital",12.979970932006836,77.56736755371094,gmaps_v2,hospital,0,0.0
ChIJN9MvNgEWrjsR332a-4SowTo,Deepak Ayurvedic Clinic,12.97000217437744,77.56717681884766,gmaps_v2,clinic,1,0.0
ChIJE8R9PncWrjsRq1d7VGTU-_k,Asthma Eradication Ctr,12.986993789672852,77.56621551513672,gmaps_v2,clinic,0,0.0
ChIJIwKF4DsXrjsRsNV0Q0E0kQE,SRI VINAYAKA DIAGNOSTIC CENTER,12.969488143920898,77.56816864013672,gmaps_v2,clinic,1,0.0
ChIJYT1pzmc9rjsRKRRjLX4tEzs,Shifa Clinic,13.03053092956543,77.55130004882812,gmaps_v2,clinic,0,0.0
ChIJqZWizF09rjsRiy_Vwk187Tg,MK Nagar Urban Health Centre (Ramaiah),13.03067684173584,77.54947662353516,gmaps_v2,clinic,0,0.0
ChIJVVVVZWg9rjsRbR9rRKGZ9zs,Jinka Madhavi Dr,13.030729293823242,77.54975891113281,gmaps_v2,clinic,2,0.0
ChIJPcAiR_c9rjsRvZVKcfZbFY4,Dr Rajendra,13.017908096313477,77.54601287841797,gmaps_v2,clinic,0,0.0
ChIJ9Y-C2bo9rjsR6n8aV39Lqtk,AMMA SCAN AND DIAGNOSTICS CENTRE,13.025505065917969,77.54434967041016,gmaps_v2,clinic,0,0.0
ChIJ7-7-0So9rjsR2eMztqP5174,"Dr. Rohan Naick, Consultant pulmonology, interventional pulmonology and sleep medicine.",13.027146339416504,77.54373931884766,gmaps_v2,clinic,6,0.0
ChIJnYZKe2k9rjsRA3ANQzNYpXA,TMI Health Care Pvt LTD.,13.029104232788086,77.5451889038086,gmaps_v2,hospital,1,0.0
ChIJBxcfRkYXrjsR2vtrwkuF3ao,Martin file & binding,12.969016075134276,77.56533813476562,gmaps_v2,hospital,2,0.0
ChIJvXtCNAIWrjsRz4KMS3qVwFk,Dr Raghav C Nayaka,12.972546577453612,77.56456756591797,gmaps_v2,clinic,0,0.0
ChIJq9d5gW89rjsReC7vv4WXn48,vs logistics,13.02420139312744,77.55011749267578,gmaps_v2,clinic,1,0.0
ChIJ-2IymAMWrjsR1ZM3qQe8JvA,"AM2PM Health Zone Pvt. Ltd. The ETA Star Garden, J Tower Lower Basement,",12.972841262817385,77.56587982177734,gmaps_v2,clinic,6,0.0
ChIJlwXU7jMXrjsRtp4Taasmk48,"E-Tower, Juniper Block",12.972880363464355,77.56437683105469,gmaps_v2,clinic,0,0.0
ChIJmYNh5AIWrjsR7xKHhW-pr6g,Central Leprosorium,12.97508716583252,77.56444549560547,gmaps_v2,hospital,3,0.0
ChIJF9TyIyMXrjsRfPFQ6PWS0JY,Nandini milk parlour (Arogya soudha),12.975608825683594,77.56446838378906,gmaps_v2,hospital,0,0.0
ChIJCaGRdQwXrjsR_RnzTHERpI8,RAILWAY HOSPITAL CAUSALITY (EMERGENCY),12.979727745056152,77.56460571289062,gmaps_v2,hospital,0,0.0
ChIJ5wffvGw9rjsRPaI_Zn8xRq8,Yeshwantpur railway station,13.02365493774414,77.55054473876953,gmaps_v2,hospital,8,0.0
ChIJT9j5XSMXrjsRyzTcl7wwvwY,Spana Clinic 2,12.982423782348633,77.56489562988281,gmaps_v2,hospital,0,0.0
ChIJq6qqah8WrjsRMtSMGdQAdgE,Sheshadri Dr V S,12.986993789672852,77.56621551513672,gmaps_v2,clinic,0,0.0
ChIJq6qqah8WrjsRqotJ2XFK22g,Satyanarayana Dr N,12.986993789672852,77.56621551513672,gmaps_v2,clinic,0,0.0
ChIJ8QE_0SAWrjsRPUfM_9bJlL4,Dr. Hemalata,12.993538856506348,77.56436920166016,gmaps_v2,clinic,0,0.0
ChIJpTgerSEWrjsRkkLeeB1H-MI,Sri Rampura BBMP Maternity Hospital,12.990599632263184,77.56480407714844,gmaps_v2,clinic,61,0.0
ChIJ1cFSqyEWrjsR_Klw42MnEro,Sri Rampura Refferal Hospital,12.99087142944336,77.56481170654297,gmaps_v2,hospital,2,0.0
ChIJ_a3cniEWrjsRmkQMdyMmJWE,Dr. Prasanna,12.99093246459961,77.56639862060547,gmaps_v2,clinic,0,0.0
ChIJZUVGnSEWrjsRerfbR3pZqtM,Aashirvad Nursing Home,12.991460800170898,77.56448364257812,gmaps_v2,hospital,21,0.0
ChIJ3zeBPt8XrjsR65dOMfO1y-E,Samlaapa - Communicate Beyond Words,12.992706298828123,77.5666275024414,gmaps_v2,clinic,0,0.0
ChIJG8t07CAWrjsRkbDtjGfAaCo,Lakshmi Venkateshwara Medicals & General Stores,12.99217414855957,77.56364440917969,gmaps_v2,clinic,1,0.0
ChIJdUQV1CgWrjsRuIZUaCGfF-E,Dr. Srinath's Clinic,12.992413520812988,77.56299591064453,gmaps_v2,clinic,0,0.0
ChIJke9RvyAWrjsRwOM6sNPc2Uk,Vidya Clinic,12.9928560256958,77.5633316040039,gmaps_v2,clinic,0,0.0
ChIJxVIOp2IXrjsRqEmCJKywEMM,Dr. Hemalatha B G- Obstetrician & Gynaecologist In Bangaluru,12.99290943145752,77.56388854980469,gmaps_v2,clinic,2,0.0
ChIJM9NElSAWrjsRTwJwVXFjDGc,Baba Piles and Fistula Clinic,12.992927551269531,77.56277465820312,gmaps_v2,clinic,1,0.0
ChIJWco5NH4RrjsRkYVX-mJuwNM,Seenu Transports Pvt Ltd - Bangalore,13.020697593688965,77.54820251464844,gmaps_v2,hospital,4,0.0
ChIJO0LQGC49rjsRl-206kVgqYM,HAPPYDNA - Early Childhood Development and Parenting,13.018914222717283,77.54791259765625,gmaps_v2,clinic,0,0.0
ChIJbwf6zSAWrjsRpYIUMRFQI6U,Vijay Clinic,12.993576049804688,77.56401062011719,gmaps_v2,clinic,0,0.0
ChIJ4fEHyiAWrjsRCWAWfeCcufk,Sathya Diagnostic Laboratory,12.993634223937988,77.56336212158203,gmaps_v2,clinic,3,0.0
ChIJkXjmSycWrjsR5L9LkRgisro,EASTERN MEDICALS AND GENERAL STORES,12.993945121765137,77.56340789794922,gmaps_v2,clinic,3,0.0
ChIJJ5gnQiEWrjsRiSJf8tvS_a0,Seetha Rama Health Center,12.9928560256958,77.56654357910156,gmaps_v2,clinic,0,0.0
ChIJjTo8Cx8WrjsRWSguZmw-hog,Venkateswara Clinic,12.992971420288086,77.56641387939453,gmaps_v2,clinic,3,0.0
ChIJp61Q0EoXrjsR9PsDLFcG5mo,Sri Lakshmi Physiotherapy Center,12.993370056152344,77.56610870361328,gmaps_v2,clinic,4,0.0
ChIJ8zqwrCEWrjsRm3VR2Ydbpsk,Government Maternity Hospital,12.99074935913086,77.56489562988281,gmaps_v2,hospital,4,0.0
ChIJF78sTCAWrjsRLv-CIREtIMI,Pushu Vidya Hospitals,12.990283012390137,77.5644760131836,gmaps_v2,hospital,0,0.0
ChIJq6qqah8WrjsR9pyx5j49g28,B R Prabhakar,12.986993789672852,77.56621551513672,gmaps_v2,clinic,0,0.0
ChIJOeVhkyEWrjsRorBuWwQV4mM,"Ambedkar Medical Day Care Center, Srirampura",12.989967346191406,77.56660461425781,gmaps_v2,clinic,3,0.0
ChIJEZNX74QXrjsRy68CAUXHj8E,Viabav Medicals,12.987266540527344,77.56488800048828,gmaps_v2,clinic,0,0.0
ChIJoU6mC6QXrjsR0GyGKQaBark,Sathya Health Care,12.987668991088867,77.56468963623047,gmaps_v2,clinic,2,0.0
ChIJ8V48fx8WrjsRABrGySJqe8o,Srinivasa clinic,12.988152503967283,77.56492614746094,gmaps_v2,clinic,1,0.0
ChIJP3uZ4SEWrjsR367TVU1swfo,sanjeevini hospital,12.988554954528809,77.56659698486328,gmaps_v2,hospital,4,0.0
ChIJXy8WSvYXrjsRq2citONdgI0,GAUCGA,12.98857879638672,77.5665054321289,gmaps_v2,hospital,0,0.0
ChIJJS2rRx8WrjsR-rindImpJdg,Jeevantara Health Clinic,12.98721981048584,77.56678771972656,gmaps_v2,clinic,1,0.0
ChIJHeJ1sxgWrjsRDl2VwemoyMY,Prasad Clinic,12.98751449584961,77.56784057617188,gmaps_v2,clinic,2,0.0
ChIJgf1sshgWrjsRRX0yt7l_sjE,Sri Raghavendra Clinic,12.98862648010254,77.56719207763672,gmaps_v2,hospital,0,0.0
ChIJMZIRjQYXrjsRbLCstkR13dU,SUBHASHNAGAR UPHC,12.989898681640623,77.56791687011719,gmaps_v2,hospital,4,0.0
ChIJoUNggiEWrjsRyagHdUclFEM,Dr. Mangala MBBS,12.989996910095217,77.56761169433594,gmaps_v2,clinic,2,0.0
ChIJFTLHMfsXrjsRRyAG5O0nUCw,Sri devi clinic,12.990471839904783,77.56796264648438,gmaps_v2,clinic,5,0.0
ChIJtV0ZPZYXrjsR-D_rf84j4qU,Sri devi clinic mother and child care,12.990490913391112,77.56793212890625,gmaps_v2,clinic,4,0.0
ChIJn5uQgSEWrjsRxtnmy_YEeZA,Sai Prijnan Clinic,12.991143226623535,77.56744384765625,gmaps_v2,clinic,0,0.0
ChIJydzqeCEWrjsRaKb2mVKzhCE,Shree Sai Parijnan Clinic,12.99134349822998,77.56722259521484,gmaps_v2,clinic,1,0.0
ChIJh4gw1SMWrjsRiHEbydcVBnQ,Divya Clinic,12.991371154785156,77.56776428222656,gmaps_v2,clinic,1,0.0
ChIJCR1VySEWrjsRxUT4Z3bzYvs,Family Health Centre,12.989445686340332,77.56517791748047,gmaps_v2,clinic,0,0.0
ChIJaU-_6iEWrjsR83eZPQ0iqsw,Sri Baba Diagnostic (Laboratory),12.989795684814451,77.5664291381836,gmaps_v2,hospital,1,0.0
ChIJLZ9xnFdJwQkRP5RwHfjd164,Dr. Nischal N. Hegde | Interventional Cardiologist,13.011699676513672,77.54391479492188,gmaps_v2,clinic,2,0.0
ChIJlc3Ls0cXrjsReOuABeNw8f0,Pristyn Care Proctologist | Piles | Fistula | Phimosis | Circumcision | Hernia | Gallstones | Varicose Veins in Bangalore,12.98834991455078,77.57262420654297,gmaps_v2,clinic,0,0.0
ChIJT13UYdAXrjsRruaFqyVlyWU,"Neuro Doctors - Best neuro doctors near Sheshadripuram, Bangalore",12.988397598266602,77.57228088378906,gmaps_v2,clinic,0,0.0
ChIJMXUPa5s9rjsRniw1G0cS65U,Prasad Eye Care Centre 1,12.991334915161133,77.55809783935547,gmaps_v2,clinic,9,0.0
ChIJHdY95jY9rjsRvvUmT-2y5cg,Orthopaedic Clinic,13.007736206054688,77.54869079589844,gmaps_v2,hospital,0,0.0
ChIJ-x1BI3k9rjsRFrPdOrX4vA0,Dr. Shafalika S B,12.991851806640623,77.55741119384766,gmaps_v2,clinic,1,0.0
ChIJodM6M2M9rjsRDxebtkmld9c,Luqman Eye Care,13.022003173828123,77.55813598632812,gmaps_v2,clinic,0,0.0
ChIJj2yDN7Y9rjsRRu1or-EFyFU,Rejuvedic ayurvedic centre,12.990274429321287,77.55847930908203,gmaps_v2,clinic,0,0.0
ChIJl2Qs4qQ9rjsRr3wNpw3ZfBk,OM MEDICALS,13.021878242492676,77.5570068359375,gmaps_v2,clinic,1,0.0
ChIJyw2DTYo9rjsR7EuzzT3cFHE,Venkateshwara Medical & General Store,12.991455078125,77.55966186523438,gmaps_v2,clinic,4,0.0
ChIJHephros9rjsRYW9kAonxtwc,Dhanalakshmi Multi Speciality dental Clinic & Implant Centre,12.991652488708496,77.55911254882812,gmaps_v2,clinic,9,0.0
ChIJKT2Bsos9rjsR6NVx2A5stfw,Dhanalakshmi Nursing Home,12.991665840148926,77.55889129638672,gmaps_v2,hospital,2,0.0
ChIJEwItffQ9rjsRUHHzYz5_ywY,Ganesh Diagnostic Centre,13.02150535583496,77.55751037597656,gmaps_v2,clinic,8,0.0
ChIJD6Q2M4o9rjsRESvDav2piqE,Shiva Medicals,12.992687225341797,77.55907440185547,gmaps_v2,clinic,2,0.0
ChIJC1eh5Io9rjsRQILYHXCTIaY,Sri Raghavendra Dental Clinic,12.992690086364746,77.55953216552734,gmaps_v2,clinic,2,0.0
ChIJ1evswxw9rjsR_KazgAirUsk,Dr. Sathish N | Best General Surgeon in Yeshwanthpur | Manipal Hospital Yeshwanthpur,12.991851806640623,77.55741119384766,gmaps_v2,hospital,2,0.0
ChIJIb8Lsjo9rjsRAWNZ-HP84-I,Dr. Neelesh Reddy | Best Oncologist in Yeswanthpur | Manipal Hospital Yeswanthpur,12.991851806640623,77.55741119384766,gmaps_v2,hospital,3,0.0
ChIJKwOh_EQ9rjsRhHY3BcLFuZI,Ayushree Clinic And Ayurvedic Centre,12.992337226867676,77.55712890625,gmaps_v2,hospital,2,0.0
ChIJZWFphw49rjsRr_0CAX6_VnI,Dr Lal PathLabs – Patient Service Centre,12.992623329162598,77.55799865722656,gmaps_v2,clinic,1,0.0
ChIJFV9Xros9rjsRDdaO58IcQuE,M K Medical & General Stores,12.99267864227295,77.55799865722656,gmaps_v2,clinic,0,0.0
ChIJPX90vxo9rjsRcxRJFQJDtNg,SB clinic,13.021056175231934,77.55717468261719,gmaps_v2,clinic,1,0.0
ChIJTxfnL_89rjsR2yNrT_irGtQ,Nirvaan diagnostics,12.991519927978516,77.55752563476562,gmaps_v2,clinic,0,0.0
ChIJ2dNer4s9rjsRbWOGNcbmAuY,Deeksha Diagnostic Centre,12.991268157958984,77.55838775634766,gmaps_v2,clinic,2,0.0
ChIJw-bmoog9rjsRk0AKf5KBU78,Chaitanya Clinic,12.998699188232422,77.55752563476562,gmaps_v2,clinic,4,0.0
ChIJkwpGqJ09rjsRUvdQ44cR73s,Aashirvad Eye Clinic,13.007883071899414,77.54750061035156,gmaps_v2,clinic,1,0.0
ChIJiVtUfCcWrjsRdxq9qzxRq60,Abhayahasta Multispeciality Hospital,12.98888874053955,77.5599594116211,gmaps_v2,hospital,2,0.0
ChIJgbq7WIs9rjsRQJ7-QybRtU0,"Anoo’s Hair, Skin Clinic",12.989380836486816,77.55854797363281,gmaps_v2,clinic,3,0.0
ChIJq8HWkoo9rjsRFD1J6azyYb0,Raghavendra Clinic,12.990114212036133,77.56053924560547,gmaps_v2,clinic,0,0.0
ChIJfawt-IA9rjsR3GZjfnEJmyY,Bangalore Homoeo Pharmacy & Clinic,12.990118026733398,77.56049346923828,gmaps_v2,clinic,0,0.0
ChIJD47hq409rjsR3-E27gjazfg,Medall Clumax Lab collection centers,12.989314079284668,77.55616760253906,gmaps_v2,clinic,0,0.0
ChIJ0eXbop09rjsRNzIRysJLR2o,Ayurvedic Clinic,13.008487701416016,77.54696655273438,gmaps_v2,clinic,4,0.0
