id,name,lat,lng,cid,brand_id,brand_name,number_of_votes,place_url,source,category,top_category,type,created_at,date,number_of_reviews,url,reviews_per_day
ChIJj1E5UbE9rjsRtIf2VhPQHek,D.N.R Siri Mane Coffee,12.988771438598633,77.55589294433594,0x3bae3db15139518f:0xe91dd01356f687b4,N_A,N_A,76,https://www.google.com/maps/place/?q=place_id:ChIJj1E5UbE9rjsRtIf2VhPQHek,gmaps_v2,coffee_shop,food,N_A,1687847039,1657717062.0,91,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300442525966619023!2y16797810966643771316!2m2!2i10!3sCAESBkVnSUlXZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.21793577870968836
ChIJm92jGhA9rjsRtlWyFQyqkK0,Surana College Peenya Campus,13.02118682861328,77.52833557128906,0x3bae3d101aa3dd9b:0xad90aa0c15b255b6,N_A,N_A,469,https://www.google.com/maps/place/?q=place_id:ChIJm92jGhA9rjsRtlWyFQyqkK0,gmaps_v2,college,education,N_A,1687847039,1501088121.0,512,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300441833561120155!2y12506683134088205750!2m2!2i10!3sCAESB0VnTUlfZ00=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.21697277128152992
ChIJ7TtI-bA9rjsRZ7j4919jQnY,Deli2go,13.025099754333496,77.54756927490234,0x3bae3db0f9483bed:0x7642635ff7f8b867,N_A,N_A,396,https://www.google.com/maps/place/?q=place_id:ChIJ7TtI-bA9rjsRZ7j4919jQnY,gmaps_v2,coffee_shop,food,N_A,1687847039,1529847622.0,395,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300442524491201517!2y8521482708771715175!2m2!2i10!3sCAESB0VnTUloZ00=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.2165476344763981
19792611,Shree Veerabhadreshwara Rotti Holige Mane,12.9866035803,77.5454661995,19792611,N_A,N_A,151,,zomato,restaurant,food,N_A,1688639100,1628361000.0,80,,0.21643681536080267
ChIJ3eYZLvo9rjsRHn26qEQpZRM,Max,12.98947525024414,77.53758239746094,0x3bae3dfa2e19e6dd:0x13652944a8ba7d1e,maxfashion,Max Fashion,64,https://www.google.com/maps/place/?q=place_id:ChIJ3eYZLvo9rjsRHn26qEQpZRM,gmaps_v2,clothing_store,retail,N_A,1687847039,1662284153.0,141,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300442838909970141!2y1397568634233715998!2m2!2i10!3sCAESB0VnTUlqQUU=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.2163136040273387
ChIJScjUgOs9rjsRCsWa8725J3o,ANDHRA PARADISE,12.992047309875488,77.55462646484375,0x3bae3deb80d4c849:0x7a27b9bdf39ac50a,N_A,N_A,158,https://www.google.com/maps/place/?q=place_id:ChIJScjUgOs9rjsRCsWa8725J3o,gmaps_v2,restaurant,food,N_A,1699615207,1636457132.0,177,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300442775873439817!2y8802208222205887754!2m2!2i10!3sCAESB0VnTUlxZ0U=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.21614338309076075
ChIJUyarA5g9rjsRNFaq2oJtvfw,G K Traders,12.998717308044434,77.53939056396484,0x3bae3d9803ab2653:0xfcbd6d82daaa5634,N_A,N_A,556,https://www.google.com/maps/place/?q=place_id:ChIJUyarA5g9rjsRNFaq2oJtvfw,gmaps_v2,supermarket,retail,N_A,1699615207,1477345536.0,559,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300442417291273811!2y18211832876937926196!2m2!2i10!3sCAESB0VnTUlwZ1E=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.21612665274516918
ChIJhZhcQmk9rjsR7rcJ_cbcZs4,Shree Krishna Vaibhava,12.977375984191896,77.54562377929688,0x3bae3d69425c9885:0xce66dcc6fd09b7ee,N_A,N_A,52,https://www.google.com/maps/place/?q=place_id:ChIJhZhcQmk9rjsR7rcJ_cbcZs4,gmaps_v2,restaurant,food,N_A,1699615207,1678803322.0,65,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300442216479627397!2y14872817566644549614!2m2!2i10!3sCAESBkVnSUlQQQ==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.21587664932801617
ChIJ7XX7SqUXrjsRdPN33h9G-ZY,Akkad Bakkad,13.032684326171877,77.56945037841797,0x3bae17a54afb75ed:0x96f9461fde77f374,N_A,N_A,55,https://www.google.com/maps/place/?q=place_id:ChIJ7XX7SqUXrjsRdPN33h9G-ZY,gmaps_v2,home_decor,retail,N_A,1695212099,1673110740.0,53,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300400692880438765!2y10878803477580477300!2m2!2i10!3sCAESBkVnSUlNZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.21500940281545583
ChIJ1etr8BEXrjsRd2xjZTG1ZFI,GuruDatta Bangarapete Chats ( GD Chats ),13.006702423095703,77.56381225585938,0x3bae1711f06bebd5:0x5264b53165636c77,N_A,N_A,151,https://www.google.com/maps/place/?q=place_id:ChIJ1etr8BEXrjsRd2xjZTG1ZFI,gmaps_v2,restaurant,food,N_A,1699615207,1638860551.0,161,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300400060000889813!2y5937069432540195959!2m2!2i10!3sCAESB0VnTUlvQUU=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.2147390975269451
ChIJ48M-imA9rjsRKvfqc3BJiNc,Parijma Medical Center,13.002506256103516,77.5455551147461,0x3bae3d608a3ec3e3:0xd788497073eaf72a,parijmaneurology,Parijma Neurodiagnostic & Rehabilitation Centre,115,https://www.google.com/maps/place/?q=place_id:ChIJ48M-imA9rjsRKvfqc3BJiNc,gmaps_v2,clinic,medical,N_A,1695212099,1648905186.0,121,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300442179030926307!2y15530744062317098794!2m2!2i10!3sCAESBkVnSUllQQ==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.21456839500400296
ChIJ1dcMpF09rjsRljq4fa5u6Xw,Dr. Mohammed Rehan Sayeed | Best Cardiac Surgeon & CTVS in Yeshwanthpur | Manipal Hospital Yeshwanthpur,13.014219284057615,77.55603790283203,0x3bae3d5da40cd7d5:0x7ce96eae7db83a96,manipalhospitals,Manipal Hospitals,48,https://www.google.com/maps/place/?q=place_id:ChIJ1dcMpF09rjsRljq4fa5u6Xw,gmaps_v2,hospital,medical,N_A,1687847039,1668499698.0,52,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300442166578960341!2y9000847025989237398!2m2!2i10!3sCAESBkVnSUlNZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.21435503721157342
ChIJS06OrvM9rjsRESe8uP69eAk,Saraswati Book Centre,12.98559856414795,77.5543212890625,0x3bae3df3ae8e4e4b:0x978bdfeb8bc2711,N_A,N_A,650,https://www.google.com/maps/place/?q=place_id:ChIJS06OrvM9rjsRESe8uP69eAk,gmaps_v2,supermarket,retail,N_A,1699615207,1435842937.0,678,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300442811000311371!2y682504245265311505!2m2!2i10!3sCAESB0VnTUluZ1U=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.2129109326010653
ChIJ5fBaZL49rjsRYOTXTswLtkw,Smile Line Dental Care Centre,12.991731643676758,77.53662872314453,0x3bae3dbe645af0e5:0x4cb60bcc4ed7e460,N_A,N_A,491,https://www.google.com/maps/place/?q=place_id:ChIJ5fBaZL49rjsRYOTXTswLtkw,gmaps_v2,clinic,medical,N_A,1695212099,1495556161.0,489,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300442582122164453!2y5527618564767868000!2m2!2i10!3sCAESB0VnTUk0QU0=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.21247752721484298
ChIJ06Kxo3g9rjsRKUFkPlhNah4,Kailash Parbath,13.010821342468262,77.55492401123047,0x3bae3d78a3b1a2d3:0x1e6a4d583e644129,N_A,N_A,427,https://www.google.com/maps/place/?q=place_id:ChIJ06Kxo3g9rjsRKUFkPlhNah4,gmaps_v2,restaurant,food,N_A,1699615207,1525711686.0,460,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300442282537099987!2y2191649210068386089!2m2!2i10!3sCAESB0VnTUl3Z00=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.21214521585218507
ChIJURuDAiUWrjsR9yEnL6haMUE,Partha Dental Clinic,13.001358032226562,77.57139587402344,0x3bae162502831b51:0x41315aa82f2721f7,parthadental,Partha Dental Skin Hair Clinic,545,https://www.google.com/maps/place/?q=place_id:ChIJURuDAiUWrjsR9yEnL6haMUE,gmaps_v2,clinic,medical,N_A,1695212099,1472790934.0,555,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300399042397150033!2y4697635564716237303!2m2!2i10!3sCAESB0VnTUlwZ1E=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.21170647136930518
ChIJOVe20U09rjsRRFTtjIfxNqg,ELEGANT CHAIRS SOLUTIONS : Office Chairs Repairs and Services in Bangalore,13.02894687652588,77.56024169921875,0x3bae3d4dd1b65739:0xa836f1878ced5444,N_A,N_A,335,https://www.google.com/maps/place/?q=place_id:ChIJOVe20U09rjsRRFTtjIfxNqg,gmaps_v2,home_decor,retail,N_A,1695212099,1558416953.0,412,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300442098625566521!2y12121141011601511492!2m2!2i10!3sCAESB0VnTUltZ00=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.2115864549755296
ChIJMW9CW_U9rjsR0xQrNzhtX8w,Dr. Amith Kamath - MS Orthopaedics,12.998091697692873,77.55329132080078,0x3bae3df55b426f31:0xcc5f6d38372b14d3,N_A,N_A,42,https://www.google.com/maps/place/?q=place_id:ChIJMW9CW_U9rjsR0xQrNzhtX8w,gmaps_v2,clinic,medical,N_A,1687847039,1670684932.0,58,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300442818192764721!2y14726609394735977683!2m2!2i10!3sCAESBkVnSUlNZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.21144256937682535
52058,The Persian Terrace - Sheraton Grand Bangalore Hotel at Brigade Gateway,13.0122551165,77.5546993688,52058,N_A,N_A,823,,zomato,restaurant,food,N_A,1688639100,1351881000.0,1111,,0.21115215936899515
ChIJZ6qRLj09rjsR7_u2egxmGTc,Magic Touch Laundry services & Drycleaners,12.994473457336426,77.54879760742188,0x3bae3d3d2e91aa67:0x3719660c7ab6fbef,N_A,N_A,142,https://www.google.com/maps/place/?q=place_id:ChIJZ6qRLj09rjsR7_u2egxmGTc,gmaps_v2,clothing_store,retail,N_A,1687847039,1629741668.0,148,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300442027169000039!2y3970316750288255983!2m2!2i10!3sCAESB0VnTUlqQUU=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.21114743420190882
ChIJfZq-TX89rjsRyX4yOvdkSsw,Galaxy Club,13.011839866638184,77.5567398071289,0x3bae3d7f4dbe9a7d:0xcc4a64f73a327ec9,N_A,N_A,950,https://www.google.com/maps/place/?q=place_id:ChIJfZq-TX89rjsRyX4yOvdkSsw,gmaps_v2,restaurant,food,N_A,1699615207,1309622640.0,960,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300442311159880317!2y14720689345009974985!2m2!2i10!3sCAESB0VnTUl0Z2M=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.210465549719054
19525965,Rolls & Bowls By Feedx,13.0331115926,77.5660856813,19525965,N_A,N_A,206,,zomato,restaurant,food,N_A,1688639100,1603823400.0,65,,0.20984794088830253
ChIJQURqxhM9rjsRD2BP4pkl5uw,The Lemon Light,12.973413467407228,77.5418472290039,0x3bae3d13c66a4441:0xece62599e24f600f,N_A,N_A,145,https://www.google.com/maps/place/?q=place_id:ChIJQURqxhM9rjsRD2BP4pkl5uw,gmaps_v2,restaurant,food,N_A,1699615207,1639897137.0,146,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300441849327928385!2y17070372780451520527!2m2!2i10!3sCAESB0VnTUlqQUU=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.20978574826681437
ChIJrdCqmdY9rjsRB8SsdgAqjPY,Roast 'N' Frost,12.997583389282228,77.5540542602539,0x3bae3dd699aad0ad:0xf68c2a0076acc407,N_A,N_A,395,https://www.google.com/maps/place/?q=place_id:ChIJrdCqmdY9rjsRB8SsdgAqjPY,gmaps_v2,restaurant,food,N_A,1699615207,1536818364.0,398,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300442686095806637!2y17765620811549164551!2m2!2i10!3sCAESB0VnTUloZ00=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.20963551486069051
ChIJbYemhUA9rjsROaJ33CNjIHs,Jay Mataji farsan And sweets,12.989222526550291,77.5413589477539,0x3bae3d4085a6876d:0x7b206323dc77a239,N_A,N_A,662,https://www.google.com/maps/place/?q=place_id:ChIJbYemhUA9rjsROaJ33CNjIHs,gmaps_v2,coffee_shop,food,N_A,1687847039,1414922619.0,694,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300442041514887021!2y8872200271593710137!2m2!2i10!3sCAESB0VnTUlzZ1U=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.20957010735792714
ChIJ3QCtH5A9rjsRlzAyVSPhxTk,Indira Canteen,12.997762680053713,77.5504150390625,0x3bae3d901fad00dd:0x39c5e12355323097,N_A,N_A,462,https://www.google.com/maps/place/?q=place_id:ChIJ3QCtH5A9rjsRlzAyVSPhxTk,gmaps_v2,restaurant,food,N_A,1699615207,1509080661.0,464,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300442383401418973!2y4162980972443349143!2m2!2i10!3sCAESB0VnTUl6QU0=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.20949901651955546
ChIJRwcQZPM9rjsRAVg7bYwnHyk,Sri Venkateswara Utsav,12.986117362976074,77.55577087402344,0x3bae3df364100747:0x291f278c6d3b5801,N_A,N_A,595,https://www.google.com/maps/place/?q=place_id:ChIJRwcQZPM9rjsRAVg7bYwnHyk,gmaps_v2,restaurant,food,N_A,1699615207,1454163325.0,599,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300442809750521671!2y2963130563914586113!2m2!2i10!3sCAESB0VnTUl6Z1E=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.20944227268137222
ChIJ3RhmR_YXrjsRco2rXc0gMKs,Ramaiah Hospital Park,13.028692245483398,77.56768035888672,0x3bae17f6476618dd:0xab3020cd5dab8d72,N_A,N_A,361,https://www.google.com/maps/place/?q=place_id:ChIJ3RhmR_YXrjsRco2rXc0gMKs,gmaps_v2,clinic,medical,N_A,1695212099,1546208325.0,360,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300401040712669405!2y12335395445779697010!2m2!2i10!3sCAESB0VnTUkzZ0k=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.2093262416292892
ChIJreOiuoYXrjsRjZ-EGQHZW5Y,Dr. Karthik Aditya - Best Plastic Surgeon | Gynecomastia | Lipoma | Cyst Removal | Liposuction Expert in Bangalore,13.000248908996582,77.55148315429688,0x3bae1786baa2e3ad:0x965bd90119849f8d,pristyncare,Pristyn Care,104,https://www.google.com/maps/place/?q=place_id:ChIJreOiuoYXrjsRjZ-EGQHZW5Y,gmaps_v2,clinic,medical,N_A,1695212099,1652275231.0,132,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300400561609696173!2y10834491927316176781!2m2!2i10!3sCAESB0VnTUlnZ0U=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.20927469604909235
ChIJdTFH5lY9rjsRg2n01NrhtRA,"RADHA ARTS AND CRAFTS | Brass, Bronze statue Wholesaler | Traditional artifacts walk-in gift store",12.975961685180664,77.55955505371094,0x3bae3d56e6473175:0x10b5e1dad4f46983,N_A,N_A,77,https://www.google.com/maps/place/?q=place_id:ChIJdTFH5lY9rjsRg2n01NrhtRA,gmaps_v2,home_decor,retail,N_A,1695212099,1663405139.0,160,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300442137625309557!2y1204116805383383427!2m2!2i10!3sCAESB0VnTUlsZ0U=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.20916176836767802
