id,bathrooms,bedrooms,price,name,lat,lng,type,desc,covered_area,carpet_area,trans_type,source
12255189,2.0,2.0,6100000.0,2 BHK Property for Sale in Budigere Cross Bangalore,13.06478882,77.7457428,Independent House,"2 BHK Independent House available for sale in Towards International Airport Road, Budigere Cross, Bengaluru. Available amenities are: Gym, Swimming pool, Gas pipeline, Servant room, Garden, Kids area,...",1200.0,,Buy,Makaan
13786009,3.0,3.0,6950000.0,3 BHK Property for Sale in Kannamangala Bangalore,13.01823139,77.76156616,Apartment,"Well designed 3 bhk multistorey apartment is available at a prime location in KMF Builders Purab Manor. It has a salable area of 1560 sqft and is available at a price of Rs. 4,455 per sqft. It is a se...",1560.0,,Buy,Makaan
14276816,2.0,2.0,7200000.0,2 BHK Property for Sale in Bommenahalli Bangalore,13.06284142,77.73711395,Apartment,Well designed 2 bhk multistorey apartment is available at a prime location in Bommenahalli. It has a built-up area of 1020 sqft and is priced at Rs. 72.00 lac . The house is unfurnished. Furnishings i...,1020.0,,Buy,Makaan
12322841,1.0,1.0,2800000.0,1 BHK Property for Sale in Konadasapura Bangalore,13.0433836,77.75547791,Villa,Well designed 1 bhk villa is available at a prime location in Konadasapura. It has an area of 600 sqft with a carpet area of 350 sqft . The property is available at a price of Rs. 28.00 lac . The hous...,600.0,,Buy,Makaan
13690252,2.0,2.0,6750000.0,2 BHK Property for Sale in Kannamangala Bangalore,13.01826382,77.76265717,Apartment,"It’s a 2 bhk multistorey apartment situated in SBR Horizon, Kannamangala. It has a built-up area of 1134 sqft and is priced at Rs. 67.50 lac . It is a semi-furnished property. This residential propert...",1134.0,,Buy,Makaan
5436634,2.0,2.0,6700000.0,2 BHK Property for Sale in Budigere Cross Bangalore,13.06486034,77.74534607,Apartment,"A 2 bhk property is available for sale in Prestige Group Tranquility, Budigere Cross, Bangalore. It has an area of 1087 sqft . The property is available at a price of Rs. 67.00 lac . The house is semi...",1087.0,,Buy,Makaan
14378957,2.0,2.0,4900000.0,2 BHK Property for Sale in Budigere Cross Bangalore,13.05289936,77.75231934,Apartment,"A 2 bhk property is available for sale in Vijayasri Eldorado, Budigere Cross, Bangalore. It has a built-up area of 1000 sqft and is priced at Rs. 49.00 lac . This residential property is ready-to-move...",1000.0,,Buy,Makaan
15426843,5.0,5.0,6898900.0,5 BHK Property for Sale in Budigere Cross Bangalore,13.06328392,77.74479675,Independent House,This spacious 5 bhk independent house is available for sale and is located in the heart of Budigere Cross. The house is semi-furnished. Its main door is facing east direction. It is made in way to pro...,1900.0,,Buy,Makaan
15991248,3.0,3.0,5500000.0,3 BHK Property for Sale in Hoskote Bangalore,13.06476402,77.77287292,Apartment,"Grand Edifice is 10 years old project, one of the prominent landmarks itself. This three bedroom in Hoskote for sale is an ideal investment, the home is spacious and comfortable. Situated on the groun...",1690.0,,Buy,Makaan
15074473,2.0,2.0,6100000.0,2 BHK Property for Sale in Budigere Cross Bangalore,13.0709753,77.74320984,Villa,"It’s a 2 bhk villa situated in Budigere Cross, Bangalore. It has a salable area of 1200 sqft and is available at a price of Rs. 5,083 per sqft. It is a semi-furnished property. It is facing northeast ...",1200.0,,Buy,Makaan
12304204,2.0,2.0,3840000.0,2 BHK Property for Sale in Hoskote Bangalore,13.07212067,77.79659271,Villa,"2 BHK Villa available for sale in Kadugodi Road, Hoskote, Bengaluru. Available amenities are: Gym, Swimming pool, Gas pipeline, Servant room, Garden, Kids area, Sports facility. Villa has 2 bedroom, 2...",1356.0,,Buy,Makaan
10767778,3.0,3.0,7200000.0,3 BHK Property for Sale in Budigere Cross Bangalore,13.06345177,77.74466705,Villa,"3 BHK Villa available for sale in Devanahalli Town Opp Brigade Orchrads, Budigere Cross, Bengaluru. Available amenities are: Gym, Swimming pool, Servant room, Garden, Kids area, Sports facility. Villa...",1257.0,,Buy,Makaan
14865802,2.0,2.0,4500000.0,2 BHK Property for Sale in Huskuru Bangalore,13.05805302,77.75609589,Villa,Well designed 2 bhk villa is available at a prime location in Huskuru. It has a built-up area of 1200 sqft and is priced at Rs. 45.00 lac . It is an unfurnished property. This residential complex is u...,1200.0,,Buy,Makaan
15930432,3.0,3.0,5000000.0,3 BHK Property for Sale in Aavalahalli Bangalore,13.03567982,77.73536682,Villa,"It has a salable area of 1500 sqft and is available at a price of Rs. 3,333 per sqft. The house is semi-furnished. It is facing northeast direction. It is a ready-to-move-in property. The time you'll ...",1500.0,,Buy,Makaan
15930549,4.0,4.0,19000000.0,4 BHK Property for Sale in Budigere Cross Bangalore,13.0709753,77.74320984,Independent House,This spacious 4 bhk independent house is available for sale and is located in the heart of Budigere Cross. It has a built-up area of 4500 sqft and is priced at Rs. 1.90 cr (negotiable). The house is s...,4500.0,,Buy,Makaan
15931913,3.0,3.0,4799999.0,3 BHK Property for Sale in Aavalahalli Bangalore,13.03567982,77.73536682,Independent House,Premium Luxury Township Property with gated community. BMRDA approval with E-KHATA. 100% releasing with RERA approval. Amenities • Water supply both corporation and bore well water supply. • Sewage tr...,1500.0,,Buy,Makaan
9376287,2.0,2.0,2700000.0,2 BHK Property for Sale in Hoskote Bangalore,13.06694031,77.79827118,Apartment,Well designed 2 bhk multistorey apartment is available at a prime location in Hoskote. It is a semi-furnished property. It is a ready-to-move-in property. The time you'll spend here will become the gr...,950.0,,Buy,Makaan
10338467,2.0,2.0,7300000.0,2 BHK Property for Sale in Budigere Cross Bangalore,13.06486034,77.74534607,Apartment,"Premium quality ready to move in-in flat on ground floor for sale - ready access to flat - just walk in and relax, no need to use lifts or waiting time. The house is semi furnished with wardrobes, mod...",1149.0,,Buy,Makaan
15296588,5.0,5.0,6900000.0,5 BHK Property for Sale in Cheemasandra Bangalore,13.05266094,77.7410202,Independent House,"A 5 bhk property is available for sale in Cheemasandra, Bangalore. The house is semi-furnished. Its main door is facing north direction. It is an under-construction property . The time you'll spend he...",1900.0,,Buy,Makaan
13551353,2.0,3.0,11000000.0,3 BHK Property for Sale in Kannamangala Bangalore,13.02512836,77.76358795,Apartment,"A 3 BHK Apartment for sale in K R Puram, Bengaluru. Posted by Owner, No brokerage involved. This beautifully designed 3 BHK unit with all the modern-day comforts is one of K R Puram's most desired pro...",1424.0,,Buy,Makaan
13576272,5.0,5.0,6500000.0,5 BHK Property for Sale in Cheemasandra Bangalore,13.05266094,77.7410202,Independent House,It’s a 5 bhk independent house situated in Cheemasandra. It has an area of 1600 sqft with a carpet area of 1500 sqft . The property is available at a price of Rs. 65.00 lac . The house is semi-furnish...,1600.0,,Buy,Makaan
10069921,4.0,3.0,34200000.0,3 BHK Property for Sale in Budigere Cross Bangalore,13.07572746,77.73834229,Villa,"Looking for a 3 BHK Villa for sale in Bengaluru? Your search ends here. Buy this 3 BHK property in Bengaluru's finest location, Bommenahalli. This is an owner listed property and there is no brokerage...",2940.0,,Buy,Makaan
16047744,,0.0,10200004.0, Property for Sale in Malur Byranahalli Road Bangalore,13.0463028,77.75067139,Residential Plot,"A plot property is available for sale in Malur Byranahalli Road, Bangalore. It has a salable area of 1500 sqft and is available at a price of Rs. 6,800 per sqft. It is east facing property. The time y...",1500.0,,Buy,Makaan
14618811,4.0,4.0,15800000.0,4 BHK Property for Sale in Kannamangala Bangalore,13.02443886,77.76198578,Apartment,The project is spread over a total area of 22 acres of land. It has 80% of open space. Assetz Marq 2 has a total of 8 towers. The construction is of 28 floors. An accommodation of 345 units has been p...,2266.0,,Buy,Makaan
13350191,5.0,5.0,18500000.0,5 BHK Property for Sale in Budigere Cross Bangalore,13.07622242,77.73677063,Villa,"Radiance Blossom is a residential development in Budigere Cross, Bangalore. The project is built by Radiance Realty Developers. They provide Skillfully Designed villa with all necessities.",2738.0,,Buy,Makaan
13437548,4.0,4.0,15000000.0,4 BHK Property for Sale in Budigere Cross Bangalore,13.07622242,77.73677063,Villa,"Radiance Blossom is a residential development in Budigere Cross, Bangalore. The project is built by Radiance Realty Developers. They provide Skillfully Designed villa with all necessities.",2217.0,,Buy,Makaan
16024632,,0.0,4400000.0, Property for Sale in Budigere Cross Bangalore,13.0709753,77.74320984,Residential Plot,"This plot is available for sale and is located in the heart of Budigere Cross. It has a salable area of 1200 sqft and is available at a price of Rs. 3,666 per sqft. It is facing north direction. The t...",1200.0,,Buy,Makaan
8576354,,0.0,1000000.0, Property for Sale in KHB Layout Bangalore,13.05746174,77.76584625,Residential Plot,"A plot is available for sale in KHB Layout, Bangalore. It has an area of 600 sqft and is priced at Rs. 10.00 lac . The time you'll spend here will become the greatest moment of your life that will als...",600.0,,Buy,Makaan
13777426,,0.0,4218750.0, Property for Sale in Avalahalli Bangalore,13.03538609,77.73575592,Residential Plot,"This plot is situated in Sri Sarvodhaya Layout Plot, Avalahalli. It has an area of 1872 sqft. The property is available at a price of Rs. 42.19 lac . The time you'll spend here will become the greates...",1872.0,,Buy,Makaan
6774345,,0.0,4550000.0, Property for Sale in Hoskote Bangalore,13.06835365,77.80501556,Residential Plot,A plot is available at a prime location in Peram Group Aditya Grand. It has an area of 1200 sqft. The property is available at a price of Rs. 45.50 lac (negotiable). It is east facing property. The pr...,1200.0,,Buy,Makaan
bSiVi26nRnRzpSvf+uAgZw==,2.0,3.0,5577000.0,3BHK Multistorey Apartment for New Property in CJN Sai Fortune at Hoskote,13.0689366,77.7968211,,,1430.0,,New Property,MagicBricks
5/6gHuseqb5zpSvf+uAgZw==,2.0,2.0,5000000.0,2BHK Multistorey Apartment for New Property in Budigere Cross,13.046666,77.750073,,,900.0,,New Property,MagicBricks
ttySl5HXC2RzpSvf+uAgZw==,,,2400000.0, Residential Plot for New Property in East Wood at Hoskote Chintamani Road,13.0813092600268,77.8066536509254,,,,,New Property,MagicBricks
GR/FFJOTk8VzpSvf+uAgZw==,,,3120000.0, Residential Plot for New Property in Aavalahalli,13.0337004,77.735346,,,,,New Property,MagicBricks
WVnNxT+vMHtzpSvf+uAgZw==,5.0,4.0,47000000.0,4BHK Villa for New Property in Whitefield-Hoskote Road,13.018668,77.762148,,,4675.0,,New Property,MagicBricks
FRjQhQ0nLmNzpSvf+uAgZw==,,,4185000.0, Residential Plot for New Property in Kannamangala,13.0282951,77.7609415,,,,,New Property,MagicBricks
8deq/pfGsD1zpSvf+uAgZw==,,,6900000.0, Residential Plot for New Property in Eco Springs at Budigere Cross,13.046666,77.750073,,,,,New Property,MagicBricks
i9UXcx4cEbpzpSvf+uAgZw==,,,2200000.0, Residential Plot for New Property in Privilege Green Groves at Hoskote,13.0689366,77.7968211,,,,,New Property,MagicBricks
6nNtaLDYcsZzpSvf+uAgZw==,,,5920000.0, Residential Plot for New Property in Budigere Cross,13.046666,77.750073,,,,,New Property,MagicBricks
+J3vi254U1NzpSvf+uAgZw==,2.0,2.0,12000000.0,2BHK Residential House for Resale in SDS Prakruthi at Mandur,13.082933,77.738055,,,2000.0,,Resale,MagicBricks
Z+csewY0ZJRzpSvf+uAgZw==,,,5350000.0, Residential Plot for Resale in Budigere Cross,13.046666,77.750073,,,,,Resale,MagicBricks
osLKheJZ20dzpSvf+uAgZw==,2.0,2.0,3500000.0,2BHK Multistorey Apartment for Resale in Artha Neo Midas at Hoskote,13.0689366,77.7968211,,,862.0,,Resale,MagicBricks
e1nrEi7C4ipzpSvf+uAgZw==,4.0,3.0,34200000.0,3BHK Villa for Resale in Budigere Cross,13.046666,77.750073,,,2940.0,,Resale,MagicBricks
BQy69GECqOlzpSvf+uAgZw==,,,4200000.0, Residential Plot for Resale in Hoskote,13.0689366,77.7968211,,,,,Resale,MagicBricks
Xs5+OHPvjJRzpSvf+uAgZw==,,,2750000.0, Residential Plot for Resale in Platinum Royal City at Hoskote,13.0689366,77.7968211,,,,,Resale,MagicBricks
y5jvtECxt/RzpSvf+uAgZw==,,,4800000.0, Residential Plot for Resale in Signature Tulips at Huskur,13.063181,77.75231,,,,,Resale,MagicBricks
49pD6yGvhclzpSvf+uAgZw==,2.0,2.0,3800000.0,2BHK Multistorey Apartment for Resale in Hoskote,13.0689366,77.7968211,,,950.0,,Resale,MagicBricks
02m4NmhmT61zpSvf+uAgZw==,,,5580000.0, Residential Plot for Resale in Hoskote,13.0689366,77.7968211,,,,,Resale,MagicBricks
180l72sNeYxzpSvf+uAgZw==,2.0,2.0,3200000.0,2BHK Multistorey Apartment for Resale in Confident Centaurus at Hoskote,13.0689366,77.7968211,,,1065.0,,Resale,MagicBricks
ha1rSW9mlfpzpSvf+uAgZw==,,,6000000.0, Residential Plot for Resale in Confident Cygnus at Hoskote,13.0689366,77.7968211,,,,,Resale,MagicBricks
8oC0AAM/keJzpSvf+uAgZw==,,,4900000.0, Residential Plot for Resale in Hoskote,13.0689366,77.7968211,,,,,Resale,MagicBricks
e9t4yO2++Z9zpSvf+uAgZw==,,,9800000.0, Residential Plot for Resale in Nimbekaipura,13.0563023,77.7466168,,,,,Resale,MagicBricks
iAjxOPNZRZJzpSvf+uAgZw==,2.0,3.0,9000000.0,3BHK Residential House for Resale in Budigere Cross,13.046666,77.750073,,,1100.0,,Resale,MagicBricks
R/IKrOD4WDhzpSvf+uAgZw==,,,3000000.0, Residential Plot for Resale in Hoskote Chintamani Road,13.0813092600268,77.8066536509254,,,,,Resale,MagicBricks
igUpSv3rKntzpSvf+uAgZw==,,,5000000.0, Residential Plot for Resale in Hoskote,13.0689366,77.7968211,,,,,Resale,MagicBricks
g+SN74+2WMVzpSvf+uAgZw==,,,11000000.0, Residential Plot for Resale in Huskur,13.063181,77.75231,,,,,Resale,MagicBricks
NqRn80E2qwpzpSvf+uAgZw==,,,6500000.0, Residential Plot for Resale in Hoskote,13.0689366,77.7968211,,,,,Resale,MagicBricks
lETRIUuf3uRzpSvf+uAgZw==,,,2250000.0, Residential Plot for Resale in Hoskote,13.0689366,77.7968211,,,,,Resale,MagicBricks
FQjnLWxJRgdzpSvf+uAgZw==,,,2500000.0, Residential Plot for Resale in Hoskote,13.0689366,77.7968211,,,,,Resale,MagicBricks
88oZCx6LWGhzpSvf+uAgZw==,,,5600000.0, Residential Plot for Resale in Artha Neo Aspire at Hoskote,13.0689366,77.7968211,,,,,Resale,MagicBricks
stPvrZ59MSdzpSvf+uAgZw==,,,4820000.0, Residential Plot for New Property in Sizzle East Coast at Budigere Cross,13.046666,77.750073,,,,,New Property,MagicBricks
vkUn/NraPSRzpSvf+uAgZw==,,,1675200.0, Residential Plot for New Property in Budigere Road,13.0576668140946,77.743996518092,,,,,New Property,MagicBricks
LXvqr5x8unZzpSvf+uAgZw==,2.0,2.0,13000000.0,2BHK Residential House for Resale in Nisarga Hi Tech Layout at Hoskote,13.0689366,77.7968211,,,1582.0,,Resale,MagicBricks
MXfP1VM3rEFzpSvf+uAgZw==,,,4800000.0, Residential Plot for Resale in ABD Legacy at Budigere Cross,13.046666,77.750073,,,,,Resale,MagicBricks
XEJ5mq844PNzpSvf+uAgZw==,,,5200000.0, Residential Plot for New Property in Hoskote,13.0689366,77.7968211,,,,,New Property,MagicBricks
MWgNnelcF/VzpSvf+uAgZw==,,,56000000.0, Residential Plot for Resale in Signature Tulips at Huskur,13.063181,77.75231,,,,,Resale,MagicBricks
Q9o0BJIRmaRzpSvf+uAgZw==,,,13000000.0, Residential Plot for Resale in Whitefield-Hoskote Road,13.018668,77.762148,,,,,Resale,MagicBricks
dEf8hvV4LgxzpSvf+uAgZw==,,,5160000.0, Residential Plot for New Property in Hoskote Malur Road,13.0689399302614,77.8089283384829,,,,,New Property,MagicBricks
KLsUJ8vvughzpSvf+uAgZw==,2.0,2.0,3600000.0,2BHK Multistorey Apartment for Resale in Sowparnika Purple Rose at Hoskote,13.0689366,77.7968211,,,1017.0,,Resale,MagicBricks
PBvj5KiIEZxzpSvf+uAgZw==,3.0,3.0,17500000.0,3BHK Villa for Resale in Gravity Nakshatra at Hoskote,13.0689366,77.7968211,,,1945.0,,Resale,MagicBricks
zo79Qv7tWNxzpSvf+uAgZw==,8.0,10.0,18500000.0,10BHK Residential House for Resale in MV Extenstion,13.0633752,77.7843483,,,5000.0,,Resale,MagicBricks
ADQ+jAl5isdzpSvf+uAgZw==,2.0,3.0,6300000.0,3BHK Multistorey Apartment for Resale in Shriram Wyt Field at Budigere Cross,13.046666,77.750073,,,1050.0,,Resale,MagicBricks
Egi+n1VFp2NzpSvf+uAgZw==,,,2340000.0, Residential Plot for Resale in Hoskote,13.0689366,77.7968211,,,,,Resale,MagicBricks
fV9Cf9ksX2BzpSvf+uAgZw==,3.0,3.0,4999999.0,3BHK Villa for Resale in Hoskote,13.0689366,77.7968211,,,1500.0,,Resale,MagicBricks
Wnq26VwIyzNzpSvf+uAgZw==,,,7000000.0, Residential Plot for Resale in Hoskote,13.0689366,77.7968211,,,,,Resale,MagicBricks
K0HysLqpM3hzpSvf+uAgZw==,,,1560000.0, Residential Plot for Resale in Hoskote,13.0689366,77.7968211,,,,,Resale,MagicBricks
PYPUWefSfYlzpSvf+uAgZw==,1.0,1.0,4650000.0,1BHK Multistorey Apartment for Resale in Brigade Buena Vista Phase 2 at Budigere Cross,13.046666,77.750073,,,719.0,,Resale,MagicBricks
6OpzJy0a0/5zpSvf+uAgZw==,,,3600000.0, Residential Plot for Resale in Hoskote,13.0689366,77.7968211,,,,,Resale,MagicBricks
pMfZy2EKDc9zpSvf+uAgZw==,,,2175000.0, Residential Plot for Resale in Hoskote,13.0689366,77.7968211,,,,,Resale,MagicBricks
cHNzmWKG0NpzpSvf+uAgZw==,,,2760000.0, Residential Plot for Resale in S J Green Paradise at Hoskote,13.0689366,77.7968211,,,,,Resale,MagicBricks
9zDExu6VkHhzpSvf+uAgZw==,4.0,4.0,17500000.0,4BHK Villa for New Property in Kannamangala,13.0282951,77.7609415,,,1500.0,,New Property,MagicBricks
cgUhoitN2vtzpSvf+uAgZw==,4.0,4.0,17000000.0,4BHK Villa for New Property in Radiance Blossom at Budigere Cross,13.046666,77.750073,,,2217.0,,New Property,MagicBricks
LpM6GZvpt2FzpSvf+uAgZw==,2.0,2.0,3200000.0,2BHK Multistorey Apartment for Resale in Confident Canopus at Hoskote,13.0689366,77.7968211,,,990.0,,Resale,MagicBricks
240L2th2VslzpSvf+uAgZw==,3.0,3.0,15000000.0,3BHK Villa for Resale in Hoskote,13.0689366,77.7968211,,,1747.0,,Resale,MagicBricks
uPD9U57DTXtzpSvf+uAgZw==,2.0,3.0,4500000.0,3BHK Multistorey Apartment for Resale in Sowparnika Purple Rose at Hoskote,13.0689366,77.7968211,,,1168.0,,Resale,MagicBricks
UVP1m4yWrbBzpSvf+uAgZw==,3.0,3.0,11000000.0,3BHK Residential House for Resale in Hoskote,13.0689366,77.7968211,,,1500.0,,Resale,MagicBricks
8r/L/6bB/5dzpSvf+uAgZw==,2.0,2.0,10500000.0,2BHK Multistorey Apartment for Resale in Whitefield-Hoskote Road,13.018668,77.762148,,,1277.0,,Resale,MagicBricks
1sli/YUNpvNzpSvf+uAgZw==,,,2500000.0, Residential Plot for Resale in Hoskote,13.0689366,77.7968211,,,,,Resale,MagicBricks
NL8UXDKfA2NzpSvf+uAgZw==,2.0,3.0,6000000.0,3BHK Builder Floor Apartment for Resale in Hoskote,13.0689366,77.7968211,,,1300.0,,Resale,MagicBricks
waxiLFi2NeRzpSvf+uAgZw==,,,2680000.0, Residential Plot for Resale in Hoskote,13.0689366,77.7968211,,,,,Resale,MagicBricks
5hUi4ssjT6FzpSvf+uAgZw==,,,1039200.0, Residential Plot for New Property in Hoskote Malur Road,13.0689399302614,77.8089283384829,,,,,New Property,MagicBricks
ihQwMWSkJ3lzpSvf+uAgZw==,3.0,3.0,7950000.0,3BHK Residential House for Resale in Huskur,13.063181,77.75231,,,1760.0,,Resale,MagicBricks
cPEixBjq5P1zpSvf+uAgZw==,2.0,2.0,3000000.0,2BHK Builder Floor Apartment for Resale in Hoskote,13.0689366,77.7968211,,,995.0,,Resale,MagicBricks
f+d349YA69BzpSvf+uAgZw==,,,3720000.0, Residential Plot for Resale in Hoskote,13.0689366,77.7968211,,,,,Resale,MagicBricks
rT2mg5y4NqRzpSvf+uAgZw==,2.0,3.0,3500000.0,3BHK Multistorey Apartment for Resale in Sowparnika Purple Rose at Hoskote,13.0689366,77.7968211,,,876.0,,Resale,MagicBricks
nEnM+oVFt81zpSvf+uAgZw==,1.0,1.0,5000000.0,1BHK Residential House for Resale in Hoskote,13.0689366,77.7968211,,,780.0,,Resale,MagicBricks
ECuelbVQDjJzpSvf+uAgZw==,,,1200000.0, Residential Plot for New Property in Huskur,13.063181,77.75231,,,,,New Property,MagicBricks
LsaPPghjvQ1zpSvf+uAgZw==,6.0,5.0,9700000.0,5BHK Residential House for New Property in Hoskote,13.0689366,77.7968211,,,1200.0,,New Property,MagicBricks
k7ITp0shEzlzpSvf+uAgZw==,,,2750000.0, Residential Plot for Resale in IFB Automotive East Wood at Hoskote,13.0689366,77.7968211,,,,,Resale,MagicBricks
QhnmvDB1Dk1zpSvf+uAgZw==,,,3432000.0, Residential Plot for New Property in Budigere Cross,13.046666,77.750073,,,,,New Property,MagicBricks
p8aVpP3Ye+tzpSvf+uAgZw==,,,2800000.0, Residential Plot for Resale in Hoskote,13.0689366,77.7968211,,,,,Resale,MagicBricks
ribuNKPA2nlzpSvf+uAgZw==,,,4200000.0, Residential Plot for Resale in Budigere Cross,13.046666,77.750073,,,,,Resale,MagicBricks
ApGwyYxormlzpSvf+uAgZw==,3.0,3.0,4999999.0,3BHK Villa for Resale in Platinum City Township at Hoskote,13.0689366,77.7968211,,,1500.0,,Resale,MagicBricks
+v0sBrY6//NzpSvf+uAgZw==,,,1800000.0, Residential Plot for Resale in Hoskote,13.0689366,77.7968211,,,,,Resale,MagicBricks
kt4oTl5mOnBzpSvf+uAgZw==,2.0,2.0,9500000.0,2BHK Multistorey Apartment for Resale in Assetz Marq at Kannamangala,13.0282951,77.7609415,,,1277.0,,Resale,MagicBricks
5UKbMohreClzpSvf+uAgZw==,5.0,4.0,15440000.0,4BHK Villa for Resale in Hoskote,13.0689366,77.7968211,,,3200.0,,Resale,MagicBricks
XoG8VrLE0X5zpSvf+uAgZw==,,,2800000.0, Residential Plot for Resale in Confident Althena III at Hoskote,13.0689366,77.7968211,,,,,Resale,MagicBricks
36E991NoJY1zpSvf+uAgZw==,,,3420000.0, Residential Plot for Resale in ABD Legacy at Budigere Cross,13.046666,77.750073,,,,,Resale,MagicBricks
HyKOX02LayVzpSvf+uAgZw==,,,5550000.0, Residential Plot for Resale in Aamby City at Hoskote,13.0689366,77.7968211,,,,,Resale,MagicBricks
EkqQH+yjN2pzpSvf+uAgZw==,,,2700000.0, Residential Plot for Resale in Back To Life at Hoskote,13.0689366,77.7968211,,,,,Resale,MagicBricks
TbfHA5vWHWBzpSvf+uAgZw==,2.0,2.0,4500000.0,2BHK Multistorey Apartment for Resale in LKSJR Leelkrrish Residency at Hoskote,13.0689366,77.7968211,,,1100.0,,Resale,MagicBricks
ShYmTE9UsnRzpSvf+uAgZw==,,,6000000.0, Residential Plot for Resale in Tekton Hi Tech City  at Hoskote,13.0689366,77.7968211,,,,,Resale,MagicBricks
c/PfXVQKW1tzpSvf+uAgZw==,,,3850000.0, Residential Plot for Resale in Hoskote Chintamani Road,13.0813092600268,77.8066536509254,,,,,Resale,MagicBricks
7cpKqWlzHqBzpSvf+uAgZw==,,,4440000.0, Residential Plot for Resale in Budigere Cross,13.046666,77.750073,,,,,Resale,MagicBricks
h6YaHHYwlw5zpSvf+uAgZw==,,,3685000.0, Residential Plot for Resale in Hoskote,13.0689366,77.7968211,,,,,Resale,MagicBricks
clnoWQdcVzNzpSvf+uAgZw==,2.0,2.0,7000000.0,2BHK Multistorey Apartment for Resale in Aratt Cityscapes at Budigere Cross,13.046666,77.750073,,,1461.0,,Resale,MagicBricks
OhE6sZKiWOVzpSvf+uAgZw==,,,3200000.0, Residential Plot for Resale in Dandupalya,13.07434,77.811051,,,,,Resale,MagicBricks
4iGk0Zs1jptzpSvf+uAgZw==,3.0,3.0,5780000.0,3BHK Villa for Resale in Sowparnika Purple Rose at Hoskote,13.0689366,77.7968211,,,1500.0,,Resale,MagicBricks
4JzXUWbI4+1zpSvf+uAgZw==,,,2500000.0, Residential Plot for Resale in Hoskote,13.0689366,77.7968211,,,,,Resale,MagicBricks
s5nODEG/lA9zpSvf+uAgZw==,,,4900000.0, Residential Plot for Resale in Hoskote,13.0689366,77.7968211,,,,,Resale,MagicBricks
f5KHniKfKNJzpSvf+uAgZw==,2.0,2.0,3999999.0,2BHK Multistorey Apartment for Resale in Hoskote,13.0689366,77.7968211,,,1200.0,,Resale,MagicBricks
Lmnbt6X2EeJzpSvf+uAgZw==,,,3600000.0, Residential Plot for Resale in Budigere Cross,13.046666,77.750073,,,,,Resale,MagicBricks
VbU4n5pO9dRzpSvf+uAgZw==,2.0,2.0,5500000.0,2BHK Multistorey Apartment for Resale in Grand Edifice at Hoskote,13.0689366,77.7968211,,,1315.0,,Resale,MagicBricks
2kj84RHInnxzpSvf+uAgZw==,3.0,4.0,16000000.0,4BHK Villa for Resale in Budigere Cross,13.046666,77.750073,,,1800.0,,Resale,MagicBricks
/XQ+mId6+CdzpSvf+uAgZw==,,,1740000.0, Residential Plot for Resale in Hoskote,13.0689366,77.7968211,,,,,Resale,MagicBricks
a9pA1j/keQ9zpSvf+uAgZw==,3.0,3.0,4999999.0,3BHK Villa for Resale in Aavalahalli,13.0337004,77.735346,,,1500.0,,Resale,MagicBricks
j2ejlQsK0rdzpSvf+uAgZw==,2.0,2.0,8700000.0,2BHK Multistorey Apartment for Resale in Sattva East Crest at Budigere Cross,13.046666,77.750073,,,1157.0,,Resale,MagicBricks
4/fS/0CcFaZzpSvf+uAgZw==,,,1400000.0, Residential Plot for Resale in Hoskote Chintamani Road,13.0813092600268,77.8066536509254,,,,,Resale,MagicBricks
+/9ukwMQXKlzpSvf+uAgZw==,,,1868216.0, Residential Plot for New Property in Palm County at Hoskote,13.0689366,77.7968211,,,,,New Property,MagicBricks
U4ulUBUIwiVzpSvf+uAgZw==,5.0,5.0,6909000.0,5BHK Villa for Resale in Budigere Cross,13.046666,77.750073,,,1909.0,,Resale,MagicBricks
ywP2EFDn/2RzpSvf+uAgZw==,2.0,3.0,4500000.0,3BHK Multistorey Apartment for Resale in Sowparnika Purple Rose at Hoskote,13.0689366,77.7968211,,,1294.0,,Resale,MagicBricks
qUw+Xuur7thzpSvf+uAgZw==,2.0,3.0,4500000.0,3BHK Multistorey Apartment for Resale in Sowparnika Purple Rose at Hoskote,13.0689366,77.7968211,,,1204.0,,Resale,MagicBricks
rCzWWjw3A4xzpSvf+uAgZw==,2.0,2.0,4500000.0,2BHK Multistorey Apartment for Resale in Grand Edifice at Hoskote,13.0689366,77.7968211,,,1340.0,,Resale,MagicBricks
WHUiJrJhPjVzpSvf+uAgZw==,,,7000000.0, Residential Plot for Resale in Tekton Estates Incity at Hoskote,13.0689366,77.7968211,,,,,Resale,MagicBricks
Y5VHZXGMNslzpSvf+uAgZw==,,,4560000.0, Residential Plot for Resale in Budigere Cross,13.046666,77.750073,,,,,Resale,MagicBricks
FBamOhLLC5JzpSvf+uAgZw==,2.0,2.0,9900000.0,2BHK Multistorey Apartment for Resale in Brigade Buena Vista Phase 2 at Budigere Cross,13.046666,77.750073,,,,,Resale,MagicBricks
XOCbPJmjFDJzpSvf+uAgZw==,2.0,2.0,3500000.0,2BHK Multistorey Apartment for Resale in Confident Centaurus at Hoskote Chintamani Road,13.0813092600268,77.8066536509254,,,1065.0,,Resale,MagicBricks
xgM5nKtZyO1zpSvf+uAgZw==,3.0,3.0,9500000.0,3BHK Residential House for Resale in Hoskote,13.0689366,77.7968211,,,1230.0,,Resale,MagicBricks
