id,name,lat,lng,source,category,number_of_votes,reviews_per_day
ChIJB9yPZX8XrjsRpClyFvsieJA,Mohan & Chandrasekar Chartered Accountants,13.029193878173828,77.57151794433594,gmaps_v2,hospital,5,0.0002559473637231
ChIJkcAPz8Y9rjsR6A3Cqbyo3dY,Dr Sanjay Shetty (Life Care Specialist Clinic),12.985230445861816,77.54015350341797,gmaps_v2,clinic,5,0.0002559473637231
ChIJPYxloNo9rjsRxHNyH3ynL-w,SREE Guru Dental Clinic,13.010151863098145,77.53315734863281,gmaps_v2,hospital,5,0.0002559473637231
ChIJJ1zU5ac9rjsROLAs6Dh7OIw,Advocate Sanjay Eshwar,13.010540962219238,77.52974700927734,gmaps_v2,hospital,5,0.0002559473637231
ChIJVVU8ENg8rjsROtRzcCf4cfA,Dr Mangala Keerthi,13.04171657562256,77.5153579711914,gmaps_v2,hospital,5,0.0002559473637231
ChIJjV3-Dac9rjsR1lwQUacF8us,Jai Maruthi Nagara,13.007529258728027,77.53111267089844,gmaps_v2,hospital,5,0.0002559473637231
ChIJrw9V3Sw9rjsRGf60iP00i6k,SRL Diagnostics,13.000877380371094,77.54512023925781,gmaps_v2,hospital,5,0.0002559473637231
ChIJBYH5OHY9rjsRbqU2t_hqO6Y,Dr. Bhuvan Prashanth B N,13.001282691955566,77.54576873779297,gmaps_v2,clinic,5,0.0002559473637231
ChIJuTVhjSc9rjsR5IcTfzrP7Fo,lakshmideep ENT wellness centre,13.041692733764648,77.5158462524414,gmaps_v2,hospital,5,0.0002559473637231
ChIJXwWv_Og9rjsRrG3jX7DeCWA,Dr K Ramesh Babu,12.97516918182373,77.55891418457031,gmaps_v2,clinic,5,0.0002559473637231
ChIJd0UEkuw9rjsR_IMvZknUP4k,SKANDA SPECIALITY CLINIC,12.985309600830078,77.54586029052734,gmaps_v2,clinic,5,0.0002559473637231
ChIJE4NQxZI9rjsRACEsQ1kDNDA,Ekadanta Dental Clinic,13.000064849853516,77.5379638671875,gmaps_v2,clinic,5,0.0002559473637231
ChIJxQR_h9c8rjsR_NOL-0LUEMU,Monika Dental Clinic,13.042409896850586,77.51374053955078,gmaps_v2,hospital,5,0.0002559473637231
ChIJ-ZLKbRkXrjsRNUd7-T7EKUw,Kalpataru Clinic (Mahaveer Clinic),12.995067596435549,77.5636215209961,gmaps_v2,clinic,5,0.0002559473637231
ChIJpdyzDbs9rjsRDaQdMcMcUVs,Sri Vignesh Dental Clinic,12.995823860168455,77.5316162109375,gmaps_v2,hospital,5,0.0002559473637231
ChIJafFXa_MXrjsRJcfvBpUIaYs,Dr.Hiremath Dental Artistry,12.99781894683838,77.5684814453125,gmaps_v2,clinic,5,0.0002559473637231
ChIJ3904j1w9rjsRRAecZKAWwpk,Sri sai Vimala clinic,13.01747226715088,77.53193664550781,gmaps_v2,clinic,5,0.0002559473637231
ChIJn6I58oU9rjsRB2cSi-h2HFs,Parimala Clinic,12.999800682067873,77.55506134033203,gmaps_v2,clinic,5,0.0002559473637231
ChIJ1xdOL3MXrjsR2HruaCg7IB4,Zen Homeopathy,13.026358604431152,77.5482406616211,gmaps_v2,hospital,5,0.0002559473637231
ChIJka3op5w9rjsRf3-tJYRYbXI,Sankara Ortho Care,13.00465488433838,77.54972076416016,gmaps_v2,clinic,5,0.0002559473637231
ChIJW53AYpc9rjsRhYXEgnS8SRI,Punjab National Bank ATM,12.998501777648926,77.54295349121094,gmaps_v2,hospital,5,0.0002559473637231
ChIJUZ5cbGs9rjsR9e4qWSRmaeg,New Sun Foundry,13.023171424865724,77.52896118164062,gmaps_v2,hospital,5,0.0002559473637231
ChIJX0Jsre8XrjsRbuxQS7UX1Lw,Dr. Sree's Aesthetics,13.014512062072754,77.57917022705078,gmaps_v2,clinic,5,0.0002559473637231
ChIJKZL_qXw9rjsRL_k39rFSlNc,STANDARD LABORATORY,13.02141284942627,77.5562515258789,gmaps_v2,clinic,5,0.0002559473637231
ChIJsf19onY9rjsRzPgKiOiyECs,Bhattarahalli Naati Vaidya Bone Treatment,13.012246131896973,77.53142547607422,gmaps_v2,hospital,5,0.0002559473637231
ChIJbyI6X3s9rjsRhspylMKgbOA,Prabhu Surgical & Endoscopy Center,12.997390747070312,77.54507446289062,gmaps_v2,hospital,5,0.0002559473637231
ChIJmwv4Zi4WrjsR04NS1PZdGbw,Shoulder And Knee Arthoscopic Clinic,13.00441074371338,77.57107543945312,gmaps_v2,hospital,5,0.0002559473637231
ChIJEzaIlZI9rjsRB9uO7ACFrhI,Sarvodaya Clinic Dr K B Shivaprasad,12.989027976989746,77.54927825927734,gmaps_v2,clinic,5,0.0002559473637231
ChIJWQlra5Q9rjsRe7hHtI4mxsM,sri vinayaka medicals,12.992026329040527,77.54374694824219,gmaps_v2,clinic,5,0.0002548353685387
ChIJA2g6POEXrjsRDiFsrSsGf7Y,Ayurveda Panchagavya Speciality Health Care & Research Center,13.000322341918944,77.57894897460938,gmaps_v2,clinic,5,0.0002548353685387
ChIJE2bfY4cXrjsRwKhXExomwFg,Manomay Hearing Aid Center,13.00183391571045,77.56809997558594,gmaps_v2,clinic,5,0.0002548353685387
ChIJN3YgMGs9rjsRW_hqbjjDIsw,Goraguntepalya,13.02929401397705,77.53884887695312,gmaps_v2,clinic,5,0.0002548353685387
ChIJpc1maTA9rjsRyyMnADxdOTU,Dr. Abdul Majeed | Best Internal Medicine in Yeshwanthpur | Manipal Hospital Yeshwanthpur,13.014189720153809,77.55606842041016,gmaps_v2,hospital,5,0.0002548353685387
ChIJmzqi5zo9rjsRjCwlWYdo2p8,Dr. Gurubasava Lakamaji,13.043130874633787,77.51130676269531,gmaps_v2,clinic,5,0.0002548353685387
ChIJBxYtzK4XrjsRIrS09m_K-Nk,Sathiya Skin Clinic,12.99935245513916,77.57261657714844,gmaps_v2,clinic,5,0.0002548353685387
ChIJq6qqqpY9rjsRKX6rRWMud7k,Chaithanya Urology Centre,12.985101699829102,77.54351043701172,gmaps_v2,clinic,5,0.0002548353685387
ChIJOwy__3Q9rjsRryNbgNHFNHk,Dr. Sreekar Pai Clinic,13.01287078857422,77.541748046875,gmaps_v2,clinic,5,0.0002548353685387
ChIJ3-cgiyoWrjsRTWSSYUB_5nQ,Innovative Diagnostics/Sreeraksha Labs Pvt. Ltd.,13.007104873657228,77.57051849365234,gmaps_v2,clinic,5,0.0002548353685387
ChIJp2_iiho9rjsRUMj4ZfB-4do,Samruddhi Women's & Infertility Clinic,13.045150756835938,77.50698852539062,gmaps_v2,clinic,5,0.0002548353685387
ChIJK5LtuC8WrjsRL4XSgzvqQq0,Malleshwara Polyclinic & Lab,13.001765251159668,77.57180786132812,gmaps_v2,clinic,5,0.0002548353685387
ChIJoWbxWuk9rjsRCiX_B7MqvBg,Sri Raghavendra Clinic,12.98113250732422,77.54425048828125,gmaps_v2,clinic,5,0.0002548353685387
ChIJLyg7LqQ9rjsR4m9ZMgXAIcw,Sri Venkateswara Clinic,12.996670722961426,77.54084777832031,gmaps_v2,clinic,5,0.0002548353685387
ChIJR_K7LzEWrjsRuCUu3FktTdk,Inxs Medical Centre,13.003938674926758,77.57825469970703,gmaps_v2,clinic,5,0.0002548353685387
ChIJD6XaNZ49rjsRJ52N3cuQ0RA,Venkateshwara Eye Clinic,13.008667945861816,77.54203033447266,gmaps_v2,clinic,5,0.0002548353685387
ChIJFTLHMfsXrjsRRyAG5O0nUCw,Sri devi clinic,12.990471839904783,77.56796264648438,gmaps_v2,clinic,5,0.0002548353685387
ChIJdURzh9s9rjsRORJIDZ6ziL0,Healthcare Consulting,12.992486953735352,77.53327941894531,gmaps_v2,clinic,5,0.0002548353685387
ChIJ_fxGjMk9rjsRdfp9x_hS0I8,Prasad Eye Care Centre 2,12.976956367492676,77.55719757080078,gmaps_v2,clinic,5,0.0002548353685387
ChIJle7Noy0XrjsR_A-kAbTvCog,Dr. Nataraj Naidu R : Best Surgical Oncologist || Breast Cancer || Liver Cancer || Lung Cancer || Colon Cancer - Bangalore,12.996737480163574,77.57227325439453,gmaps_v2,clinic,5,0.0002548353685387
ChIJI_oZYU0XrjsRG25fnk5t8Mw,Dr. Shivalingappa,13.003451347351074,77.57715606689453,gmaps_v2,clinic,5,0.0002548353685387
ChIJ9eRdZYc9rjsRPLIu2zKbwxI,Vijaya Dental Clinic,13.003108978271484,77.56124877929688,gmaps_v2,clinic,5,0.0002548353685387
ChIJoR672fs9rjsRUUNiQOYGTnc,Sri Balaji Medical,12.97309684753418,77.55596923828125,gmaps_v2,clinic,5,0.0002548353685387
ChIJqV9kA6A9rjsRTD8GGuQafNQ,Naren Dental Clinic,13.009041786193848,77.5384521484375,gmaps_v2,clinic,5,0.0002548353685387
ChIJybAJot8XrjsRdGVzOquOV_A,M.S.COPIER CENTER,13.030113220214844,77.56348419189453,gmaps_v2,clinic,5,0.0002548353685387
ChIJmbd9sCIWrjsRE-fRY4bvvO4,Sree - Healthcare Diagnostic Centre,12.989426612854004,77.57283782958984,gmaps_v2,clinic,5,0.0002548353685387
ChIJcT8zMgw9rjsRrRr2xqI09QA,Sri Sai Medicals & General Store,13.01576805114746,77.53910064697266,gmaps_v2,clinic,5,0.0002548353685387
ChIJ0S_7FF49rjsRlbZBGQ02H6I,Sri Ganesh Medical & General Store,13.034579277038574,77.55760955810547,gmaps_v2,clinic,5,0.0002548353685387
ChIJE-QOpK09rjsR7MbbyiFBJ5Q,Pristyn Care,13.024514198303224,77.54747009277344,gmaps_v2,clinic,5,0.0002548353685387
ChIJLYI0XtQ8rjsRWCcrFdHJEgM,S.L.V Medicals,13.042519569396973,77.51323699951172,gmaps_v2,clinic,5,0.0002548353685387
ChIJwXZMqr49rjsRcMYMcBHMX-4,"Dr Vivek G, Consultant Interventional Pulmonologist Lung Specialist",13.042471885681152,77.5154800415039,gmaps_v2,clinic,5,0.0002548353685387
ChIJVViqefo9rjsRHcM2f18q7MU,Munna medical & general store,13.02706241607666,77.5570068359375,gmaps_v2,clinic,5,0.0002548353685387
ChIJE0nJfZE9rjsRgnQxPg6f0IA,Chetan Clinic,12.99330997467041,77.54718780517578,gmaps_v2,clinic,5,0.0002548353685387
ChIJh25MUWs9rjsRduOgWr1NF4Y,Prakash Clinic,13.026782989501951,77.53927612304688,gmaps_v2,clinic,5,0.0002548353685387
ChIJF8gyV709rjsRBOel-FjSFbw,Urban primary health care center,13.03749179840088,77.56177520751953,gmaps_v2,clinic,5,0.0002548353685387
ChIJ5yZcIzo9rjsRqfsmclsOzIc,Practo Care Surgeries,12.987208366394045,77.54984283447266,gmaps_v2,clinic,5,0.0002548353685387
ChIJJTgaR7w9rjsROTIHFxuti08,Manjunath Clinic Lalitha bhaskar,13.030914306640623,77.559814453125,gmaps_v2,clinic,5,0.0002548353685387
ChIJUcv2lSc9rjsRx5wogxjZnmM,Mamatha clinic,13.042418479919434,77.51249694824219,gmaps_v2,clinic,5,0.0002548353685387
ChIJdWCw1Qg9rjsReGPlupXv97U,Vijayalakshmi Clinic,13.01521110534668,77.52975463867188,gmaps_v2,clinic,5,0.0002548353685387
ChIJy8Id7XI9rjsR4mY2iSj8wsU,Madilu speech and hearing clinic,12.98788070678711,77.54688262939453,gmaps_v2,clinic,5,0.0002548353685387
ChIJeb-bNaI9rjsRbfP147buzDY,Master Clinic,13.002546310424805,77.53642272949219,gmaps_v2,clinic,5,0.0002548353685387
ChIJ0e_ymCk9rjsRpX2pwl160Dw,Apollo Diagnostics,13.020413398742676,77.53089904785156,gmaps_v2,clinic,5,0.0002548353685387
ChIJ1zl9gScWrjsRfLctex8-kn8,"Shrirama Ayur clinic, Ayurvedic Consultant",12.997089385986328,77.56236267089844,gmaps_v2,clinic,5,0.0002548353685387
ChIJVdYW_RcWrjsRsVERpZHypc4,Swasthya Mantra Integrated Medical Center,12.98867416381836,77.57398986816406,gmaps_v2,clinic,5,0.0002548353685387
ChIJpRzaER8WrjsRY5ojVU3g3bs,"UPHC-HOSPITAL, Bharathi Home srirampura",12.98655605316162,77.56546020507812,gmaps_v2,clinic,5,0.0002548353685387
ChIJuxtvLg49rjsRnhCpZrqLdAo,Raghu Medical & General Stores,13.020111083984377,77.53086853027344,gmaps_v2,clinic,5,0.0002548353685387
ChIJGdbWiPg9rjsR0X7VbeA-Glw,Harsha Piles & Fistula Clinic,12.973699569702148,77.56106567382812,gmaps_v2,clinic,5,0.0002548353685387
ChIJD3keOm89rjsRXr4caMs1mdw,Mediscan,13.00221061706543,77.54908752441406,gmaps_v2,clinic,5,0.0002548353685387
ChIJL9Q1dN09rjsRhTl8Nqgqgw8,Vijai Opticians,12.973130226135254,77.53785705566406,gmaps_v2,clinic,5,0.0002548353685387
ChIJr9Egd8A9rjsRO7vhxhoqIGs,Shailaja Clinic,12.986735343933104,77.53703308105469,gmaps_v2,clinic,5,0.0002548353685387
ChIJJWmbqTY9rjsRAreeA3SQBRY,Asian Diagnostics Vijayanaga,12.972591400146484,77.53941345214844,gmaps_v2,clinic,5,0.0002548353685387
ChIJn2MYm909rjsR5UmMg0-nkyY,Chord Road Hospitals,12.972432136535645,77.5382308959961,gmaps_v2,hospital,5,0.0002548353685387
ChIJsR1lhEc9rjsRwGKX_uapfn0,Swastik Speciality Clinic,13.030706405639648,77.55577087402344,gmaps_v2,clinic,5,0.0002548353685387
ChIJT4xwb449rjsReS-3SY4kc0c,Gayathri Medicals,12.99433135986328,77.55262756347656,gmaps_v2,clinic,5,0.0002548353685387
ChIJAQAAkB4WrjsRpcGs98c-Z2Y,Jayaprakash Dr P G,12.98338222503662,77.56551361083984,gmaps_v2,clinic,5,0.0002548353685387
ChIJed_G1csXrjsRHAbasi4_bz8,T-LABS & DIAGNOSTICS,12.991250038146973,77.57396697998047,gmaps_v2,clinic,5,0.0002548353685387
ChIJ_4lbZOAXrjsR8BtuI5_-isI,Slv Medicals General Stores,13.034429550170898,77.56453704833984,gmaps_v2,clinic,5,0.0002548353685387
ChIJRRGIfaM9rjsRZvIt5XW8I4g,Sri Ganesh Diagnostics Centres,13.000490188598633,77.53327941894531,gmaps_v2,clinic,5,0.0002548353685387
ChIJoyTqv2Y9rjsRqrUKiAyT8tM,Fluiconnecto India Pvt Ltd,13.025321006774902,77.53018951416016,gmaps_v2,hospital,4,0.0002047578909785
ChIJwT25Yag9rjsRhpTHTbCDdEs,Sri Balaji Clinic,13.006595611572266,77.52689361572266,gmaps_v2,hospital,4,0.0002047578909785
ChIJicHMcOQ9rjsRqSkuWp75ako,Ayu Health Hospital - Department of Urology,13.017560958862305,77.53941345214844,gmaps_v2,hospital,4,0.0002047578909785
ChIJWco5NH4RrjsRkYVX-mJuwNM,Seenu Transports Pvt Ltd - Bangalore,13.020697593688965,77.54820251464844,gmaps_v2,hospital,4,0.0002047578909785
ChIJo3GBNfg9rjsRpL7jftPrp9k,Ayu Health Hospital - Department of Gynaecology,13.017560958862305,77.53941345214844,gmaps_v2,hospital,4,0.0002047578909785
ChIJW6GlQJ89rjsRjrF9uudtSWk,Dr Amrut Kadam,13.005245208740234,77.54041290283203,gmaps_v2,clinic,4,0.0002047578909785
ChIJkWoesToWrjsRJW6v9eJ1YvI,Ashwini Doctor shop,12.999150276184082,77.5739517211914,gmaps_v2,clinic,4,0.0002047578909785
ChIJwWDiDfg9rjsRTMzWfIskHas,Sampath Speciality Clinic (Dr. Sunil Bohra's Clinic),12.975013732910156,77.56104278564453,gmaps_v2,clinic,4,0.0002047578909785
ChIJk7xsrisWrjsRkPpdeDRXr_8,Karnataka Asthma Allergy And Chest,12.99635887145996,77.5714340209961,gmaps_v2,clinic,4,0.0002047578909785
ChIJdy93wT0WrjsRz2XKp1b7qR8,SANDRA FOUNDATION HOSPITAL,12.990607261657717,77.57801055908203,gmaps_v2,hospital,4,0.0002047578909785
ChIJgR3H8XM9rjsRChf18AIta4k,Skin Care Clinic,13.016231536865234,77.54379272460938,gmaps_v2,clinic,4,0.0002047578909785
ChIJQ7PxwXU9rjsRSonmDE8B7YQ,GANGA MEDICALS & GENERAL STORE,13.0114107131958,77.54363250732422,gmaps_v2,hospital,4,0.0002047578909785
ChIJ8zqwrCEWrjsRm3VR2Ydbpsk,Government Maternity Hospital,12.99074935913086,77.56489562988281,gmaps_v2,hospital,4,0.0002047578909785
ChIJkaeM1bsXrjsRvAOb67aeYl8,KOSMIQA PERMANENT MAKEUP AESTHETICS,12.997394561767578,77.5731430053711,gmaps_v2,clinic,4,0.0002047578909785
ChIJ9ShTkYw9rjsRLEAN1UwZQ04,Suresh Hospital,12.989670753479004,77.55516815185547,gmaps_v2,hospital,4,0.0002047578909785
ChIJT-ySpGc9rjsR1Gk8xVYcASA,Dr. Srikanth KP-Orthopaedic Surgeon,13.028762817382812,77.53937530517578,gmaps_v2,clinic,4,0.0002047578909785
ChIJawcbwy4WrjsRiC8ak86hLXw,Suryanarayana Rao Dr B N,13.00341796875,77.5689468383789,gmaps_v2,clinic,4,0.0002047578909785
ChIJzWcvyjQ9rjsRakBgihiX_6o,Mankind Speciality Clinic,13.040851593017578,77.51704406738281,gmaps_v2,hospital,4,0.0002047578909785
ChIJEc53Vfg9rjsRlcm7yUUp_BQ,KARANATAKA MOM AND KIDS STORE,12.979696273803713,77.55751037597656,gmaps_v2,hospital,4,0.0002047578909785
ChIJdcYg1qY9rjsRgrseC28P6Z8,Omkar Clinic,13.006698608398438,77.53268432617188,gmaps_v2,clinic,4,0.0002047578909785
ChIJ3VLaV4sXrjsRnTenqLGrOaY,Dr. Shankar B S | Orthopaedic Surgeon in Malleshwaram | Manipal Hospital Malleshwaram,13.0021333694458,77.56514739990234,gmaps_v2,clinic,4,0.0002047578909785
ChIJFR3iT_s9rjsRmQr_oIHS6pY,Sri maruthi clinic,13.0148344039917,77.54045104980469,gmaps_v2,clinic,4,0.0002047578909785
ChIJxYr3UIY9rjsRLZcZ_3Kslig,dr. satyananda clinic,13.001652717590332,77.55851745605469,gmaps_v2,hospital,4,0.0002047578909785
ChIJ72KDp6UXrjsRcNJ01NSrqlA,Sharada shekar clinic,13.00357151031494,77.56633758544922,gmaps_v2,clinic,4,0.0002047578909785
ChIJMZIRjQYXrjsRbLCstkR13dU,SUBHASHNAGAR UPHC,12.989898681640623,77.56791687011719,gmaps_v2,hospital,4,0.0002047578909785
ChIJ0eXbop09rjsRNzIRysJLR2o,Ayurvedic Clinic,13.008487701416016,77.54696655273438,gmaps_v2,clinic,4,0.0002047578909785
ChIJfZfYmF49rjsRindKOyIsBmA,Dharmasthala Dental Lab,13.00795078277588,77.54638671875,gmaps_v2,hospital,4,0.0002047578909785
ChIJPUPKf4w9rjsR_-rqg8MCeWY,Phytoinc Divya Jyothi Clinic,12.990959167480469,77.55571746826172,gmaps_v2,hospital,4,0.0002047578909785
ChIJY-MNeDk9rjsRJX8-r7pdn58,Dr. Bharathi Rajanna | Best Obstetrician-gynecologist in Gurgaon - Fortis Hospital Gurgaon,13.00221061706543,77.54908752441406,gmaps_v2,hospital,4,0.0002047578909785
ChIJGbpgYJ89rjsRsuoQE-OsuKc,Dr.Karthigayeni R - Gynecologist and Infertility Specialist in Rajajinagar | Bangalore,13.000858306884766,77.5499496459961,gmaps_v2,clinic,4,0.0002047578909785
ChIJkS4Kukw9rjsR44a8Xc7WQ4U,"Dr Vivek G, Consultant Interventional Pulmonologist/Lung Specialist/Chest Physician",13.028857231140137,77.53939819335938,gmaps_v2,clinic,4,0.0002047578909785
ChIJgz9g5Y89rjsRehSDsbqF2Z8,Poornayu Ayurveda Hospital,12.99823760986328,77.5511703491211,gmaps_v2,hospital,4,0.0002047578909785
ChIJyb3GLYc9rjsR-mfDMvH_M8g,Saisri Clinic And Day Care,13.004831314086914,77.55967712402344,gmaps_v2,hospital,4,0.0002047578909785
ChIJT9Vnwq8XrjsRa0FgHpXz63I,Sampoorna Ayurveda Clinic,13.005596160888672,77.56928253173828,gmaps_v2,clinic,4,0.0002047578909785
ChIJreRMQxsWrjsR-WW0eSPyEVM,Hari Chetry,12.978348731994627,77.56839752197266,gmaps_v2,hospital,4,0.0002047578909785
ChIJw-bmoog9rjsRk0AKf5KBU78,Chaitanya Clinic,12.998699188232422,77.55752563476562,gmaps_v2,clinic,4,0.0002047578909785
ChIJ8z5Z0I89rjsRy4jwEN_KLs4,Navarang Ayurvedic Hospital,12.996763229370115,77.55103302001953,gmaps_v2,hospital,4,0.0002047578909785
ChIJP3uZ4SEWrjsR367TVU1swfo,sanjeevini hospital,12.988554954528809,77.56659698486328,gmaps_v2,hospital,4,0.0002047578909785
ChIJ6wXU_YUXrjsRC3pJFzoU8LU,Cghs Shashdripuram,12.993525505065918,77.57872772216797,gmaps_v2,hospital,4,0.0002047578909785
ChIJqYCSS_89rjsRzrz4oOIHWNA,"Bhagya Clinic, Dr. Ashok & Dr. Ranjith",12.970942497253418,77.56079864501953,gmaps_v2,hospital,4,0.0002047578909785
ChIJ-4VhJIQ9rjsRABdQuTxGdis,Dr. Chirag D | Best Cardiologist in Yeswanthpur | Manipal Hospital Yeswanthpur,13.014198303222656,77.55606079101562,gmaps_v2,hospital,4,0.0002047578909785
ChIJ57EctcY9rjsR4NrOSjztJuU,Dr. Avinash K M | Best Neurosurgeon in Yeswanthpur | Manipal Hospital Yeswanthpur,13.014189720153809,77.55606842041016,gmaps_v2,hospital,4,0.0002047578909785
ChIJAQAAANMVrjsRpM8eYgRTne4,Dr K N Arun,13.00685214996338,77.56824493408203,gmaps_v2,clinic,4,0.0002047578909785
ChIJixvb1Zk9rjsRiv66ZM1yLzM,Skin & V D Specialist,12.998628616333008,77.54216003417969,gmaps_v2,hospital,4,0.0002047578909785
ChIJRWW1PV49rjsRyTu0cFkvfqM,DENTAL CONCEPTS Specialist's Dental Clinic,13.034238815307615,77.55781555175781,gmaps_v2,hospital,4,0.0002047578909785
ChIJUWSvCl49rjsRBBBS6MTyvnI,Ayurvedic and Homeopathy Clinic,13.03442668914795,77.55612182617188,gmaps_v2,clinic,4,0.0002047578909785
ChIJhRpicl49rjsR523nQGDr27w,Sri Ganesh Skin & Hair Clinic,13.034611701965332,77.55762481689453,gmaps_v2,clinic,4,0.0002047578909785
ChIJozjXa9sXrjsRhRVWVjHXH7k,MS Ramaiah Hospital,13.026941299438477,77.57186889648438,gmaps_v2,hospital,4,0.0002047578909785
ChIJnxPonNwXrjsR4XW9UuBK2y8,Disney Land,13.028556823730469,77.5714111328125,gmaps_v2,hospital,4,0.0002047578909785
ChIJH6K3bF49rjsRKVe67M2ASYo,Darshan Ambulance Service,13.034662246704102,77.55720520019531,gmaps_v2,hospital,4,0.0002047578909785
ChIJu1lkYcg9rjsRDsvbO66lH3k,Dr. Srividya S | Best Internal Medicine in Yeswanthpur | Manipal Hospital Yeswanthpur,13.01414680480957,77.55603790283203,gmaps_v2,hospital,4,0.0002047578909785
ChIJjxOkAWc9rjsRP6AL5gXNMeY,Ustad Kayangadi Papnna's Massage Clinic,13.030284881591797,77.55369567871094,gmaps_v2,hospital,4,0.0002047578909785
ChIJm0k90uk9rjsRlbL8A35BY5M,The Diabetes Center,12.978996276855469,77.53964233398438,gmaps_v2,clinic,4,0.0002047578909785
ChIJA0T7wo8XrjsR1qmwGloSWH4,Cotton Yug,13.029267311096191,77.57109069824219,gmaps_v2,hospital,4,0.0002047578909785
ChIJfT-X02E9rjsRTCLMDkQq6lk,Unique Medical Solutions,13.036735534667969,77.55562591552734,gmaps_v2,hospital,4,0.0002047578909785
ChIJDx912rI9rjsRjWIk3Z5Vj3M,COLO-PROCTOLOGY CLINIC,12.973222732543944,77.5431900024414,gmaps_v2,hospital,4,0.0002047578909785
ChIJBxbSZ-Q9rjsRV0B7bg3FeJQ,almaa sidda care clinic,12.971799850463867,77.54693603515625,gmaps_v2,hospital,4,0.0002047578909785
ChIJ6_sKg6Q9rjsR-fG6C0uDirs,Vismaya Dental Clinic,13.000448226928713,77.53301239013672,gmaps_v2,hospital,4,0.0002047578909785
ChIJLznFv68XrjsRexPgAKiObuw,Dr. Satish Kini General Physician in Malleshwaram - Rubix Health Clinic,13.00454044342041,77.565185546875,gmaps_v2,clinic,4,0.0002047578909785
ChIJgcdhGeEXrjsRgQXhuyPPbrg,"Dr S Mathew, Dental Clinic & Orthodontic Centre",13.036913871765137,77.56588745117188,gmaps_v2,hospital,4,0.0002047578909785
ChIJx8nYh5cXrjsRfMoD9B5Yhpo,"Dr. Srivatsa Subramanya - Orthopedist | ACL Tear | Knee, Joint and Hip Replacement | Robotic Surgery",13.006016731262209,77.56804656982422,gmaps_v2,clinic,4,0.0002047578909785
ChIJwzpoWKM9rjsRnDH3NmmV02s,Dr. Kamini Kurpad | Best Orthopaedic Surgeon in Yeshwanthpur | Manipal Hospital Yeshwanthpur,13.014187812805176,77.55606842041016,gmaps_v2,hospital,4,0.0002047578909785
ChIJHyE54yoWrjsR76EGKdWvk8s,Raghavendra Pai,13.006821632385254,77.56490325927734,gmaps_v2,clinic,4,0.0002047578909785
ChIJrfSFhmM9rjsRXURVuqTeO00,Srinivasa Clinic,12.980761528015137,77.53611755371094,gmaps_v2,clinic,4,0.0002047578909785
ChIJgfZhDIcXrjsRgYUVzVD2CGU,Dr S Ranganath,13.003252029418944,77.58296966552734,gmaps_v2,clinic,4,0.0002047578909785
ChIJSaD7qGk9rjsR7B1qphc5rjM,Dr Abhishek C Nayak,12.99919605255127,77.54405975341797,gmaps_v2,clinic,4,0.0002047578909785
ChIJrTq9Or49rjsR5FfblX8xrnM,Basaveshwaranagara Poly Clinic,12.990511894226074,77.5380859375,gmaps_v2,hospital,4,0.0002047578909785
ChIJbxEbcGY9rjsRfdOKvEuAAAg,Shree Mathru Diagnostics & Speciality Clinics,12.991823196411133,77.5435791015625,gmaps_v2,hospital,4,0.0002047578909785
ChIJufecX3w9rjsRFuyqVHJ5Ki8,Bharath Dispensary,13.019052505493164,77.55780792236328,gmaps_v2,clinic,4,0.0002047578909785
ChIJ1TbyFpQ9rjsRGt9NPFY2mRA,Esic,12.992030143737791,77.54352569580078,gmaps_v2,clinic,4,0.0002047578909785
ChIJ6xKt0f09rjsRFOAjd1l0UDQ,CENTRE FOR DIAGNOSIS & CURE cdc - CANCER CONSULT,13.005698204040527,77.54859924316406,gmaps_v2,clinic,4,0.0002038682948309
ChIJ88Tytww9rjsR_G-4maYg0TE,Nandini Children's Hospital,13.016666412353516,77.538330078125,gmaps_v2,clinic,4,0.0002038682948309
ChIJUTzScaM9rjsRy5x4Qg0tDXY,Karnataka Dental Diagnostic & Specialty Centre,13.00033950805664,77.53419494628906,gmaps_v2,clinic,4,0.0002038682948309
ChIJS05YgF89rjsRS9GBW7-LKQw,Shree Ranganatha Clinic,13.036092758178713,77.56181335449219,gmaps_v2,clinic,4,0.0002038682948309
ChIJ4-hie3A9rjsR4yx2sGPbn30,A B Vajpayee Urban Primary Health Centre,13.012764930725098,77.53662109375,gmaps_v2,clinic,4,0.0002038682948309
ChIJM2xgaAk9rjsR2C3aidjW3og,Shruani Clinic,13.013435363769531,77.53253936767578,gmaps_v2,clinic,4,0.0002038682948309
ChIJOXPpM149rjsR4-AxnX5cF4w,Sree Lakshmi Clinic,13.034310340881348,77.55873107910156,gmaps_v2,clinic,4,0.0002038682948309
ChIJG9Ax_aI9rjsRvhWuGSCbg5w,Piles And Fistulla Clinic,13.000500679016112,77.53632354736328,gmaps_v2,clinic,4,0.0002038682948309
ChIJ28xPZFc9rjsR8EpthGydbZI,Glamyo Health,13.017560958862305,77.53941345214844,gmaps_v2,clinic,4,0.0002038682948309
ChIJaaMcoIE9rjsR0FSSMmOVPik,Dr. Prabhakara Shetty Heggunje,13.00784397125244,77.55766296386719,gmaps_v2,clinic,4,0.0002038682948309
