id,name,lat,lng,cid,brand_id,brand_name,number_of_votes,rating,place_url,source,category,top_category,type,created_at,date,number_of_reviews,url,reviews_per_day
ChIJdbdhjpcFrjsRzBv2dSh9150,Slv silks & sarees showroom,13.069205284118652,77.79424285888672,0x3bae05978e61b775:0x9dd77d2875f61bcc,N_A,N_A,1,5.0,https://www.google.com/maps/place/?q=place_id:ChIJdbdhjpcFrjsRzBv2dSh9150,gmaps_v2,clothing_store,retail,N_A,1687847039,0.0,0,,5.118947274463299e-05
ChIJl9hVoCQFrjsRNFxf2VHRhI8,BISMILLAH BIRIYANI,13.075835227966309,77.80319213867188,0x3bae0524a055d897:0x8f84d151d95f5c34,N_A,N_A,1,5.0,https://www.google.com/maps/place/?q=place_id:ChIJl9hVoCQFrjsRNFxf2VHRhI8,gmaps_v2,restaurant,food,N_A,1687847039,0.0,0,,5.118947274463299e-05
ChIJS4-8mroFrjsR7-4lZbIUBWM,ARUNA BOUTIQUE,13.068880081176758,77.79352569580078,0x3bae05ba9abc8f4b:0x630514b26525eeef,N_A,N_A,1,5.0,https://www.google.com/maps/place/?q=place_id:ChIJS4-8mroFrjsR7-4lZbIUBWM,gmaps_v2,clothing_store,retail,N_A,1687847039,0.0,0,,5.118947274463299e-05
ChIJXx4UBHgFrjsRaDQk7G9JwJk,Preethi Silk House Hoskote,13.077943801879885,77.7905502319336,0x3bae057804141e5f:0x99c0496fec243468,N_A,N_A,1,5.0,https://www.google.com/maps/place/?q=place_id:ChIJXx4UBHgFrjsRaDQk7G9JwJk,gmaps_v2,clothing_store,retail,N_A,1687847039,0.0,0,,5.118947274463299e-05
ChIJNZoVYCQQrjsRul90z6jYlpE,Lisha Footware,13.034883499145508,77.73666381835938,0x3bae102460159a35:0x9196d8a8cf745fba,N_A,N_A,1,3.0,https://www.google.com/maps/place/?q=place_id:ChIJNZoVYCQQrjsRul90z6jYlpE,gmaps_v2,coffee_shop,food,N_A,1687847039,0.0,0,,5.118947274463299e-05
ChIJnTTsVlIFrjsRe7RuT9CUE9A,Sanju CHICKEN CENTRE,13.073981285095217,77.74830627441406,0x3bae055256ec349d:0xd01394d04f6eb47b,N_A,N_A,1,5.0,https://www.google.com/maps/place/?q=place_id:ChIJnTTsVlIFrjsRe7RuT9CUE9A,gmaps_v2,restaurant,food,N_A,1687847039,0.0,0,,5.118947274463299e-05
ChIJpXUcVNoRrjsRP2xrMFhzSG0,Hand-made Designer Dresses,13.032916069030762,77.7392349243164,0x3bae11da541c75a5:0x6d487358306b6c3f,N_A,N_A,1,5.0,https://www.google.com/maps/place/?q=place_id:ChIJpXUcVNoRrjsRP2xrMFhzSG0,gmaps_v2,clothing_store,retail,N_A,1687847039,0.0,0,,5.118947274463299e-05
ChIJk0G5suAPrjsRAXoOWmksa1I,"Nishchith Bakery - Birthday cake, Party Cake, Bread, Bun, Rusk, Cream Bun, Khara Bun",13.061195373535156,77.7624282836914,0x3bae0fe0b2b94193:0x526b2c695a0e7a01,N_A,N_A,1,5.0,https://www.google.com/maps/place/?q=place_id:ChIJk0G5suAPrjsRAXoOWmksa1I,gmaps_v2,coffee_shop,food,N_A,1687847039,0.0,0,,5.118947274463299e-05
ChIJN3EIo6APrjsRZhov4oWL8JM,Max Store,13.05526351928711,77.7638931274414,0x3bae0fa0a3087137:0x93f08b85e22f1a66,maxfashion,Max Fashion,1,5.0,https://www.google.com/maps/place/?q=place_id:ChIJN3EIo6APrjsRZhov4oWL8JM,gmaps_v2,clothing_store,retail,N_A,1687847039,0.0,0,,5.118947274463299e-05
ChIJexSRV_IFrjsROsGfLah1zJ8,PRATHIMA BOUTIQUE LADIES TAILORS,13.070000648498535,77.7868881225586,0x3bae05f25791147b:0x9fcc75a82d9fc13a,N_A,N_A,1,1.0,https://www.google.com/maps/place/?q=place_id:ChIJexSRV_IFrjsROsGfLah1zJ8,gmaps_v2,clothing_store,retail,N_A,1687847039,0.0,0,,5.118947274463299e-05
ChIJib9fxtgFrjsRENF2y7gc0tM,Beereshwara chicken centre,13.07658576965332,77.79010009765625,0x3bae05d8c65fbf89:0xd3d21cb8cb76d110,N_A,N_A,1,5.0,https://www.google.com/maps/place/?q=place_id:ChIJib9fxtgFrjsRENF2y7gc0tM,gmaps_v2,restaurant,food,N_A,1687847039,0.0,0,,5.118947274463299e-05
ChIJqfGZ85UFrjsREtDSrlKJilI,Nandi Point 1,13.073319435119627,77.78669738769531,0x3bae0595f399f1a9:0x528a8952aed2d012,N_A,N_A,1,5.0,https://www.google.com/maps/place/?q=place_id:ChIJqfGZ85UFrjsREtDSrlKJilI,gmaps_v2,shoe_store,retail,N_A,1687847039,0.0,0,,5.118947274463299e-05
ChIJdZhGb9kFrjsR0kXFOh5aJtw,Walk & wear,13.073760032653809,77.78671264648438,0x3bae05d96f469875:0xdc265a1e3ac545d2,N_A,N_A,1,5.0,https://www.google.com/maps/place/?q=place_id:ChIJdZhGb9kFrjsR0kXFOh5aJtw,gmaps_v2,shoe_store,retail,N_A,1687847039,0.0,0,,5.118947274463299e-05
ChIJZUJriQQRrjsR8o0gJ7YXJF0,Subhika,13.070847511291504,77.75140380859375,0x3bae1104896b4265:0x5d2417b627208df2,N_A,N_A,1,5.0,https://www.google.com/maps/place/?q=place_id:ChIJZUJriQQRrjsR8o0gJ7YXJF0,gmaps_v2,clothing_store,retail,N_A,1687847039,0.0,0,,5.118947274463299e-05
ChIJ1eEbiEgFrjsRerx_q3pEf4I,Fresh Chicken Mart,13.076913833618164,77.78701782226562,0x3bae0548881be1d5:0x827f447aab7fbc7a,N_A,N_A,1,5.0,https://www.google.com/maps/place/?q=place_id:ChIJ1eEbiEgFrjsRerx_q3pEf4I,gmaps_v2,restaurant,food,N_A,1687847039,0.0,0,,5.118947274463299e-05
ChIJ24ZER4AFrjsR5LLxjPFKJTU,Maya jewellery works,13.068941116333008,77.79255676269531,0x3bae0580474486db:0x35254af18cf1b2e4,N_A,N_A,1,5.0,https://www.google.com/maps/place/?q=place_id:ChIJ24ZER4AFrjsR5LLxjPFKJTU,gmaps_v2,jewelry_store,retail,N_A,1687847039,0.0,0,,5.118947274463299e-05
ChIJQ4kOq8wPrjsRGiNpnn1Vo6Q,Chaithanya Samarpana,13.02058219909668,77.76213073730469,0x3bae0fccab0e8943:0xa4a3557d9e69231a,N_A,N_A,1,4.0,https://www.google.com/maps/place/?q=place_id:ChIJQ4kOq8wPrjsRGiNpnn1Vo6Q,gmaps_v2,supermarket,retail,N_A,1687847039,0.0,0,,5.118947274463299e-05
ChIJL2h0pdEPrjsRdw67RSWMLgM,Shahid,13.012613296508787,77.76262664794922,0x3bae0fd1a574682f:0x32e8c2545bb0e77,N_A,N_A,1,4.0,https://www.google.com/maps/place/?q=place_id:ChIJL2h0pdEPrjsRdw67RSWMLgM,gmaps_v2,coffee_shop,food,N_A,1687847039,0.0,0,,5.118947274463299e-05
ChIJp6qOSV8FrjsRWx960t5PjeU,Bangarpette chats,13.072404861450195,77.78672790527344,0x3bae055f498eaaa7:0xe58d4fded27a1f5b,N_A,N_A,1,5.0,https://www.google.com/maps/place/?q=place_id:ChIJp6qOSV8FrjsRWx960t5PjeU,gmaps_v2,coffee_shop,food,N_A,1687847039,0.0,0,,5.118947274463299e-05
ChIJd3VfCs0FrjsRGgcFmIvzeVU,The paratha shop,13.07668399810791,77.81057739257812,0x3bae05cd0a5f7577:0x5579f38b9805071a,N_A,N_A,1,5.0,https://www.google.com/maps/place/?q=place_id:ChIJd3VfCs0FrjsRGgcFmIvzeVU,gmaps_v2,restaurant,food,N_A,1687847039,0.0,0,,5.118947274463299e-05
ChIJRw0cjrkFrjsRMCfMeEGdhT0,Pop Wark And Sohop,13.074183464050291,77.7912368774414,0x3bae05b98e1c0d47:0x3d859d4178cc2730,N_A,N_A,1,5.0,https://www.google.com/maps/place/?q=place_id:ChIJRw0cjrkFrjsRMCfMeEGdhT0,gmaps_v2,restaurant,food,N_A,1687847039,0.0,0,,5.118947274463299e-05
ChIJwRawQx8PrjsRo25TywoYQYc,AT Venkatesh,13.064698219299316,77.78843688964844,0x3bae0f1f43b016c1:0x8741180acb536ea3,N_A,N_A,1,5.0,https://www.google.com/maps/place/?q=place_id:ChIJwRawQx8PrjsRo25TywoYQYc,gmaps_v2,restaurant,food,N_A,1687847039,0.0,0,,5.118947274463299e-05
ChIJVyePwt8PrjsRitogavaz9iw,Shahid Fashion,13.045832633972168,77.75072479248047,0x3bae0fdfc28f2757:0x2cf6b3f66a20da8a,N_A,N_A,1,2.0,https://www.google.com/maps/place/?q=place_id:ChIJVyePwt8PrjsRitogavaz9iw,gmaps_v2,clothing_store,retail,N_A,1687847039,0.0,0,,5.118947274463299e-05
ChIJq8TvxFYFrjsRzojwEpKBKqA,Rajeshwari ladies Tailor,13.068556785583496,77.80359649658203,0x3bae0556c4efc4ab:0xa02a819212f088ce,N_A,N_A,1,5.0,https://www.google.com/maps/place/?q=place_id:ChIJq8TvxFYFrjsRzojwEpKBKqA,gmaps_v2,clothing_store,retail,N_A,1687847039,0.0,0,,5.118947274463299e-05
ChIJHcsRTaQFrjsRa8We5YWlKsg,GALAXY KABAB CENTER,13.076077461242676,77.81137084960938,0x3bae05a44d11cb1d:0xc82aa585e59ec56b,N_A,N_A,1,3.0,https://www.google.com/maps/place/?q=place_id:ChIJHcsRTaQFrjsRa8We5YWlKsg,gmaps_v2,restaurant,food,N_A,1687847039,0.0,0,,5.118947274463299e-05
ChIJt-fPrCUQrjsRAAAAMLl-9GY,DS Fashion Ladies Tailore Shop,13.033222198486328,77.73741149902344,0x3bae1025accfe7b7:0x66f47eb930000000,N_A,N_A,1,4.0,https://www.google.com/maps/place/?q=place_id:ChIJt-fPrCUQrjsRAAAAMLl-9GY,gmaps_v2,clothing_store,retail,N_A,1687847039,0.0,0,,5.118947274463299e-05
ChIJsd5qfgsPrjsRF6PkRC3iPOo,Kamat Hosaruchi,13.053003311157228,77.76072692871094,0x3bae0f0b7e6adeb1:0xea3ce22d44e4a317,N_A,N_A,1,5.0,https://www.google.com/maps/place/?q=place_id:ChIJsd5qfgsPrjsRF6PkRC3iPOo,gmaps_v2,restaurant,food,N_A,1687847039,0.0,0,,5.118947274463299e-05
ChIJ7T32VigFrjsRDnaKZqkYoUU,Nanda gokula hotel,13.095388412475586,77.81460571289062,0x3bae052856f63ded:0x45a118a9668a760e,N_A,N_A,1,1.0,https://www.google.com/maps/place/?q=place_id:ChIJ7T32VigFrjsRDnaKZqkYoUU,gmaps_v2,restaurant,food,N_A,1687847039,0.0,0,,5.118947274463299e-05
ChIJfalTeyYQrjsRTCwyRDl-44s,BANASHANKARI SAREES & FASHION WEAR,13.033150672912598,77.74017333984375,0x3bae10267b53a97d:0x8be37e3944322c4c,N_A,N_A,1,5.0,https://www.google.com/maps/place/?q=place_id:ChIJfalTeyYQrjsRTCwyRDl-44s,gmaps_v2,clothing_store,retail,N_A,1687847039,0.0,0,,5.118947274463299e-05
ChIJrbmY8iQQrjsRlBev6n__S40,Mahalakshmi Textails,13.034649848937988,77.73593139648438,0x3bae1024f298b9ad:0x8d4bff7feaaf1794,N_A,N_A,1,5.0,https://www.google.com/maps/place/?q=place_id:ChIJrbmY8iQQrjsRlBev6n__S40,gmaps_v2,clothing_store,retail,N_A,1687847039,0.0,0,,5.118947274463299e-05
ChIJX5IgDQ4RrjsRem394aKZ9PA,MM CHIKEN CENTER,13.045963287353516,77.73805236816406,0x3bae110e0d20925f:0xf0f499a2e1fd6d7a,N_A,N_A,1,5.0,https://www.google.com/maps/place/?q=place_id:ChIJX5IgDQ4RrjsRem394aKZ9PA,gmaps_v2,restaurant,food,N_A,1687847039,0.0,0,,5.118947274463299e-05
ChIJ75J323gbrjsR79OK9AH_TZc,"Bismillah chicken,mutton &fish",13.065862655639648,77.74217987060547,0x3bae1b78db7792ef:0x974dff01f48ad3ef,N_A,N_A,1,5.0,https://www.google.com/maps/place/?q=place_id:ChIJ75J323gbrjsR79OK9AH_TZc,gmaps_v2,restaurant,food,N_A,1687847039,0.0,0,,5.118947274463299e-05
ChIJExtB2tQFrjsRbQS7ex8zYJE,Linen club showroom,13.07614517211914,77.78628540039062,0x3bae05d4da411b13:0x9160331f7bbb046d,N_A,N_A,1,1.0,https://www.google.com/maps/place/?q=place_id:ChIJExtB2tQFrjsRbQS7ex8zYJE,gmaps_v2,clothing_store,retail,N_A,1687847039,0.0,0,,5.118947274463299e-05
ChIJr9D0xn4FrjsRiGd3DM4t3s8,Sri Kamadhenu Stores,13.071298599243164,77.78694152832031,0x3bae057ec6f4d0af:0xcfde2dce0c776788,N_A,N_A,1,5.0,https://www.google.com/maps/place/?q=place_id:ChIJr9D0xn4FrjsRiGd3DM4t3s8,gmaps_v2,shoe_store,retail,N_A,1687847039,0.0,0,,5.118947274463299e-05
ChIJ02OegjMOrjsRAAAAMMrFE0I,She Designer Boutique,13.017581939697266,77.76176452636719,0x3bae0e33829e63d3:0x4213c5ca30000000,N_A,N_A,1,5.0,https://www.google.com/maps/place/?q=place_id:ChIJ02OegjMOrjsRAAAAMMrFE0I,gmaps_v2,clothing_store,retail,N_A,1687847039,0.0,0,,5.118947274463299e-05
ChIJdUU5gz0PrjsRguagEQexeOI,Balaji 99 verity dosa,13.020064353942873,77.76210021972656,0x3bae0f3d83394575:0xe278b10711a0e682,N_A,N_A,1,5.0,https://www.google.com/maps/place/?q=place_id:ChIJdUU5gz0PrjsRguagEQexeOI,gmaps_v2,restaurant,food,N_A,1687847039,0.0,0,,5.118947274463299e-05
ChIJh1P4qeEFrjsRTc9k0N-uUf0,Mathaji Jewellers,13.073853492736816,77.78679656982422,0x3bae05e1a9f85387:0xfd51aedfd064cf4d,N_A,N_A,1,5.0,https://www.google.com/maps/place/?q=place_id:ChIJh1P4qeEFrjsRTc9k0N-uUf0,gmaps_v2,jewelry_store,retail,N_A,1687847039,0.0,0,,5.118947274463299e-05
ChIJx7jySJgFrjsRJbvClKm-5SA,Stitch & sew Tailors,13.075148582458496,77.7552261352539,0x3bae059848f2b8c7:0x20e5bea994c2bb25,N_A,N_A,1,5.0,https://www.google.com/maps/place/?q=place_id:ChIJx7jySJgFrjsRJbvClKm-5SA,gmaps_v2,clothing_store,retail,N_A,1687847039,0.0,0,,5.118947274463299e-05
ChIJ76RG_egFrjsRQi04b-QYirQ,Tanmeet Creations,13.070952415466309,77.74775695800781,0x3bae05e8fd46a4ef:0xb48a18e46f382d42,N_A,N_A,1,5.0,https://www.google.com/maps/place/?q=place_id:ChIJ76RG_egFrjsRQi04b-QYirQ,gmaps_v2,clothing_store,retail,N_A,1687847039,0.0,0,,5.118947274463299e-05
ChIJ2y3Rh_oPrjsRMDemyjyRC8I,Babz Kitchen,13.029057502746582,77.75994110107422,0x3bae0ffa87d12ddb:0xc20b913ccaa63730,N_A,N_A,1,5.0,https://www.google.com/maps/place/?q=place_id:ChIJ2y3Rh_oPrjsRMDemyjyRC8I,gmaps_v2,restaurant,food,N_A,1687847039,0.0,0,,5.118947274463299e-05
ChIJwVZ9zN4PrjsRkyu0TMU-sJw,Juice center,13.059913635253906,77.77179718017578,0x3bae0fdecc7d56c1:0x9cb03ec54cb42b93,N_A,N_A,1,5.0,https://www.google.com/maps/place/?q=place_id:ChIJwVZ9zN4PrjsRkyu0TMU-sJw,gmaps_v2,coffee_shop,food,N_A,1687847039,0.0,0,,5.118947274463299e-05
ChIJTSc7c9UbrjsRwKoh5dNDjYM,PAWAR men's wear,13.080694198608398,77.73787689208984,0x3bae1bd5733b274d:0x838d43d3e521aac0,N_A,N_A,1,5.0,https://www.google.com/maps/place/?q=place_id:ChIJTSc7c9UbrjsRwKoh5dNDjYM,gmaps_v2,clothing_store,retail,N_A,1687847039,0.0,0,,5.118947274463299e-05
ChIJU7EYrIcFrjsR5Ro31uzhqak,R.M.Fashions,13.070009231567385,77.80000305175781,0x3bae0587ac18b153:0xa9a9e1ecd6371ae5,N_A,N_A,1,5.0,https://www.google.com/maps/place/?q=place_id:ChIJU7EYrIcFrjsR5Ro31uzhqak,gmaps_v2,clothing_store,retail,N_A,1687847039,0.0,0,,5.118947274463299e-05
ChIJl1c--6MPrjsRgyXZUS0LmgI,Indian Terrain- Orion Uptown,13.05566120147705,77.763671875,0x3bae0fa3fb3e5797:0x29a0b2d51d92583,indianterrain,Indian Terrain,1,2.0,https://www.google.com/maps/place/?q=place_id:ChIJl1c--6MPrjsRgyXZUS0LmgI,gmaps_v2,clothing_store,retail,N_A,1687847039,0.0,0,,5.118947274463299e-05
ChIJn6V-4jAOrjsRfauNi75qOIk,Ramdev Bangles,13.011852264404297,77.76042938232422,0x3bae0e30e27ea59f:0x89386abe8b8dab7d,N_A,N_A,1,1.0,https://www.google.com/maps/place/?q=place_id:ChIJn6V-4jAOrjsRfauNi75qOIk,gmaps_v2,jewelry_store,retail,N_A,1687847039,0.0,0,,5.118947274463299e-05
ChIJSbRKxIEFrjsREO7NcYD70e4,S.S FASHIONS,13.070862770080566,77.79193115234375,0x3bae0581c44ab449:0xeed1fb8071cdee10,N_A,N_A,1,4.0,https://www.google.com/maps/place/?q=place_id:ChIJSbRKxIEFrjsREO7NcYD70e4,gmaps_v2,clothing_store,retail,N_A,1687847039,0.0,0,,5.118947274463299e-05
ChIJ6UPe17IFrjsRYKLgVlQGcys,Ice Cream House,13.069330215454102,77.79779052734375,0x3bae05b2d7de43e9:0x2b73065456e0a260,N_A,N_A,1,5.0,https://www.google.com/maps/place/?q=place_id:ChIJ6UPe17IFrjsRYKLgVlQGcys,gmaps_v2,coffee_shop,food,N_A,1687847039,0.0,0,,5.118947274463299e-05
ChIJv3smOe4FrjsRbUWwBXqa6u4,Madina People's Hotel,13.070446968078612,77.79170227050781,0x3bae05ee39267bbf:0xeeea9a7a05b0456d,N_A,N_A,1,5.0,https://www.google.com/maps/place/?q=place_id:ChIJv3smOe4FrjsRbUWwBXqa6u4,gmaps_v2,restaurant,food,N_A,1687847039,0.0,0,,5.118947274463299e-05
ChIJHZhqiN4PrjsR96P3OHxYjrc,J24 - Essentials Hoskote 2,13.069759368896484,77.7934799194336,0x3bae0fde886a981d:0xb78e587c38f7a3f7,N_A,N_A,1,4.0,https://www.google.com/maps/place/?q=place_id:ChIJHZhqiN4PrjsR96P3OHxYjrc,gmaps_v2,coffee_shop,food,N_A,1687847039,0.0,0,,5.118947274463299e-05
ChIJzYnXR0sFrjsRq_FZ_4vbYB0,FRIENDS TAILOR,13.074377059936523,77.7869873046875,0x3bae054b47d789cd:0x1d60db8bff59f1ab,N_A,N_A,1,5.0,https://www.google.com/maps/place/?q=place_id:ChIJzYnXR0sFrjsRq_FZ_4vbYB0,gmaps_v2,clothing_store,retail,N_A,1687847039,0.0,0,,5.118947274463299e-05
ChIJiWS2KKcFrjsRfrWvZbltPVA,Bismillah chikan center,13.07437801361084,77.78067779541016,0x3bae05a728b66489:0x503d6db965afb57e,N_A,N_A,1,5.0,https://www.google.com/maps/place/?q=place_id:ChIJiWS2KKcFrjsRfrWvZbltPVA,gmaps_v2,restaurant,food,N_A,1687847039,0.0,0,,5.118947274463299e-05
ChIJGwM4obsFrjsRUrftHjOo4h4,Poornima Textiles,13.075316429138184,77.78650665283203,0x3bae05bba138031b:0x1ee2a8331eedb752,N_A,N_A,1,5.0,https://www.google.com/maps/place/?q=place_id:ChIJGwM4obsFrjsRUrftHjOo4h4,gmaps_v2,clothing_store,retail,N_A,1687847039,0.0,0,,5.118947274463299e-05
ChIJe02pZ3gFrjsRyycggXutvxc,walk in fashions mhiskote,13.076050758361816,77.78970336914062,0x3bae057867a94d7b:0x17bfad7b812027cb,N_A,N_A,1,4.0,https://www.google.com/maps/place/?q=place_id:ChIJe02pZ3gFrjsRyycggXutvxc,gmaps_v2,clothing_store,retail,N_A,1687847039,0.0,0,,5.118947274463299e-05
ChIJiSFnE2wPrjsRqTEGutKiMm8,A Chikankari Closet,13.018732070922852,77.76415252685547,0x3bae0f6c13672189:0x6f32a2d2ba0631a9,N_A,N_A,1,5.0,https://www.google.com/maps/place/?q=place_id:ChIJiSFnE2wPrjsRqTEGutKiMm8,gmaps_v2,clothing_store,retail,N_A,1687847039,0.0,0,,5.118947274463299e-05
ChIJ2fflu4UFrjsRR7ZADj6eEi8,Vijayalakshmi Traders,13.075382232666016,77.78629302978516,0x3bae0585bbe5f7d9:0x2f129e3e0e40b647,N_A,N_A,1,5.0,https://www.google.com/maps/place/?q=place_id:ChIJ2fflu4UFrjsRR7ZADj6eEi8,gmaps_v2,clothing_store,retail,N_A,1687847039,0.0,0,,5.118947274463299e-05
ChIJfde1ToIFrjsRX1zE08c1inA,I Fashion Point,13.074634552001951,77.79339599609375,0x3bae05824eb5d77d:0x708a35c7d3c45c5f,N_A,N_A,1,5.0,https://www.google.com/maps/place/?q=place_id:ChIJfde1ToIFrjsRX1zE08c1inA,gmaps_v2,clothing_store,retail,N_A,1687847039,0.0,0,,5.118947274463299e-05
ChIJIdMOarkFrjsRvzDeB3xon7s,Sri Balaji jewellers,13.076165199279783,77.78961181640625,0x3bae05b96a0ed321:0xbb9f687c07de30bf,N_A,N_A,1,5.0,https://www.google.com/maps/place/?q=place_id:ChIJIdMOarkFrjsRvzDeB3xon7s,gmaps_v2,jewelry_store,retail,N_A,1687847039,0.0,0,,5.118947274463299e-05
ChIJzX8FLYoFrjsRvwogqms2K38,Ramdev Fashion,13.069099426269531,77.7867660522461,0x3bae058a2d057fcd:0x7f2b366baa200abf,N_A,N_A,1,5.0,https://www.google.com/maps/place/?q=place_id:ChIJzX8FLYoFrjsRvwogqms2K38,gmaps_v2,clothing_store,retail,N_A,1687847039,0.0,0,,5.118947274463299e-05
ChIJf28HDTwFrjsRFX5_nDE2ur4,SYED FAZLUEEN PAN SHOP. Mr SYED FAZLUDEEN,13.075154304504396,77.78691101074219,0x3bae053c0d076f7f:0xbeba36319c7f7e15,N_A,N_A,1,5.0,https://www.google.com/maps/place/?q=place_id:ChIJf28HDTwFrjsRFX5_nDE2ur4,gmaps_v2,restaurant,food,N_A,1687847039,0.0,0,,5.118947274463299e-05
ChIJQQIxdbQPrjsRmqQ0iYrmz0M,SMD collection & Footwear,13.045552253723145,77.75061798095703,0x3bae0fb475310241:0x43cfe68a8934a49a,N_A,N_A,1,5.0,https://www.google.com/maps/place/?q=place_id:ChIJQQIxdbQPrjsRmqQ0iYrmz0M,gmaps_v2,shoe_store,retail,N_A,1687847039,0.0,0,,5.118947274463299e-05
ChIJyxX1Jj0PrjsRS0gaMtoub4E,Somanna Stores,13.053119659423828,77.7616958618164,0x3bae0f3d26f515cb:0x816f2eda321a484b,N_A,N_A,1,5.0,https://www.google.com/maps/place/?q=place_id:ChIJyxX1Jj0PrjsRS0gaMtoub4E,gmaps_v2,coffee_shop,food,N_A,1687847039,0.0,0,,5.118947274463299e-05
ChIJo1VfdXoFrjsRIAau-kB5-Do,Raymond Showroom,13.070332527160645,77.78899383544922,0x3bae057a755f55a3:0x3af87940faae0620,N_A,N_A,1,1.0,https://www.google.com/maps/place/?q=place_id:ChIJo1VfdXoFrjsRIAau-kB5-Do,gmaps_v2,clothing_store,retail,N_A,1687847039,0.0,0,,5.118947274463299e-05
ChIJ5TMf6DEFrjsRdIjPvXRc2Ns,Riches Ice cream parlor,13.06882667541504,77.7926025390625,0x3bae0531e81f33e5:0xdbd85c74bdcf8874,N_A,N_A,1,3.0,https://www.google.com/maps/place/?q=place_id:ChIJ5TMf6DEFrjsRdIjPvXRc2Ns,gmaps_v2,coffee_shop,food,N_A,1687847039,0.0,0,,5.118947274463299e-05
ChIJ95qt7ZgarjsR_-rWd_w0Tc4,Mala Chicken center,13.071974754333496,77.72005462646484,0x3bae1a98edad9af7:0xce4d34fc77d6eaff,N_A,N_A,1,5.0,https://www.google.com/maps/place/?q=place_id:ChIJ95qt7ZgarjsR_-rWd_w0Tc4,gmaps_v2,restaurant,food,N_A,1687847039,0.0,0,,5.118947274463299e-05
ChIJ-RFehZcbrjsRmUgtOXp7-5E,coffee & Fast food center,13.084585189819336,77.7319107055664,0x3bae1b97855e11f9:0x91fb7b7a392d4899,N_A,N_A,1,5.0,https://www.google.com/maps/place/?q=place_id:ChIJ-RFehZcbrjsRmUgtOXp7-5E,gmaps_v2,coffee_shop,food,N_A,1687847039,0.0,0,,5.118947274463299e-05
ChIJHWT-MMgFrjsRLt7As8YvN_A,Ba guru. Tea kudi,13.069377899169922,77.78116607666016,0x3bae05c830fe641d:0xf0372fc6b3c0de2e,N_A,N_A,1,1.0,https://www.google.com/maps/place/?q=place_id:ChIJHWT-MMgFrjsRLt7As8YvN_A,gmaps_v2,coffee_shop,food,N_A,1687847039,0.0,0,,5.118947274463299e-05
ChIJ0-R5w7sFrjsRPUaqrEOMFAg,New chennai silks,13.074124336242676,77.78648376464844,0x3bae05bbc379e4d3:0x8148c43acaa463d,N_A,N_A,1,4.0,https://www.google.com/maps/place/?q=place_id:ChIJ0-R5w7sFrjsRPUaqrEOMFAg,gmaps_v2,clothing_store,retail,N_A,1687847039,0.0,0,,5.118947274463299e-05
ChIJ2_hWWLgFrjsRIbyEpS7K3QY,Cycle store,13.0690279006958,77.79312896728516,0x3bae05b85856f8db:0x6ddca2ea584bc21,N_A,N_A,1,1.0,https://www.google.com/maps/place/?q=place_id:ChIJ2_hWWLgFrjsRIbyEpS7K3QY,gmaps_v2,shoe_store,retail,N_A,1687847039,0.0,0,,5.118947274463299e-05
ChIJUzs2wqcFrjsRdhzF36-QTws,H K G N FOOTWEAR. TANVEER BAIG,13.072927474975586,77.78474426269531,0x3bae05a7c2363b53:0xb4f90afdfc51c76,N_A,N_A,1,1.0,https://www.google.com/maps/place/?q=place_id:ChIJUzs2wqcFrjsRdhzF36-QTws,gmaps_v2,shoe_store,retail,N_A,1687847039,0.0,0,,5.118947274463299e-05
ChIJk8oOREgFrjsRWBiWcLFf_9I,Manju Chicken Center - Pure Country (Nati) Chicken,13.070499420166016,77.78956604003906,0x3bae0548440eca93:0xd2ff5fb170961858,N_A,N_A,1,5.0,https://www.google.com/maps/place/?q=place_id:ChIJk8oOREgFrjsRWBiWcLFf_9I,gmaps_v2,restaurant,food,N_A,1687847039,0.0,0,,5.118947274463299e-05
ChIJ_dd98HcFrjsRCe9dBuCvWc8,Sneha Tailor,13.079326629638672,77.7904281616211,0x3bae0577f07dd7fd:0xcf59afe0065def09,N_A,N_A,1,4.0,https://www.google.com/maps/place/?q=place_id:ChIJ_dd98HcFrjsRCe9dBuCvWc8,gmaps_v2,clothing_store,retail,N_A,1687847039,0.0,0,,5.118947274463299e-05
ChIJU7EYrIcFrjsRyYSS_yn1ZWw,V.Mobiles,13.070009231567385,77.80000305175781,0x3bae0587ac18b153:0x6c65f529ff9284c9,N_A,N_A,1,5.0,https://www.google.com/maps/place/?q=place_id:ChIJU7EYrIcFrjsRyYSS_yn1ZWw,gmaps_v2,jewelry_store,retail,N_A,1687847039,0.0,0,,5.118947274463299e-05
ChIJnWOFyeoFrjsRu7_BYnThEoE,BHATIA FASHIONS HOSKOTE,13.077866554260254,77.78678894042969,0x3bae05eac985639d:0x8112e17462c1bfbb,N_A,N_A,1,5.0,https://www.google.com/maps/place/?q=place_id:ChIJnWOFyeoFrjsRu7_BYnThEoE,gmaps_v2,clothing_store,retail,N_A,1687847039,0.0,0,,5.118947274463299e-05
ChIJ48f7YoAFrjsRvQEPub-6LIA,WALITY FRESH CHICKEN HUT,13.0680570602417,77.79368591308594,0x3bae058062fbc7e3:0x802cbabfb90f01bd,N_A,N_A,1,5.0,https://www.google.com/maps/place/?q=place_id:ChIJ48f7YoAFrjsRvQEPub-6LIA,gmaps_v2,restaurant,food,N_A,1687847039,0.0,0,,5.118947274463299e-05
