id,name,lat,lng,category,number_of_votes,source,date,created_at,reviews_per_day
ChIJPecp3Ds9rjsRikb2Ao_RWUQ,United Colors of Benetton,13.011280059814451,77.55492401123047,clothing_store,32,gmaps_v2,1458455578.0,1687847039,1.3949952566019884e-07
ChIJz9DjjtwXrjsRjwTAS52ZaV0,Mufti Store,13.02905559539795,77.57115173339844,clothing_store,26,gmaps_v2,1501220785.0,1687847039,1.3931587567524127e-07
ChIJE8R9PncWrjsRN49i-jA0434,Boots,12.997547149658203,77.55055236816406,shoe_store,30,gmaps_v2,1472212637.0,1687847039,1.391243684762323e-07
ChIJmyTcFaY9rjsRRyNeM0FqPd4,roshan steel industries,13.004477500915527,77.52894592285156,home_decor,26,gmaps_v2,1507288114.0,1695212099,1.3835381364438392e-07
20146033,LeanCrust Pizza- ThinCrust Experts,12.9903183,77.5724613,restaurant,40,zomato,1397932200.0,1688639100,1.375956332649827e-07
19488936,The Brooklyn Creamery - Healthy Ice Cream,12.9876369323,77.5528560206,restaurant,40,zomato,1397932200.0,1688639100,1.375956332649827e-07
ChIJaRFDYyUWrjsRW83YKu0cgXY,Louis Philippe,12.991868019104004,77.5706558227539,clothing_store,27,gmaps_v2,1491066988.0,1687847039,1.3720903040115586e-07
ChIJy-bp1-oXrjsRu80TpfSieR0,Allen Solly,13.02966594696045,77.57068634033203,clothing_store,21,gmaps_v2,1533803357.0,1687847039,1.363249678750213e-07
ChIJM7hVb7wXrjsRBcpMEjFpYug,Sabhyata BEL Road,13.030047416687012,77.57079315185547,clothing_store,8,gmaps_v2,1628916921.0,1687847039,1.357540129140756e-07
ChIJ11I5XEkXrjsREH-lQq8Bzy8,JACK&JONES STORE,12.981733322143556,77.56378936767578,clothing_store,7,gmaps_v2,1636266214.0,1687847039,1.357093454786735e-07
ChIJb1acLlUXrjsR4lA3wds6MwI,HUNKAL COFFEE SADASHIVNAGAR,13.00658893585205,77.57907104492188,coffee_shop,11,gmaps_v2,1606483834.0,1687847039,1.3519624749295458e-07
ChIJLbIxjawXrjsRJzZul468N9Y,VERO MODA,12.981703758239746,77.56382751464844,clothing_store,4,gmaps_v2,1658247771.0,1687847039,1.3513847707314925e-07
ChIJE0mrhssXrjsRSOgmQ6bao8c,KURLON HOME - MANTRI MALL,12.991833686828612,77.5708999633789,home_decor,16,gmaps_v2,1576332498.0,1695212099,1.3458995374656415e-07
ChIJRSlsZ6A9rjsRy7Tc4a93ngs,TWIN BIRDS,13.01209831237793,77.54608917236328,clothing_store,5,gmaps_v2,1650608925.0,1687847039,1.3427103209362322e-07
60613,Just Bake,13.0039860599,77.5501080975,restaurant,39,zomato,1397932200.0,1688639100,1.3415574243335814e-07
ChIJy-CYIp89rjsRipjrxRQqoYY,American Eagle Exclusive Store,13.011083602905272,77.55506134033203,clothing_store,15,gmaps_v2,1575611468.0,1687847039,1.336474690363539e-07
ChIJFWRIUmA9rjsRf1J9wQ-vxNI,Liberty Exclusive Showroom,13.031862258911133,77.5588150024414,shoe_store,30,gmaps_v2,1461465015.0,1687847039,1.3251935586546395e-07
ChIJ_wTsY4I9rjsRX7iDyPAMZS4,Gold Buyers | Sell gold in Dasarahalli - Akshaya Gold Company,13.04284381866455,77.51241302490234,jewelry_store,221,gmaps_v2,0.0,1687847039,1.3093603560837837e-07
ChIJiS_nh6c9rjsRNMVzTtSLxVo,BICYCLE SHOWROOM NEAR ME(FLYING WHEEL),12.983524322509766,77.5538558959961,shoe_store,3,gmaps_v2,1664876434.0,1687847039,1.3060169725612363e-07
ChIJZbcOXYs9rjsRhy6KWg_PG_U,Vidya Coffee Fresh and Natural (Rajajinagar),12.998764038085938,77.55097198486328,coffee_shop,1,gmaps_v2,1680021721.0,1687847039,1.2779033388802857e-07
ChIJW-N7AiMWrjsRImzQou4f06Y,French Connection,12.991511344909668,77.57105255126953,clothing_store,20,gmaps_v2,1531157137.0,1687847039,1.2764064400270032e-07
ChIJ7aN3jSw9rjsRfPbLQXPvx8A,Arrow,12.991943359375,77.53868103027344,clothing_store,1,gmaps_v2,1679994349.0,1687847039,1.273448970989559e-07
19470848,Smokin Burg,13.0280476504,77.5728458539,restaurant,37,zomato,1397932200.0,1688639100,1.27275960770109e-07
ChIJEzO6BuYXrjsRH07US4wTI7w,Cafe Crispy Day,13.0286283493042,77.57129669189453,restaurant,14,gmaps_v2,1577017159.0,1687847039,1.2631972533038924e-07
ChIJp7WRVQMXrjsRNVLG_4JOMpY,Go Colors!,12.981256484985352,77.56341552734375,clothing_store,3,gmaps_v2,1663941827.0,1687847039,1.2549564505012546e-07
ChIJg1XF_rs9rjsRdsvU-ianO_0,Khadim's,13.03419303894043,77.55755615234375,shoe_store,211,gmaps_v2,0.0,1687847039,1.250113281147866e-07
ChIJsV93tnYXrjsRwRbdcBpISgY,Arrow,12.980937957763672,77.56356048583984,clothing_store,6,gmaps_v2,1639224363.0,1687847039,1.233992139799134e-07
ChIJQZewwXQXrjsR3Z-sYRAmWC8,Born Babies Store Bangalore Malleswaram,13.00404167175293,77.56941223144531,clothing_store,5,gmaps_v2,1647011091.0,1687847039,1.2244113936083961e-07
ChIJMyi8g-E9rjsRqujmgSJey64,Cothas Coffee,12.986682891845703,77.55577850341797,coffee_shop,3,gmaps_v2,1663229126.0,1687847039,1.218624828189132e-07
ChIJK5ULASMWrjsRT-3Pl7-ztWQ,Flying Machine,12.991647720336914,77.5707778930664,clothing_store,20,gmaps_v2,1523161348.0,1687847039,1.2144345922561057e-07
ChIJfxrsOO49rjsRL0mCRS4dIgY,Arvind Garments,12.98740577697754,77.5535659790039,clothing_store,20,gmaps_v2,1522462019.0,1687847039,1.2092993670164323e-07
ChIJteYDvsg9rjsRiTjdpXPecGY,Xtep Store,13.011266708374023,77.55486297607422,clothing_store,15,gmaps_v2,1563735925.0,1687847039,1.2085944212860745e-07
ChIJpxNaw3g9rjsRYBsnykgEYW0,Clarks Shoes,13.010581016540527,77.55474090576172,shoe_store,31,gmaps_v2,1429201294.0,1687847039,1.1985505502903208e-07
ChIJs_9FoXg9rjsRuIIwZpQ1VJk,Aldo,13.010838508605955,77.55496215820312,shoe_store,22,gmaps_v2,1502285950.0,1687847039,1.1855933869842723e-07
ChIJO8-Luc49rjsR7SSGoryMEg0,Jockey Exclusive Store,12.98310375213623,77.5594711303711,clothing_store,21,gmaps_v2,1510505450.0,1687847039,1.184155398539933e-07
ChIJX9U4tGE9rjsRq7ZEaoRSOcg,BOOTS,13.03339672088623,77.5580062866211,shoe_store,26,gmaps_v2,1467182528.0,1687847039,1.1782592444147033e-07
ChIJ70E8-L09rjsRg66Yq85vmBc,Planet Fashion,12.993471145629885,77.53887939453125,clothing_store,35,gmaps_v2,1387885592.0,1687847039,1.1668166142697664e-07
ChIJd53hJrA9rjsRtzn5nel6GSQ,TRENDS WOMAN,12.997676849365234,77.544189453125,clothing_store,15,gmaps_v2,1557221842.0,1687847039,1.1483236270258027e-07
19060328,Thanco's Natural Ice Cream,12.9884223161,77.5773395598,restaurant,33,zomato,1397932200.0,1688639100,1.1351639744361074e-07
ChIJ08rD8UkXrjsRWsuqj5irdtQ,Hatti Kaapi,12.991840362548828,77.57102966308594,coffee_shop,12,gmaps_v2,1580720383.0,1687847039,1.1201693815589651e-07
ChIJORnfvXYXrjsRZ9JK8qu-mik,Oven Story,12.988921165466309,77.5740966796875,restaurant,8,gmaps_v2,1627648873.0,1699615207,1.1116308911886495e-07
58954,Pure & Natural,13.0108151647,77.5542557985,restaurant,32,zomato,1397932200.0,1688639100,1.1007650661198616e-07
ChIJv4ZCkJ89rjsREpIEF6b6XYE,Ashvik Gold Buyers | Sell Gold for Cash,13.043204307556152,77.51146697998047,jewelry_store,185,gmaps_v2,0.0,1687847039,1.0960708863144796e-07
ChIJKw54TVMXrjsRITq3toKhtu8,Nilkamal Furniture I Home Furniture I Office Furniture I Mattress,13.03596019744873,77.56707763671875,home_decor,7,gmaps_v2,1630997717.0,1695212099,1.0900984766932742e-07
ChIJJeM4-nE9rjsRj65hXomb_jg,"Abaya Gold Buyers - Gold Buyers, Sell Gold In Rajajinagar Bashyam Circle",12.984996795654297,77.55332946777344,jewelry_store,5,gmaps_v2,1641539216.0,1687847039,1.0797311719879381e-07
ChIJH-zviHw9rjsRdzh_GazA4-0,MADHAV FURNISHINGS,13.019315719604492,77.55706024169922,home_decor,18,gmaps_v2,1528196959.0,1695212099,1.0777466042898866e-07
ChIJVz6uVOE9rjsRSNNhky9XCgA,Lassi corner,12.98711395263672,77.53900909423828,coffee_shop,14,gmaps_v2,1557769051.0,1687847039,1.0762774098258654e-07
ChIJEU-SLeQXrjsRduq1aerrBdk,W For Woman,12.98134422302246,77.56346130371094,clothing_store,2,gmaps_v2,1668972913.0,1687847039,1.0596517157933564e-07
ChIJB-FflSAWrjsRRDntLO5B1-I,Tan Shoes,12.996846199035645,77.56150817871094,shoe_store,20,gmaps_v2,1498821395.0,1687847039,1.0580574982725624e-07
ChIJj-lAKr49rjsR7RNn0O1cUDM,Aurelia,13.011249542236328,77.5548095703125,clothing_store,3,gmaps_v2,1658998145.0,1687847039,1.039901217703528e-07
ChIJIUVQQ3g9rjsROAIXesezDg8,Enamor,13.01158046722412,77.55513000488281,clothing_store,21,gmaps_v2,1485884936.0,1687847039,1.0397990359607217e-07
ChIJkz4sCjQWrjsRvyJNl0CwWNg,The Lounge - Palace Orchard,13.007369041442873,77.57951354980469,coffee_shop,18,gmaps_v2,1514488206.0,1687847039,1.0383087892614044e-07
ChIJk7xsrisWrjsRkKOjcHh1TRE,Dreamscape,13.006997108459473,77.56893157958984,home_decor,35,gmaps_v2,1355385037.0,1695212099,1.0299356323776239e-07
ChIJ8SBANP49rjsRYAarbG0Hm9M,U.S. Polo Assn.,12.97065258026123,77.54806518554688,clothing_store,14,gmaps_v2,1550738934.0,1687847039,1.0210920791298225e-07
ChIJv4J_zn49rjsRWtC-jgudP9U,BIBA,12.994946479797363,77.53980255126953,clothing_store,9,gmaps_v2,1599130793.0,1687847039,1.014470337259311e-07
ChIJd3sXHkI9rjsR2sFnTFi3u3g,Kurlon Experience Store - Basaveshwara Nagar,12.996726989746094,77.5404281616211,home_decor,3,gmaps_v2,1665377375.0,1695212099,1.005539719422241e-07
ChIJYV-U2y4XrjsRLGOTEdIizsI,Reliance Jewels - Trends - Malleswaram,12.991969108581545,77.57101440429688,jewelry_store,3,gmaps_v2,1657472057.0,1687847039,9.876549062646358e-08
ChIJQULNhsEXrjsRy934KfxTI3U,Flying Wheel - Bicycle Store,12.994260787963867,77.57138061523438,shoe_store,13,gmaps_v2,1556090304.0,1687847039,9.866668295931893e-08
ChIJdTjHlYMXrjsRJ0NjsMqs2qE,Ashvik Gold Buyers Malleshwaram | Sell Gold for Spot Cash,12.997495651245115,77.57132720947266,jewelry_store,166,gmaps_v2,0.0,1687847039,9.835014439362358e-08
ChIJ_UK6uHkWrjsRFD9ySisLEi0,Gaurang,13.004711151123049,77.58138275146484,clothing_store,19,gmaps_v2,1492782085.0,1687847039,9.740345259559029e-08
ChIJD9rARJc9rjsRGrSMyGBSk8M,Coffee day,12.984458923339844,77.55462646484375,coffee_shop,13,gmaps_v2,1553400246.0,1687847039,9.669252579345645e-08
ChIJsasaOlQ9rjsR3wBhYMjMdLM,Sofas & More by Stanley - Yeswanthpur,13.021088600158691,77.55192565917969,home_decor,163,gmaps_v2,0.0,1695212099,9.615315988846066e-08
ChIJsTrXTy4WrjsRb04Vc5iOGAo,Tcns Clothing Company Ltd,13.00337028503418,77.57136535644531,clothing_store,18,gmaps_v2,1500603994.0,1687847039,9.613174150206755e-08
ChIJJabW4dcXrjsRooP-vN6dlEU,JK TREKKING AND CAMPING GROUNDS,13.02092170715332,77.56195831298828,shoe_store,16,gmaps_v2,1517860956.0,1687847039,9.412535260313046e-08
ChIJEROg7yQWrjsR3qgFDgP4iYE,Celio,12.991769790649414,77.57080078125,clothing_store,22,gmaps_v2,1450006628.0,1687847039,9.24989992554293e-08
ChIJkeC3C1o9rjsRVVcks7Jgn2M,Paratha eNVy,12.999484062194824,77.55207061767578,restaurant,6,gmaps_v2,1633790647.0,1699615207,9.115138787103173e-08
ChIJk_4V5IA9rjsRFLZ-C_Qo3Bo,HERO SPRINT Cycles Exclusive Store,12.983469009399414,77.55402374267578,shoe_store,8,gmaps_v2,1599460451.0,1687847039,9.051146990762897e-08
19358754,Fabelle Chocolates,12.9917618032,77.5713548809,restaurant,26,zomato,1397932200.0,1688639100,8.943716162223875e-08
ChIJBS2oePc9rjsRUME2ONVGLQ8,Nykaa Kiosk,13.034934043884276,77.55369567871094,clothing_store,3,gmaps_v2,1654232483.0,1687847039,8.924705118818169e-08
ChIJR2V-coU9rjsRutxi1ucKxsk,Louis Philippe,13.000303268432615,77.55265045166016,clothing_store,3,gmaps_v2,1653772249.0,1687847039,8.804162842969832e-08
ChIJv9cqvS8WrjsRQespHN5EHkg,GO COLORS!,13.001465797424316,77.57109069824219,clothing_store,17,gmaps_v2,1492746159.0,1687847039,8.713440964489755e-08
ChIJ497QOOk9rjsR6j2XgYVrICI,Laxmi Gold Palace,12.972546577453612,77.5528564453125,jewelry_store,17,gmaps_v2,1492085749.0,1687847039,8.684045757973908e-08
ChIJZ0u1mSQ9rjsR4-oHBLSjV0M,Louis Philippe,12.994778633117676,77.53973388671875,clothing_store,7,gmaps_v2,1603703787.0,1687847039,8.319146020170459e-08
ChIJl4qxIHcXrjsRKI1MS8oU4Ic,Sattvam Super Specialty Homeopathy,13.009136199951172,77.56354522705078,restaurant,25,gmaps_v2,1389505655.0,1695212099,8.177779857332677e-08
ChIJle-p0GM9rjsR46leqLcm2lc,Coffee Day,13.027240753173828,77.55829620361328,coffee_shop,2,gmaps_v2,1662989093.0,1687847039,8.04571705160193e-08
19751043,Voosh Thalis & Bowls,12.9882785688,77.5380606204,restaurant,23,zomato,1397932200.0,1688639100,7.911748912736506e-08
ChIJ51oguy8WrjsRB51s8qJttWk,"TOMMY HILFIGER STORE - SHOPPERS STOP, BANGALORE AIRPORT",13.00191593170166,77.57137298583984,clothing_store,6,gmaps_v2,1611236919.0,1687847039,7.831863466602063e-08
ChIJLyTtHjMXrjsRjlLzWys8H-Y,JACK&JONES STORE,12.99164867401123,77.5704116821289,clothing_store,4,gmaps_v2,1636524289.0,1687847039,7.793814633861201e-08
ChIJYft5wo49rjsRgm59RSfssdQ,Co-optex,12.973784446716309,77.54405212402344,clothing_store,7,gmaps_v2,1597053623.0,1687847039,7.709810147467081e-08
ChIJ96QbF7sXrjsR_E0RS8N88d4,Behrouz Biryani Malleswaram,12.989497184753418,77.57225036621094,restaurant,4,gmaps_v2,1646571540.0,1699615207,7.540956774349707e-08
ChIJYftOxzg9rjsRWjQsGp1Z0LU,VAN HEUSEN INNERWEAR,12.996484756469728,77.54000854492188,clothing_store,6,gmaps_v2,1608143971.0,1687847039,7.527941082518932e-08
ChIJw7sRRBsXrjsRm1y7bQN98Yw,U.S. Polo Assn.,12.99164581298828,77.5707778930664,clothing_store,16,gmaps_v2,1471933064.0,1687847039,7.410358685675626e-08
ChIJOcDdT2A9rjsRauNzHEamR1o,Kaira,13.030972480773926,77.55960083007812,clothing_store,14,gmaps_v2,1498293145.0,1687847039,7.38576227824684e-08
55814,Just Bake,13.0090361202,77.5379902124,restaurant,21,zomato,1397932200.0,1688639100,7.223770746411592e-08
20320102,Asia Seven,12.991711,77.570636,restaurant,21,zomato,1397932200.0,1688639100,7.223770746411592e-08
ChIJLTeynbgXrjsR17BlgaOW93w,Nandus Sadashivanagar,13.007335662841797,77.57965087890625,restaurant,2,gmaps_v2,1659965186.0,1687847039,7.173124397435135e-08
ChIJFRQsvHg9rjsRWjANR0BvfFs,Mango,13.010878562927246,77.55514526367188,clothing_store,14,gmaps_v2,1488367919.0,1687847039,7.018278404276096e-08
ChIJdVRd22c9rjsRUlimAEyVHAY,Charles & Keith,13.010634422302246,77.55517578125,clothing_store,10,gmaps_v2,1545071658.0,1687847039,7.004008625268526e-08
ChIJtahBIzAXrjsRXPwX4LoCwXA,Zodiac Retail Store,13.0291166305542,77.57115936279297,clothing_store,4,gmaps_v2,1630668325.0,1687847039,6.995610289521376e-08
ChIJV97hlqE9rjsRJosLCztsmw0,Enamor Exclusive Brand Store,13.012128829956056,77.55274200439453,clothing_store,10,gmaps_v2,1544580447.0,1687847039,6.979994331127804e-08
ChIJE0-AHg09rjsRhMhlK8qPB74,Lassi Corner,13.024332046508787,77.5573959350586,coffee_shop,5,gmaps_v2,1614015188.0,1687847039,6.772144992003519e-08
ChIJcxcIqiMWrjsRe3yh83dqJHM,Regal Shoes,12.991766929626465,77.5705337524414,shoe_store,9,gmaps_v2,1554401087.0,1687847039,6.74430349149894e-08
ChIJiROtj5M9rjsRJIZeWqeptcA,Fashion planet,12.979647636413574,77.53744506835938,clothing_store,4,gmaps_v2,1628128000.0,1687847039,6.698031426795062e-08
ChIJp3ygaRY9rjsR83PRYFT07Zk,HUNKAL HEIGHTS COFFEE RAJAJINAGAR,12.981502532958984,77.55403137207031,coffee_shop,7,gmaps_v2,1583337506.0,1687847039,6.697953573287903e-08
ChIJdXIpMjo9rjsRUCAOPV-M_fc,Chai point,13.01839828491211,77.53193664550781,coffee_shop,1,gmaps_v2,1672719158.0,1687847039,6.610311120242154e-08
ChIJh_G22zQXrjsRzo3cKRh2vgM,AND,12.981708526611328,77.56377410888672,clothing_store,4,gmaps_v2,1638461087.0,1699615207,6.540851213295196e-08
ChIJiepjrjo9rjsRM3n9yaajm54,Damilano Orion Mall,13.011333465576172,77.55502319335938,clothing_store,7,gmaps_v2,1580800864.0,1687847039,6.539234120228957e-08
18679950,Lassi Shop,12.9855542156,77.5528405979,restaurant,19,zomato,1397932200.0,1688639100,6.535792580086678e-08
ChIJL4gB1lI9rjsRMcygv8C-HCE,Cafe Crispy Day,13.00795841217041,77.5559310913086,restaurant,3,gmaps_v2,1652598655.0,1699615207,6.380731619792111e-08
ChIJ5Y0azvE9rjsR95pQk85Q7D4,ITMINAAN BIRYANI - Dum Pukht | Order Food Online,13.029276847839355,77.56133270263672,restaurant,3,gmaps_v2,1651083676.0,1699615207,6.181548239226164e-08
ChIJ0T-vpC8WrjsRmtuj5Y454bU,W For Woman,12.99114227294922,77.57052612304688,clothing_store,11,gmaps_v2,1506932630.0,1687847039,6.080223272873749e-08
ChIJQU2dPPsXrjsRxHpqE-mjz-M,Grand Bakers,13.017476081848145,77.56256866455078,restaurant,5,gmaps_v2,1605188953.0,1687847039,6.049014974772099e-08
ChIJyQFkuXg9rjsRiCzw1jcRLS0,Pepe Jeans,13.010580062866213,77.55513763427734,clothing_store,10,gmaps_v2,1522222910.0,1687847039,6.037767600878976e-08
ChIJQbx6cOY9rjsRe2ZBu6tkt8U,Tan Shoes,12.973779678344728,77.5439682006836,shoe_store,12,gmaps_v2,1484566889.0,1687847039,5.903183365419594e-08
ChIJ8zRSPHA9rjsRjoAyHXEqaWo,Lacoste,13.010502815246582,77.55476379394531,clothing_store,11,gmaps_v2,1498871854.0,1687847039,5.820870078788387e-08
ChIJR-JikZU9rjsRBwMPxwgpWEk,Jockey Juniors Exclusive Store,12.987977981567385,77.53739929199219,clothing_store,2,gmaps_v2,1652864723.0,1687847039,5.717174357466784e-08
ChIJneh08GYXrjsRKWJr6G95ExM,Enamor Women's Lingerie Shop,12.981513023376465,77.5634765625,clothing_store,1,gmaps_v2,1670171183.0,1687847039,5.657434638526134e-08
ChIJ8a1tdQo9rjsRcHZzDLSLVmg,Lo! - Low Carb and Keto Foods,13.037137031555176,77.56478118896484,restaurant,3,gmaps_v2,1646034526.0,1699615207,5.5990329798159903e-08
ChIJfzKRASMWrjsR00WrFv5p4OA,Mufti,12.991666793823242,77.57083892822266,clothing_store,10,gmaps_v2,1507178587.0,1687847039,5.535000654126377e-08
ChIJnxclBSgWrjsRYgY3b0Tf1qE,Chaatimes,12.977994918823242,77.5369644165039,restaurant,3,gmaps_v2,1644851190.0,1699615207,5.4780495740478645e-08
ChIJLxc9TWA9rjsRezQ9TpyewuY,Graype Inc.,13.030595779418944,77.55992126464844,clothing_store,13,gmaps_v2,1446217891.0,1687847039,5.380145610578406e-08
ChIJbd6XlJs9rjsR2N6WIBW7Umw,Coffee Day Essentials,12.990082740783691,77.5384750366211,coffee_shop,6,gmaps_v2,1576296892.0,1687847039,5.378746833923939e-08
ChIJa5aCAyMWrjsRM123XQvKnqk,Accessorize,12.99161434173584,77.57087707519531,jewelry_store,13,gmaps_v2,1444590361.0,1687847039,5.344149277579134e-08
ChIJw1cAASMWrjsR_9uN-pKbRcc,Spykar,12.99114227294922,77.57052612304688,clothing_store,11,gmaps_v2,1481566173.0,1687847039,5.332535301650324e-08
ChIJsTrXTy4WrjsRUu8j-nnh8jE,NEERU'S - MANTRI MALL,12.991413116455078,77.57125091552734,clothing_store,90,gmaps_v2,0.0,1687847039,5.332236744232603e-08
ChIJLTp-m489rjsReYDMhRdcUeA,Louis Philippe,12.998223304748535,77.552978515625,clothing_store,2,gmaps_v2,1650042601.0,1687847039,5.290384160716792e-08
ChIJa3fVt_QXrjsR9uSD22RTOjU,"Würfel Küche - Sadashivanagar, Bangalore - Luxury Modular Kitchens & Wardrobes",13.009987831115724,77.58364868164062,home_decor,4,gmaps_v2,1618992172.0,1695212099,5.247971439279914e-08
ChIJl-0LASMWrjsR1OMvp7CwN2I,Parx,12.991530418395996,77.5704345703125,clothing_store,9,gmaps_v2,1514888703.0,1687847039,5.203565325697861e-08
ChIJUfslzWE9rjsRFwaSw6Mvtzw,Liberty Exclusive Showroom,12.987831115722656,77.55413818359375,shoe_store,1,gmaps_v2,1668567517.0,1687847039,5.186850586855836e-08
ChIJ863QvLgXrjsRXjuRB-eY-hk,Paratha eNVy,13.027360916137695,77.57179260253906,restaurant,3,gmaps_v2,1637916352.0,1699615207,4.862326861657319e-08
ChIJ0XHiLh89rjsRZYgTj8ujElc,Transteel Seating Technologies Limited Company,13.027173042297363,77.5333480834961,home_decor,80,gmaps_v2,0.0,1695212099,4.719173491458192e-08
ChIJBwAAAKc9rjsRGChFItAoP-c,LEVI'S Show Room,13.006476402282717,77.53041076660156,clothing_store,9,gmaps_v2,1496458412.0,1687847039,4.7024737786535245e-08
ChIJWa-QjtwXrjsRFY0xqsQG3SY,Jumboking,13.029267311096191,77.57109069824219,restaurant,2,gmaps_v2,1655872722.0,1699615207,4.5722139471500075e-08
ChIJJWrQm4Q9rjsRwF9CQ48oqIU,Liberty Exclusive Showroom,13.004297256469728,77.55182647705078,shoe_store,7,gmaps_v2,1526280502.0,1687847039,4.332580328809053e-08
ChIJ1SuSy4kXrjsRwyKNiTlktsE,Sleepwell,13.007195472717283,77.569091796875,home_decor,2,gmaps_v2,1648207573.0,1695212099,4.254909410212966e-08
ChIJHSujliUWrjsRwc8JaGKzWEY,Boots,12.998754501342772,77.56951141357422,shoe_store,13,gmaps_v2,1381394411.0,1687847039,4.2420912115656583e-08
ChIJe4uWto0XrjsRn3giXgzaH1c,Big Bazar Zonal Office (Future Group),12.996797561645508,77.58502197265625,supermarket,71,gmaps_v2,0.0,1687847039,4.206542320450165e-08
ChIJBfomZ_U9rjsR4f96L7QFB10,Go Colors,12.973495483398438,77.55171203613281,clothing_store,6,gmaps_v2,1545204308.0,1687847039,4.2063131839504674e-08
ChIJ1Xe1NIgWrjsRCczJ6rhWrHs,Saree Palace,13.020956993103027,77.56272888183594,clothing_store,8,gmaps_v2,1495125318.0,1687847039,4.151062972294648e-08
ChIJnQg5thk9rjsRG51lF1p_hQA,Aaradyaa Gold Pvt. Ltd - Old Gold Buyers in Bangalore,12.9871244430542,77.55413818359375,jewelry_store,1,gmaps_v2,1663743965.0,1687847039,4.148848400000763e-08
ChIJLXTL_JIXrjsR_2f4f9MkKK0,Geethanjali Jewellery Works,13.002294540405272,77.58090209960938,restaurant,5,gmaps_v2,1565700204.0,1687847039,4.093433939569535e-08
ChIJv4TlsJ89rjsRUIHsrZ-RSsA,Kurlon Retail limited,12.990297317504885,77.53820037841797,home_decor,6,gmaps_v2,1548412804.0,1695212099,4.0872130891364295e-08
ChIJiz_LZOE9rjsRDemBaWEi1mY,"Cothas Coffee - Rajajinagar, Bengaluru",12.987563133239746,77.55296325683594,coffee_shop,5,gmaps_v2,1564156756.0,1687847039,4.042354725633541e-08
ChIJL9RVidwXrjsRkkaLri6QFT0,Spykar Jeans,13.029586791992188,77.57095336914062,clothing_store,7,gmaps_v2,1512027348.0,1687847039,3.981351554075931e-08
ChIJ_z1DoHA9rjsRwNbmimsLptU,Yumlane Pizza,12.98924446105957,77.54679107666016,restaurant,4,gmaps_v2,1597251721.0,1699615207,3.9076433954193396e-08
ChIJUwRwbiUWrjsRIaCnKAZJ25k,KAIRA - Malleshwaram | Women's Western Wear Kurtis online | Party Wear Dresses | Women's Daily wear Tops | Bottoms & Dupattas,12.998920440673828,77.57145690917969,clothing_store,7,gmaps_v2,1505645219.0,1687847039,3.8418935661564744e-08
ChIJYa_KCMw9rjsRH-PC-BXBW_U,Sweet Truth Rajajinagar,13.001203536987305,77.5582504272461,restaurant,3,gmaps_v2,1620929219.0,1699615207,3.8126229030764664e-08
ChIJ8xd-0TMQekURxKCEfd_3Q6g,Tribal Brew Coffee,12.998031616210938,77.5539321899414,coffee_shop,63,gmaps_v2,0.0,1687847039,3.7325657209628226e-08
ChIJP_Rc89BrrjsR1xa_D-q6OSg,NÜTY - Rajaji Nagar,13.000272750854492,77.53250122070312,restaurant,4,gmaps_v2,1580219197.0,1687847039,3.7165104546089476e-08
ChIJaUJf5GE9rjsRnkMjF62PZvE,kaira store,13.02859592437744,77.56145477294922,clothing_store,8,gmaps_v2,1470478309.0,1687847039,3.680382178246154e-08
ChIJUddpfj09rjsRYBQXCAO4jwg,Seema Enterprises,12.98812770843506,77.5372085571289,home_decor,1,gmaps_v2,1660658111.0,1687847039,3.677967737455482e-08
ChIJi-GM8o49rjsR5bmiQPCk1dU,Bata Store,12.979999542236328,77.55000305175781,shoe_store,2,gmaps_v2,1631783912.0,1687847039,3.56740714801727e-08
ChIJrXqjcB49rjsRbMHw0_-Q3_o,One Friday,13.00784397125244,77.55766296386719,clothing_store,4,gmaps_v2,1574630015.0,1687847039,3.533037575691797e-08
ChIJYQx0xEY9rjsRbi3SFURorgE,Superdry,12.990368843078612,77.5584716796875,clothing_store,1,gmaps_v2,1659168588.0,1687847039,3.486938677406252e-08
ChIJiY9uiC8WrjsR46qNh5QvrAg,Coffee Day,13.000028610229492,77.5712890625,coffee_shop,2,gmaps_v2,1630026888.0,1687847039,3.45900168956667e-08
ChIJgxfpXck9rjsR60HcJgsREPk,MEALFUL WRAPS - Meals in a Wrap | Order Food Online,13.029276847839355,77.56133270263672,restaurant,3,gmaps_v2,1612799000.0,1699615207,3.455575984792793e-08
ChIJiadSYREXrjsRxdHxiry-M7w,NÜTY - Malleshwaram,12.99946117401123,77.57147216796875,restaurant,2,gmaps_v2,1640763946.0,1699615207,3.398397869503595e-08
ChIJGV7WHtAVrjsRiCD9i4QA3wE,Bata Store,12.981928825378418,77.551513671875,shoe_store,2,gmaps_v2,1627971704.0,1687847039,3.340273586778262e-08
ChIJW7t-Ty49rjsR0auhzYLhuQg,Bata Store,12.990368843078612,77.5584716796875,shoe_store,2,gmaps_v2,1627803756.0,1687847039,3.330930455618158e-08
ChIJ3Tbcm2cXrjsR1J8ufkwBrlE,Lyra,12.991742134094238,77.57064819335938,clothing_store,5,gmaps_v2,1535481904.0,1687847039,3.281590634235319e-08
ChIJ89n1RLY9rjsR3FEH6D9aTc8,Springfit Mattress Exclusive Showroom - Sai Pavan's,13.026273727416992,77.55780029296875,home_decor,5,gmaps_v2,1539757386.0,1695212099,3.216370802472872e-08
